order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0958327-2BE3,CUST-391918-BBDC,PO-958327,2026-06-16 01:09:48,2026-06-21 01:09:48,,Processing,497.36,36.84,0.00,Credit Card,,,Web,
ORD-0958328-9903,CUST-288849-677E,PO-958328,2023-12-23 23:47:38,2023-12-28 23:47:38,,Processing,92.32,6.84,0.00,Credit Card,,,Web,
ORD-0958329-BD26,CUST-331764-CC27,PO-958329,2026-02-06 12:21:16,2026-02-11 12:21:16,,Processing,1183.08,87.64,0.00,Credit Card,,,Web,
ORD-0958330-DA98,CUST-040129-CBAC,PO-958330,2025-12-18 12:40:16,2025-12-23 12:40:16,,Pending,1012.93,75.03,0.00,Credit Card,,,Web,
ORD-0958331-AA52,CUST-017179-291E,PO-958331,2023-09-13 17:38:57,2023-09-18 17:38:57,2023-09-15 17:38:57,Shipped,691.8,51.24,0.00,Credit Card,UPS,1Z958331,Web,
ORD-0958332-864B,CUST-496917-FAD7,PO-958332,2025-06-11 06:43:39,2025-06-16 06:43:39,,Pending,777.01,57.56,0.00,Credit Card,,,Web,
ORD-0958333-6FE7,CUST-479489-7453,PO-958333,2025-03-16 07:58:50,2025-03-21 07:58:50,,Processing,137.66,10.2,0.00,Credit Card,,,Web,
ORD-0958334-A58C,CUST-349235-7FDA,PO-958334,2024-08-15 04:13:45,2024-08-20 04:13:45,,Pending,1620.91,120.07,0.00,Credit Card,,,Web,
ORD-0958335-2F03,CUST-401301-0FDC,PO-958335,2025-11-06 04:23:43,2025-11-11 04:23:43,2025-11-08 04:23:43,Shipped,435.86,32.29,0.00,Credit Card,UPS,1Z958335,Web,
ORD-0958336-574C,CUST-045502-2DF4,PO-958336,2025-08-31 19:34:58,2025-09-05 19:34:58,,Pending,603.4,44.7,0.00,Credit Card,,,Web,
ORD-0958337-C4D9,CUST-178209-CB60,PO-958337,2024-02-16 22:12:47,2024-02-21 22:12:47,,Processing,458.73,33.98,0.00,Credit Card,,,Web,
ORD-0958338-CB94,CUST-305679-B160,PO-958338,2024-03-18 18:54:51,2024-03-23 18:54:51,2024-03-20 18:54:51,Delivered,371.82,27.54,0.00,Credit Card,UPS,1Z958338,Web,
ORD-0958339-89CF,CUST-477358-5E7D,PO-958339,2023-07-29 05:08:36,2023-08-03 05:08:36,2023-07-31 05:08:36,Delivered,942.97,69.85,0.00,Credit Card,UPS,1Z958339,Web,
ORD-0958340-4C00,CUST-433800-6715,PO-958340,2024-01-02 20:51:17,2024-01-07 20:51:17,,Pending,309.67,22.94,0.00,Credit Card,,,Web,
ORD-0958341-375E,CUST-090461-2C9B,PO-958341,2024-10-05 02:56:11,2024-10-10 02:56:11,,Processing,689.41,51.07,0.00,Credit Card,,,Web,
ORD-0958342-96AE,CUST-266045-F58F,PO-958342,2023-12-27 09:20:33,2024-01-01 09:20:33,2023-12-29 09:20:33,Shipped,724.24,53.65,0.00,Credit Card,UPS,1Z958342,Web,
ORD-0958343-2C5D,CUST-241777-811F,PO-958343,2024-08-21 19:48:44,2024-08-26 19:48:44,2024-08-23 19:48:44,Shipped,364.36,26.99,0.00,Credit Card,UPS,1Z958343,Web,
ORD-0958344-FA7F,CUST-155328-5332,PO-958344,2024-02-08 19:02:03,2024-02-13 19:02:03,2024-02-10 19:02:03,Delivered,580.28,42.98,0.00,Credit Card,UPS,1Z958344,Web,
ORD-0958345-1DB6,CUST-442606-161C,PO-958345,2023-11-17 20:51:56,2023-11-22 20:51:56,,Pending,1203.96,89.18,0.00,Credit Card,,,Web,
ORD-0958346-1B72,CUST-441020-F138,PO-958346,2024-12-17 16:35:41,2024-12-22 16:35:41,,Pending,809.4,59.96,0.00,Credit Card,,,Web,
ORD-0958347-F1B9,CUST-107172-DA5B,PO-958347,2025-11-14 14:02:54,2025-11-19 14:02:54,,Processing,184.76,13.69,0.00,Credit Card,,,Web,
ORD-0958348-A265,CUST-244836-D205,PO-958348,2023-08-23 13:05:02,2023-08-28 13:05:02,,Processing,1639.07,121.41,0.00,Credit Card,,,Web,
ORD-0958349-3445,CUST-476052-983A,PO-958349,2024-06-26 23:58:27,2024-07-01 23:58:27,2024-06-28 23:58:27,Shipped,326.44,24.18,0.00,Credit Card,UPS,1Z958349,Web,
ORD-0958350-9533,CUST-010163-33A8,PO-958350,2026-03-02 04:12:38,2026-03-07 04:12:38,,Pending,227.56,16.86,0.00,Credit Card,,,Web,
ORD-0958351-3A93,CUST-325464-6048,PO-958351,2024-03-12 04:03:36,2024-03-17 04:03:36,,Processing,1096.8,81.24,0.00,Credit Card,,,Web,
ORD-0958352-2236,CUST-436938-E63F,PO-958352,2024-03-09 01:10:02,2024-03-14 01:10:02,,Pending,1029.73,76.28,0.00,Credit Card,,,Web,
ORD-0958353-3203,CUST-412965-72E1,PO-958353,2024-08-17 06:21:15,2024-08-22 06:21:15,,Pending,270.35,20.03,0.00,Credit Card,,,Web,
ORD-0958354-432C,CUST-457665-1A17,PO-958354,2025-04-06 18:41:22,2025-04-11 18:41:22,,Pending,227.76,16.87,0.00,Credit Card,,,Web,
ORD-0958355-3311,CUST-494516-B72A,PO-958355,2023-10-30 20:16:34,2023-11-04 20:16:34,2023-11-01 20:16:34,Shipped,770.41,57.07,0.00,Credit Card,UPS,1Z958355,Web,
ORD-0958356-3486,CUST-473415-BECF,PO-958356,2024-10-09 21:53:34,2024-10-14 21:53:34,2024-10-11 21:53:34,Shipped,252.95,18.74,0.00,Credit Card,UPS,1Z958356,Web,
ORD-0958357-4CFB,CUST-391918-BBDC,PO-958357,2024-01-09 19:01:58,2024-01-14 19:01:58,2024-01-11 19:01:58,Shipped,808.77,59.91,0.00,Credit Card,UPS,1Z958357,Web,
ORD-0958358-50A0,CUST-441534-8591,PO-958358,2025-10-13 17:51:52,2025-10-18 17:51:52,,Processing,253.24,18.76,0.00,Credit Card,,,Web,
ORD-0958359-7F39,CUST-480842-EBE0,PO-958359,2025-09-29 21:02:43,2025-10-04 21:02:43,,Processing,1238.95,91.77,0.00,Credit Card,,,Web,
ORD-0958360-1B6F,CUST-202546-931C,PO-958360,2024-11-18 16:49:42,2024-11-23 16:49:42,2024-11-20 16:49:42,Delivered,594.95,44.07,0.00,Credit Card,UPS,1Z958360,Web,
ORD-0958361-177E,CUST-214318-205A,PO-958361,2023-09-23 02:28:44,2023-09-28 02:28:44,2023-09-25 02:28:44,Delivered,1032.98,76.52,0.00,Credit Card,UPS,1Z958361,Web,
ORD-0958362-6816,CUST-418270-3603,PO-958362,2025-08-07 09:36:03,2025-08-12 09:36:03,2025-08-09 09:36:03,Delivered,778.46,57.66,0.00,Credit Card,UPS,1Z958362,Web,
ORD-0958363-83CF,CUST-133999-1F11,PO-958363,2024-04-26 14:58:34,2024-05-01 14:58:34,2024-04-28 14:58:34,Shipped,163.23,12.09,0.00,Credit Card,UPS,1Z958363,Web,
ORD-0958364-3FEE,CUST-119829-ED14,PO-958364,2026-05-07 13:40:48,2026-05-12 13:40:48,2026-05-09 13:40:48,Shipped,308.45,22.85,0.00,Credit Card,UPS,1Z958364,Web,
ORD-0958365-7695,CUST-316410-EAA6,PO-958365,2024-09-09 22:34:12,2024-09-14 22:34:12,,Processing,155.88,11.55,0.00,Credit Card,,,Web,
ORD-0958366-EF61,CUST-234781-9966,PO-958366,2026-01-11 03:04:19,2026-01-16 03:04:19,2026-01-13 03:04:19,Shipped,414.1,30.67,0.00,Credit Card,UPS,1Z958366,Web,
ORD-0958367-948D,CUST-234817-FB7D,PO-958367,2025-03-18 18:30:09,2025-03-23 18:30:09,,Pending,278.81,20.65,0.00,Credit Card,,,Web,
ORD-0958368-E660,CUST-295388-C163,PO-958368,2023-10-19 20:05:23,2023-10-24 20:05:23,,Pending,1247.8,92.43,0.00,Credit Card,,,Web,
ORD-0958369-2B31,CUST-450087-A9ED,PO-958369,2025-09-01 02:54:51,2025-09-06 02:54:51,2025-09-03 02:54:51,Delivered,360.61,26.71,0.00,Credit Card,UPS,1Z958369,Web,
ORD-0958370-39B0,CUST-295879-2CC2,PO-958370,2025-04-13 22:59:39,2025-04-18 22:59:39,2025-04-15 22:59:39,Shipped,721.27,53.43,0.00,Credit Card,UPS,1Z958370,Web,
ORD-0958371-281A,CUST-107031-37CA,PO-958371,2024-11-08 16:51:29,2024-11-13 16:51:29,,Pending,947.08,70.15,0.00,Credit Card,,,Web,
ORD-0958372-D1E9,CUST-261279-082B,PO-958372,2025-09-08 23:34:01,2025-09-13 23:34:01,2025-09-10 23:34:01,Delivered,1237.95,91.7,0.00,Credit Card,UPS,1Z958372,Web,
ORD-0958373-7908,CUST-357008-DB3B,PO-958373,2024-01-09 12:59:40,2024-01-14 12:59:40,2024-01-11 12:59:40,Delivered,875.31,64.84,0.00,Credit Card,UPS,1Z958373,Web,
ORD-0958374-30E0,CUST-108901-FE47,PO-958374,2025-04-19 22:46:55,2025-04-24 22:46:55,2025-04-21 22:46:55,Delivered,26.96,2.0,0.00,Credit Card,UPS,1Z958374,Web,
ORD-0958375-F957,CUST-424260-1442,PO-958375,2025-09-02 22:33:28,2025-09-07 22:33:28,,Pending,154.38,11.44,0.00,Credit Card,,,Web,
ORD-0958376-9557,CUST-497364-C909,PO-958376,2024-03-28 18:30:23,2024-04-02 18:30:23,,Processing,1454.57,107.75,0.00,Credit Card,,,Web,
ORD-0958377-8D22,CUST-082654-F96A,PO-958377,2023-12-07 22:21:48,2023-12-12 22:21:48,2023-12-09 22:21:48,Delivered,834.66,61.83,0.00,Credit Card,UPS,1Z958377,Web,
ORD-0958378-7354,CUST-101204-04EA,PO-958378,2026-03-02 01:59:57,2026-03-07 01:59:57,,Processing,1033.97,76.59,0.00,Credit Card,,,Web,
ORD-0958379-2905,CUST-094889-A49E,PO-958379,2024-11-25 16:49:11,2024-11-30 16:49:11,2024-11-27 16:49:11,Delivered,372.82,27.62,0.00,Credit Card,UPS,1Z958379,Web,
ORD-0958380-D310,CUST-196615-5759,PO-958380,2025-01-23 03:28:29,2025-01-28 03:28:29,2025-01-25 03:28:29,Shipped,39.52,2.93,0.00,Credit Card,UPS,1Z958380,Web,
ORD-0958381-19E6,CUST-423542-FCE1,PO-958381,2026-01-16 19:51:47,2026-01-21 19:51:47,,Pending,542.46,40.18,0.00,Credit Card,,,Web,
ORD-0958382-1D75,CUST-346246-43F9,PO-958382,2024-10-20 14:09:23,2024-10-25 14:09:23,,Pending,509.91,37.77,0.00,Credit Card,,,Web,
ORD-0958383-F3AF,CUST-483598-19BE,PO-958383,2024-08-18 10:59:11,2024-08-23 10:59:11,2024-08-20 10:59:11,Shipped,115.21,8.53,0.00,Credit Card,UPS,1Z958383,Web,
ORD-0958384-912A,CUST-381178-F2EB,PO-958384,2025-01-11 22:20:42,2025-01-16 22:20:42,2025-01-13 22:20:42,Shipped,1378.34,102.1,0.00,Credit Card,UPS,1Z958384,Web,
ORD-0958385-28D9,CUST-102706-9E7D,PO-958385,2025-04-16 08:04:51,2025-04-21 08:04:51,2025-04-18 08:04:51,Shipped,491.79,36.43,0.00,Credit Card,UPS,1Z958385,Web,
ORD-0958386-B921,CUST-436125-E51F,PO-958386,2024-01-24 07:47:45,2024-01-29 07:47:45,,Pending,1001.78,74.21,0.00,Credit Card,,,Web,
ORD-0958387-1A45,CUST-421266-2380,PO-958387,2024-12-14 04:15:25,2024-12-19 04:15:25,2024-12-16 04:15:25,Shipped,739.5,54.78,0.00,Credit Card,UPS,1Z958387,Web,
ORD-0958388-7E16,CUST-082916-38F2,PO-958388,2024-09-26 09:15:52,2024-10-01 09:15:52,,Pending,1273.48,94.33,0.00,Credit Card,,,Web,
ORD-0958389-56C3,CUST-178372-F50A,PO-958389,2023-11-04 01:01:19,2023-11-09 01:01:19,,Pending,900.91,66.73,0.00,Credit Card,,,Web,
ORD-0958390-935F,CUST-085086-06F2,PO-958390,2025-04-18 13:49:54,2025-04-23 13:49:54,,Processing,654.12,48.45,0.00,Credit Card,,,Web,
ORD-0958391-2479,CUST-026265-B928,PO-958391,2023-07-28 15:42:02,2023-08-02 15:42:02,2023-07-30 15:42:02,Delivered,352.47,26.11,0.00,Credit Card,UPS,1Z958391,Web,
ORD-0958392-9952,CUST-355039-BF94,PO-958392,2024-09-15 16:49:15,2024-09-20 16:49:15,,Processing,243.7,18.05,0.00,Credit Card,,,Web,
ORD-0958393-2DB4,CUST-109538-DCBA,PO-958393,2023-08-27 20:20:05,2023-09-01 20:20:05,,Processing,691.59,51.23,0.00,Credit Card,,,Web,
ORD-0958394-C786,CUST-482241-941C,PO-958394,2024-03-07 19:59:50,2024-03-12 19:59:50,2024-03-09 19:59:50,Shipped,1145.36,84.84,0.00,Credit Card,UPS,1Z958394,Web,
ORD-0958395-965D,CUST-361499-B9EB,PO-958395,2023-11-23 18:04:29,2023-11-28 18:04:29,,Pending,1508.92,111.77,0.00,Credit Card,,,Web,
ORD-0958396-7CE5,CUST-153520-3228,PO-958396,2023-09-12 04:59:45,2023-09-17 04:59:45,,Pending,1226.55,90.86,0.00,Credit Card,,,Web,
ORD-0958397-50E9,CUST-135115-6973,PO-958397,2026-02-26 05:40:56,2026-03-03 05:40:56,2026-02-28 05:40:56,Delivered,227.35,16.84,0.00,Credit Card,UPS,1Z958397,Web,
ORD-0958398-E09B,CUST-207666-EF25,PO-958398,2024-02-27 00:38:14,2024-03-03 00:38:14,2024-02-29 00:38:14,Shipped,601.0,44.52,0.00,Credit Card,UPS,1Z958398,Web,
ORD-0958399-7475,CUST-258896-2623,PO-958399,2024-12-30 03:03:12,2025-01-04 03:03:12,,Processing,482.68,35.75,0.00,Credit Card,,,Web,
ORD-0958400-801D,CUST-165345-4F0F,PO-958400,2026-06-15 02:01:41,2026-06-20 02:01:41,,Processing,1042.25,77.2,0.00,Credit Card,,,Web,
ORD-0958401-61E0,CUST-399751-DE6A,PO-958401,2023-09-12 21:24:36,2023-09-17 21:24:36,2023-09-14 21:24:36,Shipped,1303.2,96.53,0.00,Credit Card,UPS,1Z958401,Web,
ORD-0958402-A857,CUST-294317-F468,PO-958402,2026-04-11 10:07:30,2026-04-16 10:07:30,,Processing,1332.89,98.73,0.00,Credit Card,,,Web,
ORD-0958403-A8C8,CUST-413452-2057,PO-958403,2025-10-08 15:25:03,2025-10-13 15:25:03,2025-10-10 15:25:03,Delivered,926.02,68.59,0.00,Credit Card,UPS,1Z958403,Web,
ORD-0958404-789D,CUST-001571-7BD2,PO-958404,2026-02-15 14:49:30,2026-02-20 14:49:30,,Pending,1119.69,82.94,0.00,Credit Card,,,Web,
ORD-0958405-6057,CUST-093618-F3B3,PO-958405,2023-12-12 07:13:53,2023-12-17 07:13:53,,Pending,2110.33,156.32,0.00,Credit Card,,,Web,
ORD-0958406-E57C,CUST-107672-6AAC,PO-958406,2023-09-07 21:22:10,2023-09-12 21:22:10,,Processing,528.42,39.14,0.00,Credit Card,,,Web,
ORD-0958407-2BD3,CUST-315364-15EF,PO-958407,2025-07-20 01:27:32,2025-07-25 01:27:32,,Processing,391.15,28.97,0.00,Credit Card,,,Web,
ORD-0958408-5BCC,CUST-031751-13A6,PO-958408,2023-12-25 05:35:13,2023-12-30 05:35:13,,Pending,1440.85,106.73,0.00,Credit Card,,,Web,
ORD-0958409-B42B,CUST-484668-B666,PO-958409,2026-03-24 19:12:44,2026-03-29 19:12:44,,Pending,891.53,66.04,0.00,Credit Card,,,Web,
ORD-0958410-7596,CUST-362525-F565,PO-958410,2024-01-11 05:31:11,2024-01-16 05:31:11,,Processing,534.84,39.62,0.00,Credit Card,,,Web,
ORD-0958411-230C,CUST-408179-D967,PO-958411,2024-07-01 15:32:18,2024-07-06 15:32:18,,Processing,1451.63,107.53,0.00,Credit Card,,,Web,
ORD-0958412-02C9,CUST-067265-4AF9,PO-958412,2025-03-20 08:24:22,2025-03-25 08:24:22,2025-03-22 08:24:22,Delivered,844.8,62.58,0.00,Credit Card,UPS,1Z958412,Web,
ORD-0958413-2195,CUST-090128-19B8,PO-958413,2025-05-24 07:59:11,2025-05-29 07:59:11,2025-05-26 07:59:11,Shipped,949.96,70.37,0.00,Credit Card,UPS,1Z958413,Web,
ORD-0958414-D23D,CUST-119588-9E07,PO-958414,2024-01-06 01:24:29,2024-01-11 01:24:29,,Processing,241.55,17.89,0.00,Credit Card,,,Web,
ORD-0958415-1D6C,CUST-334498-8168,PO-958415,2024-06-12 16:50:48,2024-06-17 16:50:48,2024-06-14 16:50:48,Delivered,680.1,50.38,0.00,Credit Card,UPS,1Z958415,Web,
ORD-0958416-EB9D,CUST-456194-02A9,PO-958416,2024-09-06 02:28:03,2024-09-11 02:28:03,,Processing,76.2,5.64,0.00,Credit Card,,,Web,
ORD-0958417-B565,CUST-294631-D4C3,PO-958417,2024-08-04 00:14:26,2024-08-09 00:14:26,,Processing,594.5,44.04,0.00,Credit Card,,,Web,
ORD-0958418-95C7,CUST-022287-E7CD,PO-958418,2023-10-03 08:23:06,2023-10-08 08:23:06,,Pending,983.69,72.87,0.00,Credit Card,,,Web,
ORD-0958419-30AD,CUST-337966-555A,PO-958419,2024-10-22 21:15:57,2024-10-27 21:15:57,,Processing,78.6,5.82,0.00,Credit Card,,,Web,
ORD-0958420-F169,CUST-078968-A06C,PO-958420,2025-02-14 01:21:54,2025-02-19 01:21:54,2025-02-16 01:21:54,Shipped,610.72,45.24,0.00,Credit Card,UPS,1Z958420,Web,
ORD-0958421-D1EE,CUST-246338-FEBD,PO-958421,2025-02-16 21:52:08,2025-02-21 21:52:08,2025-02-18 21:52:08,Delivered,908.37,67.29,0.00,Credit Card,UPS,1Z958421,Web,
ORD-0958422-9933,CUST-247476-60A6,PO-958422,2025-09-16 10:41:09,2025-09-21 10:41:09,,Pending,524.65,38.86,0.00,Credit Card,,,Web,
ORD-0958423-3C1D,CUST-288762-8C48,PO-958423,2024-12-30 03:29:57,2025-01-04 03:29:57,2025-01-01 03:29:57,Delivered,169.6,12.56,0.00,Credit Card,UPS,1Z958423,Web,
ORD-0958424-8354,CUST-162248-D9F6,PO-958424,2025-10-03 18:43:21,2025-10-08 18:43:21,,Processing,1222.05,90.52,0.00,Credit Card,,,Web,
ORD-0958425-63C1,CUST-313677-660E,PO-958425,2025-07-25 15:20:26,2025-07-30 15:20:26,2025-07-27 15:20:26,Shipped,466.72,34.57,0.00,Credit Card,UPS,1Z958425,Web,
ORD-0958426-FB98,CUST-186753-222C,PO-958426,2025-07-25 19:44:43,2025-07-30 19:44:43,,Processing,458.11,33.93,0.00,Credit Card,,,Web,
ORD-0958427-B190,CUST-195599-DC76,PO-958427,2025-05-30 15:59:59,2025-06-04 15:59:59,2025-06-01 15:59:59,Delivered,1163.76,86.2,0.00,Credit Card,UPS,1Z958427,Web,
ORD-0958428-BD0A,CUST-198361-87FA,PO-958428,2025-06-05 20:04:38,2025-06-10 20:04:38,,Processing,339.34,25.14,0.00,Credit Card,,,Web,
ORD-0958429-DCC8,CUST-230669-051F,PO-958429,2023-11-06 22:30:56,2023-11-11 22:30:56,,Processing,1441.36,106.77,0.00,Credit Card,,,Web,
ORD-0958430-E367,CUST-056636-488E,PO-958430,2024-04-17 23:34:30,2024-04-22 23:34:30,2024-04-19 23:34:30,Delivered,1307.79,96.87,0.00,Credit Card,UPS,1Z958430,Web,
ORD-0958431-7BD4,CUST-201074-38BC,PO-958431,2024-02-13 12:07:17,2024-02-18 12:07:17,2024-02-15 12:07:17,Shipped,1615.44,119.66,0.00,Credit Card,UPS,1Z958431,Web,
ORD-0958432-BC01,CUST-003148-D87C,PO-958432,2026-03-06 21:44:20,2026-03-11 21:44:20,2026-03-08 21:44:20,Shipped,107.24,7.94,0.00,Credit Card,UPS,1Z958432,Web,
ORD-0958433-7A9A,CUST-407424-76AD,PO-958433,2026-05-03 07:14:54,2026-05-08 07:14:54,,Processing,708.94,52.51,0.00,Credit Card,,,Web,
ORD-0958434-1582,CUST-079113-62AA,PO-958434,2025-11-24 05:49:17,2025-11-29 05:49:17,,Processing,1431.46,106.03,0.00,Credit Card,,,Web,
ORD-0958435-8D3B,CUST-438687-8AFC,PO-958435,2023-11-20 06:57:52,2023-11-25 06:57:52,,Processing,1523.59,112.86,0.00,Credit Card,,,Web,
ORD-0958436-9C7B,CUST-094888-5C2F,PO-958436,2025-03-11 20:20:31,2025-03-16 20:20:31,2025-03-13 20:20:31,Delivered,147.92,10.96,0.00,Credit Card,UPS,1Z958436,Web,
ORD-0958437-DDA9,CUST-179280-3368,PO-958437,2024-10-28 09:10:03,2024-11-02 09:10:03,,Processing,529.61,39.23,0.00,Credit Card,,,Web,
ORD-0958438-DB38,CUST-357886-3E23,PO-958438,2025-03-20 04:44:33,2025-03-25 04:44:33,,Processing,751.78,55.69,0.00,Credit Card,,,Web,
ORD-0958439-1FF4,CUST-458288-0383,PO-958439,2025-07-29 18:37:44,2025-08-03 18:37:44,2025-07-31 18:37:44,Shipped,1561.1,115.64,0.00,Credit Card,UPS,1Z958439,Web,
ORD-0958440-3073,CUST-005261-C694,PO-958440,2025-01-30 10:19:00,2025-02-04 10:19:00,2025-02-01 10:19:00,Shipped,377.69,27.98,0.00,Credit Card,UPS,1Z958440,Web,
ORD-0958441-0388,CUST-224319-02FF,PO-958441,2023-07-02 21:39:20,2023-07-07 21:39:20,,Pending,767.45,56.85,0.00,Credit Card,,,Web,
ORD-0958442-61F9,CUST-221936-2987,PO-958442,2023-10-09 05:03:41,2023-10-14 05:03:41,,Pending,791.42,58.62,0.00,Credit Card,,,Web,
ORD-0958443-3623,CUST-102904-4BD1,PO-958443,2023-12-02 19:42:49,2023-12-07 19:42:49,2023-12-04 19:42:49,Delivered,380.76,28.2,0.00,Credit Card,UPS,1Z958443,Web,
ORD-0958444-AA80,CUST-399191-F8BF,PO-958444,2026-01-25 13:52:52,2026-01-30 13:52:52,2026-01-27 13:52:52,Delivered,1345.98,99.7,0.00,Credit Card,UPS,1Z958444,Web,
ORD-0958445-C791,CUST-118249-8528,PO-958445,2025-07-20 18:39:42,2025-07-25 18:39:42,,Processing,500.73,37.09,0.00,Credit Card,,,Web,
ORD-0958446-FA0B,CUST-000921-430C,PO-958446,2026-03-03 15:50:36,2026-03-08 15:50:36,2026-03-05 15:50:36,Shipped,436.42,32.33,0.00,Credit Card,UPS,1Z958446,Web,
ORD-0958447-89E0,CUST-350677-752D,PO-958447,2024-08-29 00:02:53,2024-09-03 00:02:53,,Pending,396.78,29.39,0.00,Credit Card,,,Web,
ORD-0958448-B9E7,CUST-083336-5CA8,PO-958448,2025-05-02 18:36:08,2025-05-07 18:36:08,2025-05-04 18:36:08,Delivered,374.72,27.76,0.00,Credit Card,UPS,1Z958448,Web,
ORD-0958449-4595,CUST-294178-B4AD,PO-958449,2024-09-12 09:32:47,2024-09-17 09:32:47,2024-09-14 09:32:47,Shipped,1227.4,90.92,0.00,Credit Card,UPS,1Z958449,Web,
ORD-0958450-F2A0,CUST-211544-9EF0,PO-958450,2025-01-07 22:57:05,2025-01-12 22:57:05,2025-01-09 22:57:05,Shipped,864.35,64.03,0.00,Credit Card,UPS,1Z958450,Web,
ORD-0958451-95BB,CUST-435184-6FB9,PO-958451,2026-03-07 17:20:32,2026-03-12 17:20:32,,Processing,982.04,72.74,0.00,Credit Card,,,Web,
ORD-0958452-02C6,CUST-118086-9A45,PO-958452,2025-12-19 02:50:54,2025-12-24 02:50:54,,Pending,640.74,47.46,0.00,Credit Card,,,Web,
ORD-0958453-3F6C,CUST-278519-0625,PO-958453,2023-08-26 22:25:35,2023-08-31 22:25:35,,Pending,364.54,27.0,0.00,Credit Card,,,Web,
ORD-0958454-2286,CUST-312998-9B8F,PO-958454,2026-03-06 20:50:15,2026-03-11 20:50:15,2026-03-08 20:50:15,Shipped,1367.31,101.28,0.00,Credit Card,UPS,1Z958454,Web,
ORD-0958455-C444,CUST-470356-D8AA,PO-958455,2025-02-15 08:05:21,2025-02-20 08:05:21,,Pending,1204.36,89.21,0.00,Credit Card,,,Web,
ORD-0958456-D7EC,CUST-359882-BB1C,PO-958456,2026-05-20 07:22:00,2026-05-25 07:22:00,,Pending,685.5,50.78,0.00,Credit Card,,,Web,
ORD-0958457-A051,CUST-344542-917C,PO-958457,2025-02-12 15:07:53,2025-02-17 15:07:53,2025-02-14 15:07:53,Shipped,603.03,44.67,0.00,Credit Card,UPS,1Z958457,Web,
ORD-0958458-1196,CUST-225973-8BA2,PO-958458,2025-11-10 17:05:31,2025-11-15 17:05:31,,Pending,1356.48,100.48,0.00,Credit Card,,,Web,
ORD-0958459-B68F,CUST-455040-61C3,PO-958459,2023-08-30 13:45:09,2023-09-04 13:45:09,,Processing,1432.46,106.11,0.00,Credit Card,,,Web,
ORD-0958460-39BD,CUST-356080-E8C8,PO-958460,2023-07-21 17:44:52,2023-07-26 17:44:52,,Processing,1104.52,81.82,0.00,Credit Card,,,Web,
ORD-0958461-82CE,CUST-097666-5C77,PO-958461,2024-01-27 00:26:10,2024-02-01 00:26:10,2024-01-29 00:26:10,Delivered,821.28,60.84,0.00,Credit Card,UPS,1Z958461,Web,
ORD-0958462-CA6D,CUST-276139-3963,PO-958462,2025-06-20 10:00:54,2025-06-25 10:00:54,,Pending,738.2,54.68,0.00,Credit Card,,,Web,
ORD-0958463-1FC8,CUST-121634-883B,PO-958463,2026-02-02 12:54:01,2026-02-07 12:54:01,,Pending,944.75,69.98,0.00,Credit Card,,,Web,
ORD-0958464-EACC,CUST-014510-CD4E,PO-958464,2023-08-04 10:22:06,2023-08-09 10:22:06,,Processing,626.25,46.39,0.00,Credit Card,,,Web,
ORD-0958465-4A69,CUST-278581-4234,PO-958465,2023-10-07 23:52:56,2023-10-12 23:52:56,,Pending,316.38,23.44,0.00,Credit Card,,,Web,
ORD-0958466-0C41,CUST-476297-0E77,PO-958466,2025-04-27 00:50:17,2025-05-02 00:50:17,,Pending,878.69,65.09,0.00,Credit Card,,,Web,
ORD-0958467-41A4,CUST-476810-F59F,PO-958467,2024-10-25 01:18:13,2024-10-30 01:18:13,,Pending,1936.14,143.42,0.00,Credit Card,,,Web,
ORD-0958468-8EC9,CUST-267896-7248,PO-958468,2026-04-26 07:32:50,2026-05-01 07:32:50,,Pending,739.5,54.78,0.00,Credit Card,,,Web,
ORD-0958469-D069,CUST-305816-AA94,PO-958469,2024-11-27 11:27:19,2024-12-02 11:27:19,,Processing,1092.72,80.94,0.00,Credit Card,,,Web,
ORD-0958470-FAEF,CUST-147568-5ECC,PO-958470,2025-11-13 23:26:09,2025-11-18 23:26:09,,Pending,826.93,61.25,0.00,Credit Card,,,Web,
ORD-0958471-B335,CUST-096501-EACB,PO-958471,2023-07-17 04:36:09,2023-07-22 04:36:09,,Processing,513.3,38.02,0.00,Credit Card,,,Web,
ORD-0958472-76F3,CUST-243953-50B3,PO-958472,2024-11-08 14:03:20,2024-11-13 14:03:20,2024-11-10 14:03:20,Delivered,869.84,64.43,0.00,Credit Card,UPS,1Z958472,Web,
ORD-0958473-D43E,CUST-455898-F7C4,PO-958473,2026-05-01 08:48:39,2026-05-06 08:48:39,,Processing,262.7,19.46,0.00,Credit Card,,,Web,
ORD-0958474-96B1,CUST-169100-BF2B,PO-958474,2024-09-07 14:10:05,2024-09-12 14:10:05,2024-09-09 14:10:05,Delivered,149.15,11.05,0.00,Credit Card,UPS,1Z958474,Web,
ORD-0958475-6869,CUST-271178-6D84,PO-958475,2025-04-10 12:15:41,2025-04-15 12:15:41,2025-04-12 12:15:41,Shipped,362.1,26.82,0.00,Credit Card,UPS,1Z958475,Web,
ORD-0958476-2F7E,CUST-426166-393B,PO-958476,2025-10-28 02:23:37,2025-11-02 02:23:37,,Processing,667.13,49.42,0.00,Credit Card,,,Web,
