order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0553794-765B,CUST-284607-AF03,PO-553794,2024-07-27 17:12:28,2024-08-01 17:12:28,,Pending,898.0,66.52,0.00,Credit Card,,,Web,
ORD-0553795-B5D9,CUST-477079-C379,PO-553795,2025-01-11 16:17:17,2025-01-16 16:17:17,2025-01-13 16:17:17,Shipped,1184.48,87.74,0.00,Credit Card,UPS,1Z553795,Web,
ORD-0553796-3636,CUST-080792-4F40,PO-553796,2023-09-18 13:58:54,2023-09-23 13:58:54,,Processing,195.52,14.48,0.00,Credit Card,,,Web,
ORD-0553797-5CAC,CUST-226762-D211,PO-553797,2025-05-19 23:36:35,2025-05-24 23:36:35,2025-05-21 23:36:35,Delivered,694.38,51.44,0.00,Credit Card,UPS,1Z553797,Web,
ORD-0553798-0082,CUST-165447-C1B4,PO-553798,2025-01-04 14:08:19,2025-01-09 14:08:19,2025-01-06 14:08:19,Shipped,637.83,47.25,0.00,Credit Card,UPS,1Z553798,Web,
ORD-0553799-F1BB,CUST-445070-7FFE,PO-553799,2026-01-13 00:21:49,2026-01-18 00:21:49,,Pending,854.5,63.3,0.00,Credit Card,,,Web,
ORD-0553800-6755,CUST-154376-5889,PO-553800,2024-09-20 12:19:11,2024-09-25 12:19:11,2024-09-22 12:19:11,Delivered,826.29,61.21,0.00,Credit Card,UPS,1Z553800,Web,
ORD-0553801-068C,CUST-494976-57EC,PO-553801,2023-07-31 14:35:49,2023-08-05 14:35:49,,Pending,234.62,17.38,0.00,Credit Card,,,Web,
ORD-0553802-1B3D,CUST-107154-C59B,PO-553802,2026-03-26 19:42:16,2026-03-31 19:42:16,2026-03-28 19:42:16,Delivered,1267.03,93.85,0.00,Credit Card,UPS,1Z553802,Web,
ORD-0553803-6B8F,CUST-028813-F1A6,PO-553803,2025-12-04 23:24:41,2025-12-09 23:24:41,2025-12-06 23:24:41,Shipped,728.32,53.95,0.00,Credit Card,UPS,1Z553803,Web,
ORD-0553804-7061,CUST-299425-1EE3,PO-553804,2023-12-24 03:54:19,2023-12-29 03:54:19,,Pending,960.09,71.12,0.00,Credit Card,,,Web,
ORD-0553805-00FD,CUST-091006-4AAC,PO-553805,2024-11-29 06:28:51,2024-12-04 06:28:51,2024-12-01 06:28:51,Shipped,1114.35,82.54,0.00,Credit Card,UPS,1Z553805,Web,
ORD-0553806-67B2,CUST-230394-879B,PO-553806,2024-04-07 10:40:46,2024-04-12 10:40:46,,Pending,811.11,60.08,0.00,Credit Card,,,Web,
ORD-0553807-870A,CUST-187573-7AF5,PO-553807,2023-11-25 13:11:40,2023-11-30 13:11:40,2023-11-27 13:11:40,Shipped,1081.38,80.1,0.00,Credit Card,UPS,1Z553807,Web,
ORD-0553808-E20F,CUST-269697-D20C,PO-553808,2025-03-10 22:53:02,2025-03-15 22:53:02,,Processing,411.99,30.52,0.00,Credit Card,,,Web,
ORD-0553809-2757,CUST-108687-0557,PO-553809,2025-11-15 01:25:55,2025-11-20 01:25:55,2025-11-17 01:25:55,Delivered,825.2,61.13,0.00,Credit Card,UPS,1Z553809,Web,
ORD-0553810-0071,CUST-345354-ACAD,PO-553810,2025-07-13 11:47:32,2025-07-18 11:47:32,,Pending,1829.63,135.53,0.00,Credit Card,,,Web,
ORD-0553811-1860,CUST-023177-0C45,PO-553811,2023-10-02 23:25:23,2023-10-07 23:25:23,2023-10-04 23:25:23,Delivered,353.26,26.17,0.00,Credit Card,UPS,1Z553811,Web,
ORD-0553812-05DC,CUST-160162-B52D,PO-553812,2026-03-29 22:11:35,2026-04-03 22:11:35,2026-03-31 22:11:35,Delivered,991.42,73.44,0.00,Credit Card,UPS,1Z553812,Web,
ORD-0553813-9E57,CUST-494517-C1B8,PO-553813,2024-05-09 16:57:24,2024-05-14 16:57:24,,Pending,1434.38,106.25,0.00,Credit Card,,,Web,
ORD-0553814-F5F5,CUST-356740-A057,PO-553814,2023-12-28 09:12:23,2024-01-02 09:12:23,2023-12-30 09:12:23,Delivered,171.71,12.72,0.00,Credit Card,UPS,1Z553814,Web,
ORD-0553815-704E,CUST-421881-C389,PO-553815,2026-01-10 14:28:43,2026-01-15 14:28:43,,Pending,640.05,47.41,0.00,Credit Card,,,Web,
ORD-0553816-19F5,CUST-122110-29FB,PO-553816,2026-05-29 16:17:00,2026-06-03 16:17:00,2026-05-31 16:17:00,Delivered,849.18,62.9,0.00,Credit Card,UPS,1Z553816,Web,
ORD-0553817-E5DD,CUST-149335-D335,PO-553817,2025-11-16 08:58:12,2025-11-21 08:58:12,,Processing,1404.28,104.02,0.00,Credit Card,,,Web,
ORD-0553818-FA3B,CUST-336020-7DD2,PO-553818,2025-06-13 17:35:18,2025-06-18 17:35:18,2025-06-15 17:35:18,Delivered,77.63,5.75,0.00,Credit Card,UPS,1Z553818,Web,
ORD-0553819-0EDF,CUST-454655-2647,PO-553819,2024-08-29 23:24:10,2024-09-03 23:24:10,,Processing,785.27,58.17,0.00,Credit Card,,,Web,
ORD-0553820-CD6D,CUST-053071-D2E2,PO-553820,2025-01-30 19:48:45,2025-02-04 19:48:45,2025-02-01 19:48:45,Delivered,821.51,60.85,0.00,Credit Card,UPS,1Z553820,Web,
ORD-0553821-CA1A,CUST-413712-40AB,PO-553821,2024-07-30 11:46:25,2024-08-04 11:46:25,,Processing,1293.47,95.81,0.00,Credit Card,,,Web,
ORD-0553822-CC09,CUST-403277-960E,PO-553822,2026-05-26 05:01:44,2026-05-31 05:01:44,,Pending,620.52,45.96,0.00,Credit Card,,,Web,
ORD-0553823-35C2,CUST-158177-F28E,PO-553823,2026-06-24 18:33:59,2026-06-29 18:33:59,,Processing,548.15,40.6,0.00,Credit Card,,,Web,
ORD-0553824-9C26,CUST-162861-E7F6,PO-553824,2025-02-10 08:56:02,2025-02-15 08:56:02,,Pending,790.45,58.55,0.00,Credit Card,,,Web,
ORD-0553825-6067,CUST-351235-7F7A,PO-553825,2023-11-23 18:35:26,2023-11-28 18:35:26,,Pending,730.81,54.13,0.00,Credit Card,,,Web,
ORD-0553826-10CB,CUST-092928-04C1,PO-553826,2026-03-26 07:24:10,2026-03-31 07:24:10,2026-03-28 07:24:10,Delivered,753.86,55.84,0.00,Credit Card,UPS,1Z553826,Web,
ORD-0553827-9D9A,CUST-454270-79D6,PO-553827,2025-09-28 06:49:19,2025-10-03 06:49:19,,Processing,609.77,45.17,0.00,Credit Card,,,Web,
ORD-0553828-82EC,CUST-288636-2807,PO-553828,2025-03-27 21:39:52,2025-04-01 21:39:52,2025-03-29 21:39:52,Delivered,717.97,53.18,0.00,Credit Card,UPS,1Z553828,Web,
ORD-0553829-6F65,CUST-387099-782A,PO-553829,2025-11-25 13:56:47,2025-11-30 13:56:47,,Processing,57.41,4.25,0.00,Credit Card,,,Web,
ORD-0553830-707E,CUST-248750-9912,PO-553830,2025-05-09 16:36:09,2025-05-14 16:36:09,,Pending,1053.46,78.03,0.00,Credit Card,,,Web,
ORD-0553831-15A5,CUST-440304-207C,PO-553831,2026-01-10 02:28:12,2026-01-15 02:28:12,,Processing,815.24,60.39,0.00,Credit Card,,,Web,
ORD-0553832-EE68,CUST-238006-C72A,PO-553832,2023-09-21 18:27:21,2023-09-26 18:27:21,2023-09-23 18:27:21,Shipped,661.25,48.98,0.00,Credit Card,UPS,1Z553832,Web,
ORD-0553833-E157,CUST-001084-9F36,PO-553833,2026-06-14 11:03:19,2026-06-19 11:03:19,,Processing,519.15,38.46,0.00,Credit Card,,,Web,
ORD-0553834-170C,CUST-384395-9C02,PO-553834,2024-10-04 12:02:50,2024-10-09 12:02:50,,Pending,664.06,49.19,0.00,Credit Card,,,Web,
ORD-0553835-AD34,CUST-473693-24FE,PO-553835,2024-02-06 17:58:35,2024-02-11 17:58:35,2024-02-08 17:58:35,Delivered,460.81,34.13,0.00,Credit Card,UPS,1Z553835,Web,
ORD-0553836-FB94,CUST-392482-9CD1,PO-553836,2023-10-20 17:24:02,2023-10-25 17:24:02,,Processing,853.96,63.26,0.00,Credit Card,,,Web,
ORD-0553837-A5E7,CUST-355905-B1F0,PO-553837,2025-10-19 14:49:51,2025-10-24 14:49:51,2025-10-21 14:49:51,Delivered,240.54,17.82,0.00,Credit Card,UPS,1Z553837,Web,
ORD-0553838-4EA6,CUST-123058-0F41,PO-553838,2023-10-25 23:11:40,2023-10-30 23:11:40,,Processing,660.65,48.94,0.00,Credit Card,,,Web,
ORD-0553839-2378,CUST-164738-E377,PO-553839,2023-10-15 03:38:20,2023-10-20 03:38:20,,Pending,1421.54,105.3,0.00,Credit Card,,,Web,
ORD-0553840-E24C,CUST-132874-1286,PO-553840,2024-03-15 06:39:37,2024-03-20 06:39:37,,Pending,908.59,67.3,0.00,Credit Card,,,Web,
ORD-0553841-D87A,CUST-262123-B283,PO-553841,2024-07-04 04:55:57,2024-07-09 04:55:57,2024-07-06 04:55:57,Delivered,196.35,14.54,0.00,Credit Card,UPS,1Z553841,Web,
ORD-0553842-7612,CUST-152864-6EEA,PO-553842,2024-03-01 11:48:48,2024-03-06 11:48:48,,Processing,935.19,69.27,0.00,Credit Card,,,Web,
ORD-0553843-843E,CUST-083283-A8DD,PO-553843,2026-01-07 01:56:28,2026-01-12 01:56:28,,Processing,365.85,27.1,0.00,Credit Card,,,Web,
ORD-0553844-76EF,CUST-388174-F93D,PO-553844,2025-10-29 23:16:24,2025-11-03 23:16:24,2025-10-31 23:16:24,Delivered,1034.16,76.6,0.00,Credit Card,UPS,1Z553844,Web,
ORD-0553845-6FC9,CUST-329574-522B,PO-553845,2023-08-24 15:37:27,2023-08-29 15:37:27,2023-08-26 15:37:27,Shipped,407.89,30.21,0.00,Credit Card,UPS,1Z553845,Web,
ORD-0553846-773A,CUST-440278-BCB7,PO-553846,2023-09-07 22:38:44,2023-09-12 22:38:44,2023-09-09 22:38:44,Delivered,628.72,46.57,0.00,Credit Card,UPS,1Z553846,Web,
ORD-0553847-77D9,CUST-283264-66F9,PO-553847,2026-06-19 18:42:01,2026-06-24 18:42:01,,Processing,662.8,49.1,0.00,Credit Card,,,Web,
ORD-0553848-A391,CUST-118628-2612,PO-553848,2024-11-16 20:33:46,2024-11-21 20:33:46,2024-11-18 20:33:46,Delivered,698.22,51.72,0.00,Credit Card,UPS,1Z553848,Web,
ORD-0553849-00FC,CUST-399720-326B,PO-553849,2024-09-15 22:14:10,2024-09-20 22:14:10,2024-09-17 22:14:10,Shipped,1200.82,88.95,0.00,Credit Card,UPS,1Z553849,Web,
ORD-0553850-099B,CUST-224761-0974,PO-553850,2023-12-08 13:17:01,2023-12-13 13:17:01,,Pending,457.53,33.89,0.00,Credit Card,,,Web,
ORD-0553851-9622,CUST-038995-78D0,PO-553851,2023-09-06 21:42:33,2023-09-11 21:42:33,,Processing,1176.9,87.18,0.00,Credit Card,,,Web,
ORD-0553852-BF94,CUST-429188-CD72,PO-553852,2024-05-14 07:48:08,2024-05-19 07:48:08,2024-05-16 07:48:08,Shipped,1029.61,76.27,0.00,Credit Card,UPS,1Z553852,Web,
ORD-0553853-8610,CUST-213678-296F,PO-553853,2023-10-28 05:43:41,2023-11-02 05:43:41,2023-10-30 05:43:41,Shipped,694.88,51.47,0.00,Credit Card,UPS,1Z553853,Web,
ORD-0553854-3358,CUST-201563-7771,PO-553854,2024-07-31 22:09:14,2024-08-05 22:09:14,,Pending,346.58,25.67,0.00,Credit Card,,,Web,
ORD-0553855-104E,CUST-307620-DB16,PO-553855,2023-09-10 13:04:47,2023-09-15 13:04:47,,Processing,1088.72,80.65,0.00,Credit Card,,,Web,
ORD-0553856-4C32,CUST-418557-B29F,PO-553856,2024-03-04 12:04:10,2024-03-09 12:04:10,2024-03-06 12:04:10,Delivered,219.67,16.27,0.00,Credit Card,UPS,1Z553856,Web,
ORD-0553857-C18E,CUST-058595-22AD,PO-553857,2026-03-27 12:01:30,2026-04-01 12:01:30,,Pending,707.7,52.42,0.00,Credit Card,,,Web,
ORD-0553858-75FC,CUST-188651-3F44,PO-553858,2024-11-29 06:46:31,2024-12-04 06:46:31,,Pending,924.33,68.47,0.00,Credit Card,,,Web,
ORD-0553859-0353,CUST-129707-C05A,PO-553859,2026-03-28 13:25:40,2026-04-02 13:25:40,2026-03-30 13:25:40,Delivered,195.48,14.48,0.00,Credit Card,UPS,1Z553859,Web,
ORD-0553860-B503,CUST-294396-0230,PO-553860,2025-05-20 17:30:40,2025-05-25 17:30:40,,Pending,153.28,11.35,0.00,Credit Card,,,Web,
ORD-0553861-0F9D,CUST-316927-257B,PO-553861,2024-12-04 17:34:14,2024-12-09 17:34:14,,Pending,233.36,17.29,0.00,Credit Card,,,Web,
ORD-0553862-81C6,CUST-299227-4EED,PO-553862,2024-02-10 15:24:02,2024-02-15 15:24:02,2024-02-12 15:24:02,Shipped,184.62,13.68,0.00,Credit Card,UPS,1Z553862,Web,
ORD-0553863-DAC9,CUST-384944-5013,PO-553863,2023-12-02 00:54:01,2023-12-07 00:54:01,,Pending,180.4,13.36,0.00,Credit Card,,,Web,
ORD-0553864-6722,CUST-231285-7566,PO-553864,2023-10-29 00:04:44,2023-11-03 00:04:44,2023-10-31 00:04:44,Delivered,512.14,37.94,0.00,Credit Card,UPS,1Z553864,Web,
ORD-0553865-88D1,CUST-144448-EF31,PO-553865,2023-07-30 21:02:12,2023-08-04 21:02:12,,Processing,510.32,37.8,0.00,Credit Card,,,Web,
ORD-0553866-A959,CUST-377692-BABB,PO-553866,2025-04-29 19:32:29,2025-05-04 19:32:29,,Pending,395.84,29.32,0.00,Credit Card,,,Web,
ORD-0553867-E841,CUST-013629-1BB2,PO-553867,2026-04-18 10:59:47,2026-04-23 10:59:47,2026-04-20 10:59:47,Delivered,888.93,65.85,0.00,Credit Card,UPS,1Z553867,Web,
ORD-0553868-EADE,CUST-047922-45EC,PO-553868,2025-02-08 10:22:13,2025-02-13 10:22:13,2025-02-10 10:22:13,Delivered,1822.87,135.03,0.00,Credit Card,UPS,1Z553868,Web,
ORD-0553869-469D,CUST-031501-01AD,PO-553869,2023-11-28 10:14:49,2023-12-03 10:14:49,,Pending,95.29,7.06,0.00,Credit Card,,,Web,
ORD-0553870-F8DC,CUST-483764-A712,PO-553870,2024-04-10 00:26:13,2024-04-15 00:26:13,2024-04-12 00:26:13,Shipped,531.58,39.38,0.00,Credit Card,UPS,1Z553870,Web,
ORD-0553871-DB19,CUST-302917-C36F,PO-553871,2026-03-05 15:33:22,2026-03-10 15:33:22,,Pending,421.18,31.2,0.00,Credit Card,,,Web,
ORD-0553872-F987,CUST-128091-0545,PO-553872,2023-08-13 01:11:06,2023-08-18 01:11:06,,Processing,1825.09,135.19,0.00,Credit Card,,,Web,
ORD-0553873-7B0E,CUST-146014-6D33,PO-553873,2024-05-21 00:47:18,2024-05-26 00:47:18,,Pending,709.0,52.52,0.00,Credit Card,,,Web,
ORD-0553874-AD01,CUST-303954-8688,PO-553874,2025-01-09 19:47:07,2025-01-14 19:47:07,2025-01-11 19:47:07,Shipped,983.66,72.86,0.00,Credit Card,UPS,1Z553874,Web,
ORD-0553875-8275,CUST-190158-E2E4,PO-553875,2023-08-07 17:16:07,2023-08-12 17:16:07,2023-08-09 17:16:07,Shipped,157.42,11.66,0.00,Credit Card,UPS,1Z553875,Web,
ORD-0553876-AE3C,CUST-151808-F252,PO-553876,2024-10-18 08:41:48,2024-10-23 08:41:48,2024-10-20 08:41:48,Delivered,517.06,38.3,0.00,Credit Card,UPS,1Z553876,Web,
ORD-0553877-F5ED,CUST-082369-D830,PO-553877,2024-11-25 16:48:42,2024-11-30 16:48:42,2024-11-27 16:48:42,Delivered,1104.24,81.8,0.00,Credit Card,UPS,1Z553877,Web,
ORD-0553878-7F90,CUST-442804-193D,PO-553878,2024-07-18 01:21:35,2024-07-23 01:21:35,,Pending,1014.12,75.12,0.00,Credit Card,,,Web,
ORD-0553879-3933,CUST-131662-1ADC,PO-553879,2024-05-26 23:16:17,2024-05-31 23:16:17,,Processing,609.92,45.18,0.00,Credit Card,,,Web,
ORD-0553880-0F1B,CUST-392708-8784,PO-553880,2025-02-24 05:27:26,2025-03-01 05:27:26,2025-02-26 05:27:26,Delivered,573.66,42.49,0.00,Credit Card,UPS,1Z553880,Web,
ORD-0553881-B46A,CUST-300665-B9DA,PO-553881,2025-03-12 00:38:58,2025-03-17 00:38:58,,Pending,80.1,5.93,0.00,Credit Card,,,Web,
ORD-0553882-4F1F,CUST-173301-2309,PO-553882,2023-11-01 04:19:59,2023-11-06 04:19:59,,Pending,939.49,69.59,0.00,Credit Card,,,Web,
ORD-0553883-E7D2,CUST-130481-AD37,PO-553883,2024-02-06 02:28:50,2024-02-11 02:28:50,,Pending,610.38,45.21,0.00,Credit Card,,,Web,
ORD-0553884-FB1D,CUST-060865-8957,PO-553884,2025-09-22 15:50:56,2025-09-27 15:50:56,,Processing,84.03,6.22,0.00,Credit Card,,,Web,
ORD-0553885-3931,CUST-029815-15BF,PO-553885,2025-08-03 13:37:48,2025-08-08 13:37:48,,Pending,1940.39,143.73,0.00,Credit Card,,,Web,
ORD-0553886-43F1,CUST-255632-0517,PO-553886,2024-02-21 22:45:46,2024-02-26 22:45:46,2024-02-23 22:45:46,Shipped,1183.16,87.64,0.00,Credit Card,UPS,1Z553886,Web,
ORD-0553887-9DF2,CUST-224569-4E49,PO-553887,2025-10-08 02:22:23,2025-10-13 02:22:23,2025-10-10 02:22:23,Shipped,537.56,39.82,0.00,Credit Card,UPS,1Z553887,Web,
ORD-0553888-16ED,CUST-425378-DC6C,PO-553888,2025-10-02 19:27:30,2025-10-07 19:27:30,2025-10-04 19:27:30,Shipped,300.72,22.28,0.00,Credit Card,UPS,1Z553888,Web,
ORD-0553889-9353,CUST-145983-C7BD,PO-553889,2024-04-05 02:05:57,2024-04-10 02:05:57,,Pending,907.07,67.19,0.00,Credit Card,,,Web,
ORD-0553890-1FC3,CUST-486975-450A,PO-553890,2025-10-28 09:33:47,2025-11-02 09:33:47,2025-10-30 09:33:47,Shipped,334.95,24.81,0.00,Credit Card,UPS,1Z553890,Web,
ORD-0553891-C5F8,CUST-349225-9AD0,PO-553891,2025-08-14 18:22:14,2025-08-19 18:22:14,,Pending,802.81,59.47,0.00,Credit Card,,,Web,
ORD-0553892-E48B,CUST-168770-D441,PO-553892,2023-07-03 00:20:17,2023-07-08 00:20:17,2023-07-05 00:20:17,Delivered,111.01,8.22,0.00,Credit Card,UPS,1Z553892,Web,
ORD-0553893-B315,CUST-302841-ACF1,PO-553893,2026-03-15 05:10:15,2026-03-20 05:10:15,,Pending,1345.77,99.69,0.00,Credit Card,,,Web,
ORD-0553894-A4E5,CUST-150914-026A,PO-553894,2024-11-02 23:39:08,2024-11-07 23:39:08,,Pending,1727.48,127.96,0.00,Credit Card,,,Web,
ORD-0553895-B6FD,CUST-384581-E8A6,PO-553895,2024-07-09 14:13:51,2024-07-14 14:13:51,,Pending,662.56,49.08,0.00,Credit Card,,,Web,
ORD-0553896-D761,CUST-015102-575D,PO-553896,2026-01-07 15:14:01,2026-01-12 15:14:01,,Pending,1366.07,101.19,0.00,Credit Card,,,Web,
ORD-0553897-8351,CUST-078339-5668,PO-553897,2024-07-07 21:15:34,2024-07-12 21:15:34,2024-07-09 21:15:34,Shipped,214.88,15.92,0.00,Credit Card,UPS,1Z553897,Web,
ORD-0553898-D518,CUST-259053-BA01,PO-553898,2026-01-26 23:45:24,2026-01-31 23:45:24,2026-01-28 23:45:24,Shipped,596.35,44.17,0.00,Credit Card,UPS,1Z553898,Web,
ORD-0553899-3362,CUST-001084-9F36,PO-553899,2024-08-02 07:48:35,2024-08-07 07:48:35,2024-08-04 07:48:35,Shipped,1105.24,81.87,0.00,Credit Card,UPS,1Z553899,Web,
ORD-0553900-2210,CUST-094570-A939,PO-553900,2025-12-28 00:29:47,2026-01-02 00:29:47,2025-12-30 00:29:47,Delivered,1588.79,117.69,0.00,Credit Card,UPS,1Z553900,Web,
ORD-0553901-BBBB,CUST-004814-084A,PO-553901,2025-03-09 16:37:50,2025-03-14 16:37:50,,Pending,965.17,71.49,0.00,Credit Card,,,Web,
ORD-0553902-EF80,CUST-352495-6F86,PO-553902,2023-07-17 09:08:55,2023-07-22 09:08:55,,Pending,105.6,7.82,0.00,Credit Card,,,Web,
ORD-0553903-CDE4,CUST-046577-24A0,PO-553903,2025-04-28 09:21:17,2025-05-03 09:21:17,2025-04-30 09:21:17,Shipped,822.58,60.93,0.00,Credit Card,UPS,1Z553903,Web,
ORD-0553904-00F3,CUST-464670-F70D,PO-553904,2025-02-25 00:48:59,2025-03-02 00:48:59,,Processing,585.76,43.39,0.00,Credit Card,,,Web,
ORD-0553905-16C0,CUST-475737-B897,PO-553905,2024-09-20 18:20:08,2024-09-25 18:20:08,,Processing,1757.99,130.22,0.00,Credit Card,,,Web,
ORD-0553906-FFE8,CUST-102563-E63C,PO-553906,2023-09-02 14:04:11,2023-09-07 14:04:11,2023-09-04 14:04:11,Shipped,883.97,65.48,0.00,Credit Card,UPS,1Z553906,Web,
ORD-0553907-7A90,CUST-200863-2F96,PO-553907,2024-11-16 22:48:12,2024-11-21 22:48:12,,Pending,174.23,12.91,0.00,Credit Card,,,Web,
ORD-0553908-9E5D,CUST-494012-7455,PO-553908,2025-08-01 21:30:55,2025-08-06 21:30:55,,Pending,252.31,18.69,0.00,Credit Card,,,Web,
ORD-0553909-B407,CUST-342755-F275,PO-553909,2025-01-11 21:02:20,2025-01-16 21:02:20,,Processing,467.86,34.66,0.00,Credit Card,,,Web,
ORD-0553910-6BD2,CUST-323144-58DE,PO-553910,2026-01-08 04:39:19,2026-01-13 04:39:19,2026-01-10 04:39:19,Delivered,931.61,69.01,0.00,Credit Card,UPS,1Z553910,Web,
ORD-0553911-92F5,CUST-254093-6EDC,PO-553911,2024-09-07 09:27:49,2024-09-12 09:27:49,,Pending,1241.89,91.99,0.00,Credit Card,,,Web,
ORD-0553912-D901,CUST-173605-0F9B,PO-553912,2025-05-23 00:16:42,2025-05-28 00:16:42,,Pending,1492.08,110.52,0.00,Credit Card,,,Web,
ORD-0553913-C087,CUST-302107-8324,PO-553913,2025-01-04 19:56:58,2025-01-09 19:56:58,,Processing,883.12,65.42,0.00,Credit Card,,,Web,
ORD-0553914-8C45,CUST-482170-9C09,PO-553914,2025-10-19 06:06:50,2025-10-24 06:06:50,,Processing,569.69,42.2,0.00,Credit Card,,,Web,
ORD-0553915-7639,CUST-413626-BCDD,PO-553915,2024-05-31 16:55:45,2024-06-05 16:55:45,,Processing,1617.36,119.8,0.00,Credit Card,,,Web,
ORD-0553916-CE93,CUST-317935-FCFA,PO-553916,2024-08-05 11:10:20,2024-08-10 11:10:20,2024-08-07 11:10:20,Shipped,1708.82,126.58,0.00,Credit Card,UPS,1Z553916,Web,
ORD-0553917-8117,CUST-168094-17D5,PO-553917,2025-08-20 22:40:18,2025-08-25 22:40:18,2025-08-22 22:40:18,Delivered,544.91,40.36,0.00,Credit Card,UPS,1Z553917,Web,
ORD-0553918-341F,CUST-387966-7123,PO-553918,2024-06-01 00:53:25,2024-06-06 00:53:25,2024-06-03 00:53:25,Delivered,27.08,2.01,0.00,Credit Card,UPS,1Z553918,Web,
ORD-0553919-8341,CUST-187990-7A6C,PO-553919,2025-12-05 16:24:53,2025-12-10 16:24:53,,Pending,1761.58,130.49,0.00,Credit Card,,,Web,
ORD-0553920-BBA1,CUST-116124-55FE,PO-553920,2025-06-13 19:19:16,2025-06-18 19:19:16,2025-06-15 19:19:16,Delivered,263.51,19.52,0.00,Credit Card,UPS,1Z553920,Web,
ORD-0553921-6971,CUST-379475-1F02,PO-553921,2023-07-30 09:10:52,2023-08-04 09:10:52,,Pending,962.76,71.32,0.00,Credit Card,,,Web,
ORD-0553922-7608,CUST-329433-A913,PO-553922,2024-03-08 16:36:20,2024-03-13 16:36:20,,Pending,444.17,32.9,0.00,Credit Card,,,Web,
ORD-0553923-FD21,CUST-091077-ECD9,PO-553923,2025-09-22 19:58:29,2025-09-27 19:58:29,,Pending,685.2,50.76,0.00,Credit Card,,,Web,
ORD-0553924-5252,CUST-356431-FB43,PO-553924,2024-04-09 06:08:58,2024-04-14 06:08:58,2024-04-11 06:08:58,Delivered,1057.92,78.36,0.00,Credit Card,UPS,1Z553924,Web,
ORD-0553925-78A6,CUST-163591-21EC,PO-553925,2025-08-04 18:57:52,2025-08-09 18:57:52,2025-08-06 18:57:52,Delivered,1031.34,76.4,0.00,Credit Card,UPS,1Z553925,Web,
ORD-0553926-98A6,CUST-257890-A036,PO-553926,2025-09-12 09:01:05,2025-09-17 09:01:05,2025-09-14 09:01:05,Shipped,2112.54,156.48,0.00,Credit Card,UPS,1Z553926,Web,
ORD-0553927-44E1,CUST-126112-9E1D,PO-553927,2024-02-21 15:28:49,2024-02-26 15:28:49,2024-02-23 15:28:49,Shipped,376.53,27.89,0.00,Credit Card,UPS,1Z553927,Web,
ORD-0553928-BAB1,CUST-091981-BCB8,PO-553928,2024-05-10 22:21:24,2024-05-15 22:21:24,,Processing,88.23,6.54,0.00,Credit Card,,,Web,
ORD-0553929-21BF,CUST-162088-E635,PO-553929,2025-11-26 01:22:18,2025-12-01 01:22:18,2025-11-28 01:22:18,Shipped,1139.78,84.43,0.00,Credit Card,UPS,1Z553929,Web,
ORD-0553930-9A23,CUST-354051-5861,PO-553930,2025-06-24 10:29:33,2025-06-29 10:29:33,,Processing,628.12,46.53,0.00,Credit Card,,,Web,
ORD-0553931-7759,CUST-186253-7251,PO-553931,2025-05-14 23:59:04,2025-05-19 23:59:04,,Processing,1218.47,90.26,0.00,Credit Card,,,Web,
ORD-0553932-FC14,CUST-110123-5319,PO-553932,2025-10-02 23:36:19,2025-10-07 23:36:19,,Processing,726.89,53.84,0.00,Credit Card,,,Web,
ORD-0553933-641E,CUST-131472-D919,PO-553933,2026-03-04 20:34:39,2026-03-09 20:34:39,,Pending,1053.39,78.03,0.00,Credit Card,,,Web,
ORD-0553934-7B3D,CUST-117659-CD36,PO-553934,2026-06-23 10:12:33,2026-06-28 10:12:33,2026-06-25 10:12:33,Delivered,1035.56,76.71,0.00,Credit Card,UPS,1Z553934,Web,
ORD-0553935-87F2,CUST-301437-1684,PO-553935,2025-12-30 06:43:08,2026-01-04 06:43:08,,Processing,853.32,63.21,0.00,Credit Card,,,Web,
ORD-0553936-A4D2,CUST-287194-C108,PO-553936,2024-08-12 05:15:42,2024-08-17 05:15:42,,Pending,199.88,14.81,0.00,Credit Card,,,Web,
ORD-0553937-85B8,CUST-478928-52F5,PO-553937,2023-08-25 19:29:16,2023-08-30 19:29:16,2023-08-27 19:29:16,Shipped,1057.58,78.34,0.00,Credit Card,UPS,1Z553937,Web,
ORD-0553938-9F2A,CUST-326511-70C0,PO-553938,2025-10-10 05:50:00,2025-10-15 05:50:00,,Pending,157.74,11.68,0.00,Credit Card,,,Web,
ORD-0553939-6308,CUST-230701-CF33,PO-553939,2025-03-10 11:31:04,2025-03-15 11:31:04,,Pending,1018.71,75.46,0.00,Credit Card,,,Web,
ORD-0553940-4733,CUST-452084-7224,PO-553940,2024-08-04 14:07:49,2024-08-09 14:07:49,2024-08-06 14:07:49,Delivered,978.19,72.46,0.00,Credit Card,UPS,1Z553940,Web,
ORD-0553941-C69E,CUST-396648-5310,PO-553941,2024-02-01 23:24:11,2024-02-06 23:24:11,,Pending,490.36,36.32,0.00,Credit Card,,,Web,
ORD-0553942-05D4,CUST-448042-25FC,PO-553942,2026-04-15 02:11:14,2026-04-20 02:11:14,2026-04-17 02:11:14,Shipped,1625.79,120.43,0.00,Credit Card,UPS,1Z553942,Web,
