order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0382389-92A1,CUST-008300-9B40,PO-382389,2025-12-04 03:29:02,2025-12-09 03:29:02,,Processing,82.83,6.14,0.00,Credit Card,,,Web,
ORD-0382390-C0E3,CUST-480615-EECD,PO-382390,2026-06-16 04:51:25,2026-06-21 04:51:25,2026-06-18 04:51:25,Delivered,603.48,44.7,0.00,Credit Card,UPS,1Z382390,Web,
ORD-0382391-0604,CUST-324636-8624,PO-382391,2024-12-17 08:49:13,2024-12-22 08:49:13,2024-12-19 08:49:13,Shipped,1948.21,144.31,0.00,Credit Card,UPS,1Z382391,Web,
ORD-0382392-601C,CUST-459156-AA27,PO-382392,2023-08-28 03:43:07,2023-09-02 03:43:07,,Processing,422.97,31.33,0.00,Credit Card,,,Web,
ORD-0382393-B1B1,CUST-215850-1311,PO-382393,2026-02-08 01:44:33,2026-02-13 01:44:33,2026-02-10 01:44:33,Delivered,1015.24,75.2,0.00,Credit Card,UPS,1Z382393,Web,
ORD-0382394-CA55,CUST-435755-EC5E,PO-382394,2025-07-06 23:56:36,2025-07-11 23:56:36,2025-07-08 23:56:36,Shipped,95.02,7.04,0.00,Credit Card,UPS,1Z382394,Web,
ORD-0382395-5E2E,CUST-074147-C613,PO-382395,2024-11-15 06:25:37,2024-11-20 06:25:37,2024-11-17 06:25:37,Shipped,1802.65,133.53,0.00,Credit Card,UPS,1Z382395,Web,
ORD-0382396-610A,CUST-065242-F2CC,PO-382396,2024-04-12 05:51:57,2024-04-17 05:51:57,2024-04-14 05:51:57,Delivered,191.35,14.17,0.00,Credit Card,UPS,1Z382396,Web,
ORD-0382397-51A1,CUST-372935-AA85,PO-382397,2025-09-07 22:04:47,2025-09-12 22:04:47,2025-09-09 22:04:47,Shipped,738.58,54.71,0.00,Credit Card,UPS,1Z382397,Web,
ORD-0382398-3FFC,CUST-496636-CF1C,PO-382398,2025-06-17 20:19:36,2025-06-22 20:19:36,,Pending,87.22,6.46,0.00,Credit Card,,,Web,
ORD-0382399-F17A,CUST-092492-D2DB,PO-382399,2024-12-10 12:12:11,2024-12-15 12:12:11,2024-12-12 12:12:11,Delivered,1196.27,88.61,0.00,Credit Card,UPS,1Z382399,Web,
ORD-0382400-2B40,CUST-371886-0D9F,PO-382400,2025-01-30 14:39:54,2025-02-04 14:39:54,,Pending,398.58,29.52,0.00,Credit Card,,,Web,
ORD-0382401-064E,CUST-488206-1430,PO-382401,2025-06-28 11:33:43,2025-07-03 11:33:43,2025-06-30 11:33:43,Delivered,573.49,42.48,0.00,Credit Card,UPS,1Z382401,Web,
ORD-0382402-9FDE,CUST-340886-00AC,PO-382402,2025-01-10 19:23:25,2025-01-15 19:23:25,2025-01-12 19:23:25,Delivered,1343.91,99.55,0.00,Credit Card,UPS,1Z382402,Web,
ORD-0382403-E8E1,CUST-486931-F1DD,PO-382403,2025-04-29 02:42:20,2025-05-04 02:42:20,,Pending,670.16,49.64,0.00,Credit Card,,,Web,
ORD-0382404-173A,CUST-317872-CE84,PO-382404,2025-10-22 14:41:15,2025-10-27 14:41:15,,Processing,626.25,46.39,0.00,Credit Card,,,Web,
ORD-0382405-D2FA,CUST-155364-E72D,PO-382405,2024-12-14 19:21:04,2024-12-19 19:21:04,2024-12-16 19:21:04,Shipped,351.3,26.02,0.00,Credit Card,UPS,1Z382405,Web,
ORD-0382406-BE2D,CUST-031033-9FDF,PO-382406,2024-02-11 12:57:18,2024-02-16 12:57:18,2024-02-13 12:57:18,Delivered,154.94,11.48,0.00,Credit Card,UPS,1Z382406,Web,
ORD-0382407-B5AA,CUST-212457-A260,PO-382407,2025-05-29 16:14:08,2025-06-03 16:14:08,,Pending,1055.46,78.18,0.00,Credit Card,,,Web,
ORD-0382408-68EC,CUST-029857-FBB5,PO-382408,2025-05-07 10:25:59,2025-05-12 10:25:59,2025-05-09 10:25:59,Shipped,93.03,6.89,0.00,Credit Card,UPS,1Z382408,Web,
ORD-0382409-683E,CUST-305787-71E7,PO-382409,2026-01-03 05:38:00,2026-01-08 05:38:00,2026-01-05 05:38:00,Shipped,165.69,12.27,0.00,Credit Card,UPS,1Z382409,Web,
ORD-0382410-9684,CUST-059358-8E2E,PO-382410,2023-10-10 07:36:05,2023-10-15 07:36:05,,Processing,134.31,9.95,0.00,Credit Card,,,Web,
ORD-0382411-9441,CUST-365573-9898,PO-382411,2026-06-05 21:24:02,2026-06-10 21:24:02,,Processing,360.37,26.69,0.00,Credit Card,,,Web,
ORD-0382412-EE59,CUST-464158-DD86,PO-382412,2023-10-11 01:58:16,2023-10-16 01:58:16,2023-10-13 01:58:16,Shipped,161.22,11.94,0.00,Credit Card,UPS,1Z382412,Web,
ORD-0382413-378E,CUST-267106-84C5,PO-382413,2023-07-29 20:30:05,2023-08-03 20:30:05,,Pending,200.71,14.87,0.00,Credit Card,,,Web,
ORD-0382414-ADA2,CUST-195794-0DE3,PO-382414,2025-05-17 00:08:02,2025-05-22 00:08:02,,Processing,1284.85,95.17,0.00,Credit Card,,,Web,
ORD-0382415-D4BF,CUST-369726-908B,PO-382415,2025-09-10 13:23:04,2025-09-15 13:23:04,,Pending,675.09,50.01,0.00,Credit Card,,,Web,
ORD-0382416-AAD1,CUST-149332-47EF,PO-382416,2024-10-01 11:42:17,2024-10-06 11:42:17,,Pending,633.97,46.96,0.00,Credit Card,,,Web,
ORD-0382417-D9D0,CUST-012320-0C62,PO-382417,2024-07-22 08:50:43,2024-07-27 08:50:43,2024-07-24 08:50:43,Shipped,1491.16,110.46,0.00,Credit Card,UPS,1Z382417,Web,
ORD-0382418-C450,CUST-155429-091A,PO-382418,2024-07-12 07:46:54,2024-07-17 07:46:54,2024-07-14 07:46:54,Shipped,1113.56,82.49,0.00,Credit Card,UPS,1Z382418,Web,
ORD-0382419-B4FA,CUST-240017-6B72,PO-382419,2023-12-02 08:33:21,2023-12-07 08:33:21,,Pending,290.43,21.51,0.00,Credit Card,,,Web,
ORD-0382420-3069,CUST-323927-79F0,PO-382420,2025-04-19 18:46:50,2025-04-24 18:46:50,2025-04-21 18:46:50,Shipped,1042.78,77.24,0.00,Credit Card,UPS,1Z382420,Web,
ORD-0382421-45A5,CUST-487316-1D81,PO-382421,2023-09-04 10:57:38,2023-09-09 10:57:38,2023-09-06 10:57:38,Delivered,299.83,22.21,0.00,Credit Card,UPS,1Z382421,Web,
ORD-0382422-1A8A,CUST-181099-D9A1,PO-382422,2024-03-19 04:46:47,2024-03-24 04:46:47,,Processing,320.59,23.75,0.00,Credit Card,,,Web,
ORD-0382423-4678,CUST-251060-7C99,PO-382423,2025-08-12 08:50:04,2025-08-17 08:50:04,,Pending,1153.61,85.45,0.00,Credit Card,,,Web,
ORD-0382424-9BB5,CUST-136308-79DB,PO-382424,2025-01-12 13:48:47,2025-01-17 13:48:47,,Processing,195.2,14.46,0.00,Credit Card,,,Web,
ORD-0382425-E5FD,CUST-469096-CF25,PO-382425,2025-09-03 12:40:33,2025-09-08 12:40:33,,Pending,663.04,49.11,0.00,Credit Card,,,Web,
ORD-0382426-6DBC,CUST-397969-AE10,PO-382426,2024-07-19 10:53:01,2024-07-24 10:53:01,2024-07-21 10:53:01,Delivered,797.75,59.09,0.00,Credit Card,UPS,1Z382426,Web,
ORD-0382427-E2EE,CUST-320437-4076,PO-382427,2025-09-18 00:12:42,2025-09-23 00:12:42,,Processing,1659.63,122.94,0.00,Credit Card,,,Web,
ORD-0382428-9295,CUST-474196-8953,PO-382428,2026-03-05 06:26:46,2026-03-10 06:26:46,,Pending,1169.08,86.6,0.00,Credit Card,,,Web,
ORD-0382429-6942,CUST-349564-B7E2,PO-382429,2024-10-17 02:51:08,2024-10-22 02:51:08,2024-10-19 02:51:08,Delivered,1467.93,108.74,0.00,Credit Card,UPS,1Z382429,Web,
ORD-0382430-D40E,CUST-024907-CCD9,PO-382430,2025-06-17 19:47:00,2025-06-22 19:47:00,,Pending,529.17,39.2,0.00,Credit Card,,,Web,
ORD-0382431-E9AC,CUST-031447-BE1F,PO-382431,2025-05-25 06:15:11,2025-05-30 06:15:11,2025-05-27 06:15:11,Delivered,789.11,58.45,0.00,Credit Card,UPS,1Z382431,Web,
ORD-0382432-224E,CUST-377329-FDAC,PO-382432,2025-02-23 09:04:42,2025-02-28 09:04:42,,Processing,605.32,44.84,0.00,Credit Card,,,Web,
ORD-0382433-11AF,CUST-368564-3956,PO-382433,2026-06-14 23:08:39,2026-06-19 23:08:39,2026-06-16 23:08:39,Shipped,247.88,18.36,0.00,Credit Card,UPS,1Z382433,Web,
ORD-0382434-B905,CUST-472292-BFCA,PO-382434,2024-07-02 21:14:53,2024-07-07 21:14:53,2024-07-04 21:14:53,Delivered,430.19,31.87,0.00,Credit Card,UPS,1Z382434,Web,
ORD-0382435-C33C,CUST-240498-A5A9,PO-382435,2025-09-06 15:12:10,2025-09-11 15:12:10,2025-09-08 15:12:10,Shipped,1083.97,80.29,0.00,Credit Card,UPS,1Z382435,Web,
ORD-0382436-DC6A,CUST-123319-D237,PO-382436,2025-01-11 21:50:43,2025-01-16 21:50:43,,Pending,351.17,26.01,0.00,Credit Card,,,Web,
ORD-0382437-6309,CUST-187668-062B,PO-382437,2024-10-10 01:40:06,2024-10-15 01:40:06,,Processing,404.78,29.98,0.00,Credit Card,,,Web,
ORD-0382438-D28E,CUST-192209-7185,PO-382438,2026-04-04 11:31:42,2026-04-09 11:31:42,2026-04-06 11:31:42,Delivered,76.41,5.66,0.00,Credit Card,UPS,1Z382438,Web,
ORD-0382439-E6BC,CUST-201937-9DF3,PO-382439,2024-04-20 08:56:28,2024-04-25 08:56:28,2024-04-22 08:56:28,Shipped,360.27,26.69,0.00,Credit Card,UPS,1Z382439,Web,
ORD-0382440-F9A3,CUST-416987-726E,PO-382440,2025-10-14 03:09:18,2025-10-19 03:09:18,2025-10-16 03:09:18,Shipped,486.75,36.06,0.00,Credit Card,UPS,1Z382440,Web,
ORD-0382441-1C88,CUST-207735-1652,PO-382441,2023-12-14 10:24:37,2023-12-19 10:24:37,,Processing,865.65,64.12,0.00,Credit Card,,,Web,
ORD-0382442-2BEE,CUST-332225-A560,PO-382442,2023-09-18 21:29:17,2023-09-23 21:29:17,,Pending,799.5,59.22,0.00,Credit Card,,,Web,
ORD-0382443-6126,CUST-075575-1E1B,PO-382443,2023-09-13 21:25:57,2023-09-18 21:25:57,2023-09-15 21:25:57,Shipped,620.21,45.94,0.00,Credit Card,UPS,1Z382443,Web,
ORD-0382444-775A,CUST-202151-C51A,PO-382444,2025-05-11 14:02:25,2025-05-16 14:02:25,2025-05-13 14:02:25,Shipped,62.95,4.66,0.00,Credit Card,UPS,1Z382444,Web,
ORD-0382445-1A5C,CUST-260358-2DB6,PO-382445,2025-06-22 21:02:47,2025-06-27 21:02:47,,Pending,768.87,56.95,0.00,Credit Card,,,Web,
ORD-0382446-D3AA,CUST-147032-7991,PO-382446,2025-01-16 20:52:26,2025-01-21 20:52:26,2025-01-18 20:52:26,Shipped,409.44,30.33,0.00,Credit Card,UPS,1Z382446,Web,
ORD-0382447-0C27,CUST-131396-F18B,PO-382447,2025-02-17 09:25:20,2025-02-22 09:25:20,,Processing,948.21,70.24,0.00,Credit Card,,,Web,
ORD-0382448-DF23,CUST-322634-496D,PO-382448,2024-04-07 21:25:52,2024-04-12 21:25:52,2024-04-09 21:25:52,Delivered,764.69,56.64,0.00,Credit Card,UPS,1Z382448,Web,
ORD-0382449-078D,CUST-112704-6BF9,PO-382449,2025-03-31 15:11:56,2025-04-05 15:11:56,2025-04-02 15:11:56,Delivered,1088.08,80.6,0.00,Credit Card,UPS,1Z382449,Web,
ORD-0382450-2440,CUST-196550-6C3A,PO-382450,2024-06-02 04:21:54,2024-06-07 04:21:54,2024-06-04 04:21:54,Delivered,364.09,26.97,0.00,Credit Card,UPS,1Z382450,Web,
ORD-0382451-5DCE,CUST-030780-23DD,PO-382451,2025-03-25 04:28:12,2025-03-30 04:28:12,,Pending,1266.62,93.82,0.00,Credit Card,,,Web,
ORD-0382452-E462,CUST-081405-7304,PO-382452,2024-11-29 03:13:21,2024-12-04 03:13:21,,Processing,1588.82,117.69,0.00,Credit Card,,,Web,
ORD-0382453-3922,CUST-252715-3077,PO-382453,2026-04-05 20:33:30,2026-04-10 20:33:30,,Processing,398.65,29.53,0.00,Credit Card,,,Web,
ORD-0382454-BDFD,CUST-456399-C5D3,PO-382454,2023-12-05 04:06:26,2023-12-10 04:06:26,,Pending,454.01,33.63,0.00,Credit Card,,,Web,
ORD-0382455-C442,CUST-152600-EEEB,PO-382455,2026-03-31 11:40:12,2026-04-05 11:40:12,,Pending,290.89,21.55,0.00,Credit Card,,,Web,
ORD-0382456-3D49,CUST-479611-23F6,PO-382456,2026-06-01 04:55:45,2026-06-06 04:55:45,2026-06-03 04:55:45,Shipped,882.0,65.33,0.00,Credit Card,UPS,1Z382456,Web,
ORD-0382457-7B42,CUST-414429-5D78,PO-382457,2024-08-11 08:34:26,2024-08-16 08:34:26,,Processing,733.75,54.35,0.00,Credit Card,,,Web,
ORD-0382458-64CC,CUST-401790-8B6C,PO-382458,2024-07-05 23:05:12,2024-07-10 23:05:12,,Processing,433.56,32.12,0.00,Credit Card,,,Web,
ORD-0382459-9DE8,CUST-430994-771B,PO-382459,2025-03-11 13:15:24,2025-03-16 13:15:24,,Pending,268.66,19.9,0.00,Credit Card,,,Web,
ORD-0382460-6132,CUST-269860-6F64,PO-382460,2025-01-04 09:42:09,2025-01-09 09:42:09,,Pending,80.06,5.93,0.00,Credit Card,,,Web,
ORD-0382461-FF2F,CUST-132004-0EE6,PO-382461,2024-10-01 07:32:47,2024-10-06 07:32:47,,Pending,373.86,27.69,0.00,Credit Card,,,Web,
ORD-0382462-CAFC,CUST-381814-077C,PO-382462,2025-10-12 01:47:51,2025-10-17 01:47:51,,Processing,1149.45,85.14,0.00,Credit Card,,,Web,
ORD-0382463-B1FA,CUST-089212-FB1C,PO-382463,2024-10-16 01:14:06,2024-10-21 01:14:06,2024-10-18 01:14:06,Shipped,413.72,30.65,0.00,Credit Card,UPS,1Z382463,Web,
ORD-0382464-921D,CUST-121322-FA39,PO-382464,2026-05-03 04:21:52,2026-05-08 04:21:52,2026-05-05 04:21:52,Shipped,1585.92,117.48,0.00,Credit Card,UPS,1Z382464,Web,
ORD-0382465-5775,CUST-313210-4CC0,PO-382465,2024-07-09 20:57:46,2024-07-14 20:57:46,2024-07-11 20:57:46,Delivered,414.66,30.72,0.00,Credit Card,UPS,1Z382465,Web,
ORD-0382466-A574,CUST-033932-C53E,PO-382466,2024-06-03 20:45:04,2024-06-08 20:45:04,,Processing,666.69,49.38,0.00,Credit Card,,,Web,
ORD-0382467-C50C,CUST-118502-23FD,PO-382467,2024-03-26 22:28:47,2024-03-31 22:28:47,,Processing,834.54,61.82,0.00,Credit Card,,,Web,
ORD-0382468-A7F0,CUST-101990-81E1,PO-382468,2024-05-22 06:31:17,2024-05-27 06:31:17,2024-05-24 06:31:17,Delivered,765.58,56.71,0.00,Credit Card,UPS,1Z382468,Web,
ORD-0382469-F053,CUST-378229-00C0,PO-382469,2025-04-16 21:57:58,2025-04-21 21:57:58,,Processing,861.15,63.79,0.00,Credit Card,,,Web,
ORD-0382470-1664,CUST-469025-9C22,PO-382470,2024-08-01 11:32:41,2024-08-06 11:32:41,,Processing,384.75,28.5,0.00,Credit Card,,,Web,
ORD-0382471-0093,CUST-059610-11D4,PO-382471,2024-12-22 00:15:00,2024-12-27 00:15:00,2024-12-24 00:15:00,Shipped,881.29,65.28,0.00,Credit Card,UPS,1Z382471,Web,
ORD-0382472-780E,CUST-090471-6645,PO-382472,2023-10-28 07:31:47,2023-11-02 07:31:47,,Processing,49.71,3.68,0.00,Credit Card,,,Web,
ORD-0382473-E13A,CUST-356359-8235,PO-382473,2025-04-16 14:39:58,2025-04-21 14:39:58,2025-04-18 14:39:58,Shipped,779.79,57.76,0.00,Credit Card,UPS,1Z382473,Web,
ORD-0382474-268D,CUST-276519-D6EC,PO-382474,2025-08-14 17:14:38,2025-08-19 17:14:38,,Processing,711.35,52.69,0.00,Credit Card,,,Web,
ORD-0382475-25A9,CUST-103916-B865,PO-382475,2024-01-08 19:41:14,2024-01-13 19:41:14,,Processing,540.33,40.02,0.00,Credit Card,,,Web,
ORD-0382476-E8C8,CUST-413422-A4E4,PO-382476,2023-06-28 05:13:46,2023-07-03 05:13:46,2023-06-30 05:13:46,Delivered,584.88,43.32,0.00,Credit Card,UPS,1Z382476,Web,
ORD-0382477-CA94,CUST-308613-FB14,PO-382477,2024-07-29 01:20:34,2024-08-03 01:20:34,2024-07-31 01:20:34,Delivered,405.48,30.04,0.00,Credit Card,UPS,1Z382477,Web,
ORD-0382478-56DA,CUST-049786-78DC,PO-382478,2024-08-09 09:55:08,2024-08-14 09:55:08,2024-08-11 09:55:08,Shipped,88.64,6.57,0.00,Credit Card,UPS,1Z382478,Web,
ORD-0382479-434D,CUST-039536-1A80,PO-382479,2025-11-14 08:23:53,2025-11-19 08:23:53,2025-11-16 08:23:53,Delivered,468.17,34.68,0.00,Credit Card,UPS,1Z382479,Web,
ORD-0382480-3CEF,CUST-147526-F0D7,PO-382480,2025-05-15 13:57:20,2025-05-20 13:57:20,,Pending,478.68,35.46,0.00,Credit Card,,,Web,
ORD-0382481-43B2,CUST-299822-AB31,PO-382481,2025-05-13 06:44:50,2025-05-18 06:44:50,,Processing,233.76,17.32,0.00,Credit Card,,,Web,
ORD-0382482-3028,CUST-395473-F81B,PO-382482,2025-12-03 09:11:19,2025-12-08 09:11:19,2025-12-05 09:11:19,Delivered,66.23,4.91,0.00,Credit Card,UPS,1Z382482,Web,
ORD-0382483-4BA0,CUST-298494-C1CF,PO-382483,2023-12-24 23:49:02,2023-12-29 23:49:02,,Processing,656.96,48.66,0.00,Credit Card,,,Web,
ORD-0382484-7D28,CUST-324146-628F,PO-382484,2023-09-12 02:43:42,2023-09-17 02:43:42,,Pending,1636.84,121.25,0.00,Credit Card,,,Web,
ORD-0382485-02AC,CUST-388764-1392,PO-382485,2026-01-08 10:05:08,2026-01-13 10:05:08,,Processing,129.11,9.56,0.00,Credit Card,,,Web,
ORD-0382486-88A6,CUST-352154-B259,PO-382486,2025-09-27 11:05:52,2025-10-02 11:05:52,,Pending,880.74,65.24,0.00,Credit Card,,,Web,
ORD-0382487-29AA,CUST-258148-6C8D,PO-382487,2024-02-23 02:41:05,2024-02-28 02:41:05,2024-02-25 02:41:05,Shipped,56.33,4.17,0.00,Credit Card,UPS,1Z382487,Web,
ORD-0382488-319F,CUST-430153-B4DC,PO-382488,2023-11-03 21:29:23,2023-11-08 21:29:23,2023-11-05 21:29:23,Shipped,513.05,38.0,0.00,Credit Card,UPS,1Z382488,Web,
ORD-0382489-DDBA,CUST-313964-1DDE,PO-382489,2024-10-12 22:55:08,2024-10-17 22:55:08,,Pending,155.78,11.54,0.00,Credit Card,,,Web,
ORD-0382490-FDE2,CUST-120569-B86A,PO-382490,2024-07-25 10:35:06,2024-07-30 10:35:06,2024-07-27 10:35:06,Delivered,633.43,46.92,0.00,Credit Card,UPS,1Z382490,Web,
ORD-0382491-6AE6,CUST-240190-1D91,PO-382491,2023-12-06 20:44:03,2023-12-11 20:44:03,,Pending,831.3,61.58,0.00,Credit Card,,,Web,
ORD-0382492-4D2D,CUST-285085-BCDD,PO-382492,2024-12-04 21:55:19,2024-12-09 21:55:19,2024-12-06 21:55:19,Delivered,1900.59,140.78,0.00,Credit Card,UPS,1Z382492,Web,
ORD-0382493-82C7,CUST-055029-B7FE,PO-382493,2024-02-29 22:57:44,2024-03-05 22:57:44,,Pending,716.9,53.1,0.00,Credit Card,,,Web,
ORD-0382494-3F9E,CUST-427839-05EA,PO-382494,2024-10-21 11:47:09,2024-10-26 11:47:09,,Processing,1480.97,109.7,0.00,Credit Card,,,Web,
ORD-0382495-994C,CUST-243103-91EB,PO-382495,2024-03-05 06:12:36,2024-03-10 06:12:36,2024-03-07 06:12:36,Shipped,1023.46,75.81,0.00,Credit Card,UPS,1Z382495,Web,
ORD-0382496-687A,CUST-012338-D87E,PO-382496,2024-06-09 01:42:40,2024-06-14 01:42:40,2024-06-11 01:42:40,Shipped,817.56,60.56,0.00,Credit Card,UPS,1Z382496,Web,
ORD-0382497-94D6,CUST-376908-B92B,PO-382497,2025-05-17 00:03:50,2025-05-22 00:03:50,2025-05-19 00:03:50,Shipped,123.77,9.17,0.00,Credit Card,UPS,1Z382497,Web,
ORD-0382498-33CE,CUST-131950-0B76,PO-382498,2025-04-21 10:43:38,2025-04-26 10:43:38,,Pending,426.79,31.61,0.00,Credit Card,,,Web,
ORD-0382499-A789,CUST-397891-1814,PO-382499,2024-07-20 14:16:06,2024-07-25 14:16:06,,Pending,411.66,30.49,0.00,Credit Card,,,Web,
ORD-0382500-BFF9,CUST-069665-4B31,PO-382500,2025-11-18 09:41:25,2025-11-23 09:41:25,2025-11-20 09:41:25,Delivered,587.69,43.53,0.00,Credit Card,UPS,1Z382500,Web,
ORD-0382501-5BEC,CUST-421806-45DF,PO-382501,2024-09-02 22:45:47,2024-09-07 22:45:47,2024-09-04 22:45:47,Delivered,317.96,23.55,0.00,Credit Card,UPS,1Z382501,Web,
ORD-0382502-ED12,CUST-106833-E2E0,PO-382502,2024-02-26 22:16:09,2024-03-02 22:16:09,,Processing,794.63,58.86,0.00,Credit Card,,,Web,
ORD-0382503-E0B4,CUST-018359-BBA6,PO-382503,2024-12-03 15:33:47,2024-12-08 15:33:47,,Processing,1219.07,90.3,0.00,Credit Card,,,Web,
ORD-0382504-35FD,CUST-275861-81EC,PO-382504,2026-06-23 20:08:04,2026-06-28 20:08:04,,Pending,193.9,14.36,0.00,Credit Card,,,Web,
ORD-0382505-8417,CUST-228039-94F3,PO-382505,2024-11-04 10:13:31,2024-11-09 10:13:31,,Pending,884.0,65.48,0.00,Credit Card,,,Web,
ORD-0382506-563A,CUST-185884-08C1,PO-382506,2026-06-17 08:37:05,2026-06-22 08:37:05,,Processing,1050.28,77.8,0.00,Credit Card,,,Web,
ORD-0382507-CFAF,CUST-100850-E75E,PO-382507,2024-10-18 05:57:38,2024-10-23 05:57:38,,Pending,358.73,26.57,0.00,Credit Card,,,Web,
ORD-0382508-246A,CUST-264109-BC02,PO-382508,2026-01-19 17:15:50,2026-01-24 17:15:50,,Pending,852.23,63.13,0.00,Credit Card,,,Web,
ORD-0382509-8361,CUST-376893-EBB2,PO-382509,2026-06-20 04:36:29,2026-06-25 04:36:29,2026-06-22 04:36:29,Delivered,199.55,14.78,0.00,Credit Card,UPS,1Z382509,Web,
ORD-0382510-173F,CUST-486484-BD42,PO-382510,2025-11-11 11:55:08,2025-11-16 11:55:08,,Pending,675.06,50.0,0.00,Credit Card,,,Web,
ORD-0382511-D88B,CUST-187945-B2C9,PO-382511,2025-05-11 09:15:11,2025-05-16 09:15:11,2025-05-13 09:15:11,Delivered,752.19,55.72,0.00,Credit Card,UPS,1Z382511,Web,
ORD-0382512-D0A0,CUST-471491-4FE1,PO-382512,2025-04-02 23:48:36,2025-04-07 23:48:36,,Pending,689.9,51.1,0.00,Credit Card,,,Web,
ORD-0382513-EB73,CUST-255380-5DA0,PO-382513,2023-08-19 04:24:07,2023-08-24 04:24:07,2023-08-21 04:24:07,Shipped,727.06,53.86,0.00,Credit Card,UPS,1Z382513,Web,
ORD-0382514-8846,CUST-198780-9AFA,PO-382514,2025-08-23 05:59:46,2025-08-28 05:59:46,2025-08-25 05:59:46,Delivered,608.79,45.1,0.00,Credit Card,UPS,1Z382514,Web,
ORD-0382515-942E,CUST-231426-814E,PO-382515,2024-06-25 17:49:12,2024-06-30 17:49:12,,Processing,348.24,25.8,0.00,Credit Card,,,Web,
ORD-0382516-7E82,CUST-309508-C4C3,PO-382516,2025-09-25 19:17:14,2025-09-30 19:17:14,2025-09-27 19:17:14,Delivered,369.3,27.36,0.00,Credit Card,UPS,1Z382516,Web,
ORD-0382517-7A64,CUST-029401-CF76,PO-382517,2025-08-11 06:14:37,2025-08-16 06:14:37,2025-08-13 06:14:37,Delivered,267.96,19.85,0.00,Credit Card,UPS,1Z382517,Web,
ORD-0382518-D39B,CUST-497387-9445,PO-382518,2024-11-17 19:10:13,2024-11-22 19:10:13,2024-11-19 19:10:13,Shipped,299.05,22.15,0.00,Credit Card,UPS,1Z382518,Web,
ORD-0382519-C6FD,CUST-216170-D03D,PO-382519,2025-10-23 07:06:30,2025-10-28 07:06:30,,Processing,162.52,12.04,0.00,Credit Card,,,Web,
ORD-0382520-AD61,CUST-243074-DE6B,PO-382520,2024-07-07 23:02:50,2024-07-12 23:02:50,,Pending,48.12,3.56,0.00,Credit Card,,,Web,
ORD-0382521-0CD4,CUST-281919-4C2A,PO-382521,2026-06-15 22:59:14,2026-06-20 22:59:14,,Pending,1704.72,126.28,0.00,Credit Card,,,Web,
ORD-0382522-8BEC,CUST-133612-9C5A,PO-382522,2023-09-29 20:37:37,2023-10-04 20:37:37,2023-10-01 20:37:37,Delivered,315.41,23.36,0.00,Credit Card,UPS,1Z382522,Web,
ORD-0382523-6B19,CUST-079718-359B,PO-382523,2024-02-01 13:27:17,2024-02-06 13:27:17,2024-02-03 13:27:17,Shipped,220.88,16.36,0.00,Credit Card,UPS,1Z382523,Web,
ORD-0382524-56C5,CUST-345414-56FA,PO-382524,2025-05-03 07:34:59,2025-05-08 07:34:59,,Processing,53.23,3.94,0.00,Credit Card,,,Web,
ORD-0382525-4248,CUST-176948-A830,PO-382525,2025-07-24 10:30:17,2025-07-29 10:30:17,2025-07-26 10:30:17,Delivered,1089.73,80.72,0.00,Credit Card,UPS,1Z382525,Web,
ORD-0382526-25CF,CUST-140142-8E89,PO-382526,2023-09-29 09:24:07,2023-10-04 09:24:07,2023-10-01 09:24:07,Shipped,1195.72,88.57,0.00,Credit Card,UPS,1Z382526,Web,
ORD-0382527-440F,CUST-303531-B6E4,PO-382527,2025-09-07 04:47:28,2025-09-12 04:47:28,2025-09-09 04:47:28,Shipped,469.02,34.74,0.00,Credit Card,UPS,1Z382527,Web,
ORD-0382528-9904,CUST-322106-F84C,PO-382528,2025-12-17 12:37:50,2025-12-22 12:37:50,,Processing,735.31,54.47,0.00,Credit Card,,,Web,
ORD-0382529-9D92,CUST-084069-4D93,PO-382529,2025-10-31 03:53:01,2025-11-05 03:53:01,2025-11-02 03:53:01,Shipped,1057.41,78.33,0.00,Credit Card,UPS,1Z382529,Web,
ORD-0382530-CB2E,CUST-106195-BD97,PO-382530,2024-11-27 07:02:12,2024-12-02 07:02:12,,Processing,1441.72,106.79,0.00,Credit Card,,,Web,
ORD-0382531-5424,CUST-309142-9A4F,PO-382531,2024-04-27 06:49:23,2024-05-02 06:49:23,2024-04-29 06:49:23,Delivered,320.97,23.78,0.00,Credit Card,UPS,1Z382531,Web,
ORD-0382532-B275,CUST-056251-59C8,PO-382532,2024-08-26 08:32:06,2024-08-31 08:32:06,2024-08-28 08:32:06,Delivered,726.78,53.84,0.00,Credit Card,UPS,1Z382532,Web,
ORD-0382533-CC68,CUST-365646-5B68,PO-382533,2024-07-26 23:33:58,2024-07-31 23:33:58,2024-07-28 23:33:58,Delivered,1107.28,82.02,0.00,Credit Card,UPS,1Z382533,Web,
ORD-0382534-73E8,CUST-498420-144E,PO-382534,2025-09-10 09:59:48,2025-09-15 09:59:48,,Processing,225.2,16.68,0.00,Credit Card,,,Web,
ORD-0382535-3A3A,CUST-230986-0D95,PO-382535,2024-03-05 12:27:48,2024-03-10 12:27:48,,Pending,933.28,69.13,0.00,Credit Card,,,Web,
