order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0669859-8FEB,CUST-289933-5DAB,PO-669859,2025-08-18 17:06:01,2025-08-23 17:06:01,,Pending,109.9,8.14,0.00,Credit Card,,,Web,
ORD-0669860-417F,CUST-011123-D539,PO-669860,2025-02-08 11:10:47,2025-02-13 11:10:47,2025-02-10 11:10:47,Delivered,747.62,55.38,0.00,Credit Card,UPS,1Z669860,Web,
ORD-0669861-145E,CUST-032072-1C4B,PO-669861,2024-10-26 04:46:33,2024-10-31 04:46:33,,Pending,1019.77,75.54,0.00,Credit Card,,,Web,
ORD-0669862-4F1F,CUST-410460-C166,PO-669862,2025-08-06 06:34:59,2025-08-11 06:34:59,2025-08-08 06:34:59,Shipped,380.53,28.19,0.00,Credit Card,UPS,1Z669862,Web,
ORD-0669863-7392,CUST-479247-8FA0,PO-669863,2024-06-30 10:19:07,2024-07-05 10:19:07,2024-07-02 10:19:07,Shipped,984.16,72.9,0.00,Credit Card,UPS,1Z669863,Web,
ORD-0669864-830D,CUST-161292-606F,PO-669864,2026-05-26 02:09:33,2026-05-31 02:09:33,,Pending,502.32,37.21,0.00,Credit Card,,,Web,
ORD-0669865-EEDB,CUST-096989-22EA,PO-669865,2025-04-05 19:10:00,2025-04-10 19:10:00,,Pending,497.88,36.88,0.00,Credit Card,,,Web,
ORD-0669866-80CA,CUST-395417-BAB9,PO-669866,2024-06-11 00:48:42,2024-06-16 00:48:42,,Processing,896.67,66.42,0.00,Credit Card,,,Web,
ORD-0669867-9048,CUST-064740-C343,PO-669867,2025-10-22 18:42:27,2025-10-27 18:42:27,,Processing,392.02,29.04,0.00,Credit Card,,,Web,
ORD-0669868-E0E2,CUST-150230-8001,PO-669868,2025-07-18 23:28:03,2025-07-23 23:28:03,2025-07-20 23:28:03,Shipped,737.19,54.61,0.00,Credit Card,UPS,1Z669868,Web,
ORD-0669869-02CF,CUST-305273-1E54,PO-669869,2023-09-19 17:19:48,2023-09-24 17:19:48,,Pending,1067.04,79.04,0.00,Credit Card,,,Web,
ORD-0669870-909A,CUST-092965-C0CE,PO-669870,2025-12-08 14:36:02,2025-12-13 14:36:02,,Pending,314.8,23.32,0.00,Credit Card,,,Web,
ORD-0669871-585C,CUST-074319-C6C3,PO-669871,2025-07-11 00:25:40,2025-07-16 00:25:40,2025-07-13 00:25:40,Shipped,88.33,6.54,0.00,Credit Card,UPS,1Z669871,Web,
ORD-0669872-FC94,CUST-211485-84BD,PO-669872,2024-12-02 22:18:41,2024-12-07 22:18:41,,Processing,199.12,14.75,0.00,Credit Card,,,Web,
ORD-0669873-3DC8,CUST-414258-A8D4,PO-669873,2025-05-27 19:28:13,2025-06-01 19:28:13,,Processing,352.04,26.08,0.00,Credit Card,,,Web,
ORD-0669874-91E9,CUST-198945-7642,PO-669874,2024-05-26 20:40:32,2024-05-31 20:40:32,2024-05-28 20:40:32,Shipped,1239.06,91.78,0.00,Credit Card,UPS,1Z669874,Web,
ORD-0669875-32B2,CUST-072038-5C83,PO-669875,2024-04-15 12:12:49,2024-04-20 12:12:49,,Pending,546.24,40.46,0.00,Credit Card,,,Web,
ORD-0669876-0895,CUST-362201-C5F4,PO-669876,2024-06-30 17:41:25,2024-07-05 17:41:25,,Pending,114.31,8.47,0.00,Credit Card,,,Web,
ORD-0669877-4B4B,CUST-000379-A02F,PO-669877,2024-07-02 14:52:31,2024-07-07 14:52:31,2024-07-04 14:52:31,Shipped,1650.24,122.24,0.00,Credit Card,UPS,1Z669877,Web,
ORD-0669878-C584,CUST-326895-D9F5,PO-669878,2024-01-27 10:34:09,2024-02-01 10:34:09,,Pending,749.73,55.54,0.00,Credit Card,,,Web,
ORD-0669879-B507,CUST-140302-2835,PO-669879,2024-04-27 17:22:00,2024-05-02 17:22:00,2024-04-29 17:22:00,Delivered,445.78,33.02,0.00,Credit Card,UPS,1Z669879,Web,
ORD-0669880-1B90,CUST-042194-9827,PO-669880,2025-12-10 23:04:10,2025-12-15 23:04:10,,Pending,467.87,34.66,0.00,Credit Card,,,Web,
ORD-0669881-78C7,CUST-112852-383A,PO-669881,2024-10-08 19:06:05,2024-10-13 19:06:05,2024-10-10 19:06:05,Delivered,542.67,40.2,0.00,Credit Card,UPS,1Z669881,Web,
ORD-0669882-2152,CUST-080433-6297,PO-669882,2024-06-22 22:58:17,2024-06-27 22:58:17,2024-06-24 22:58:17,Delivered,1614.02,119.56,0.00,Credit Card,UPS,1Z669882,Web,
ORD-0669883-9A67,CUST-398898-6328,PO-669883,2023-11-20 00:58:56,2023-11-25 00:58:56,,Pending,409.03,30.3,0.00,Credit Card,,,Web,
ORD-0669884-D8F7,CUST-119858-25D1,PO-669884,2026-06-11 21:48:41,2026-06-16 21:48:41,2026-06-13 21:48:41,Shipped,788.59,58.41,0.00,Credit Card,UPS,1Z669884,Web,
ORD-0669885-D769,CUST-191673-3685,PO-669885,2023-12-03 19:15:41,2023-12-08 19:15:41,,Processing,466.14,34.53,0.00,Credit Card,,,Web,
ORD-0669886-4856,CUST-205981-967E,PO-669886,2023-09-24 10:03:30,2023-09-29 10:03:30,,Pending,543.11,40.23,0.00,Credit Card,,,Web,
ORD-0669887-F244,CUST-410760-1461,PO-669887,2024-01-28 02:46:22,2024-02-02 02:46:22,,Pending,110.25,8.17,0.00,Credit Card,,,Web,
ORD-0669888-1779,CUST-164949-60E1,PO-669888,2026-03-25 20:33:25,2026-03-30 20:33:25,2026-03-27 20:33:25,Shipped,738.95,54.74,0.00,Credit Card,UPS,1Z669888,Web,
ORD-0669889-BFA8,CUST-123516-7691,PO-669889,2026-04-27 23:59:05,2026-05-02 23:59:05,,Processing,117.02,8.67,0.00,Credit Card,,,Web,
ORD-0669890-8270,CUST-308859-96D2,PO-669890,2025-10-28 17:02:37,2025-11-02 17:02:37,2025-10-30 17:02:37,Delivered,1305.97,96.74,0.00,Credit Card,UPS,1Z669890,Web,
ORD-0669891-5A0A,CUST-253590-A273,PO-669891,2024-06-13 08:40:51,2024-06-18 08:40:51,2024-06-15 08:40:51,Shipped,996.39,73.81,0.00,Credit Card,UPS,1Z669891,Web,
ORD-0669892-F219,CUST-293294-7E02,PO-669892,2023-12-07 22:05:38,2023-12-12 22:05:38,,Processing,708.97,52.52,0.00,Credit Card,,,Web,
ORD-0669893-C6BA,CUST-147731-3A37,PO-669893,2026-02-02 14:44:34,2026-02-07 14:44:34,,Pending,1335.36,98.92,0.00,Credit Card,,,Web,
ORD-0669894-F296,CUST-412506-CD70,PO-669894,2023-09-04 06:03:51,2023-09-09 06:03:51,,Pending,837.65,62.05,0.00,Credit Card,,,Web,
ORD-0669895-50E2,CUST-074227-6307,PO-669895,2025-09-01 18:01:56,2025-09-06 18:01:56,2025-09-03 18:01:56,Shipped,1161.0,86.0,0.00,Credit Card,UPS,1Z669895,Web,
ORD-0669896-8C3A,CUST-245495-1A11,PO-669896,2024-05-01 02:14:32,2024-05-06 02:14:32,2024-05-03 02:14:32,Delivered,1393.38,103.21,0.00,Credit Card,UPS,1Z669896,Web,
ORD-0669897-ABF3,CUST-345980-3906,PO-669897,2023-09-17 21:48:02,2023-09-22 21:48:02,2023-09-19 21:48:02,Shipped,1353.11,100.23,0.00,Credit Card,UPS,1Z669897,Web,
ORD-0669898-44D8,CUST-350216-8D25,PO-669898,2026-01-20 16:13:43,2026-01-25 16:13:43,2026-01-22 16:13:43,Shipped,367.57,27.23,0.00,Credit Card,UPS,1Z669898,Web,
ORD-0669899-AB30,CUST-294396-0230,PO-669899,2025-03-31 17:36:24,2025-04-05 17:36:24,,Pending,663.12,49.12,0.00,Credit Card,,,Web,
ORD-0669900-D0EF,CUST-471770-F6DE,PO-669900,2026-05-22 13:23:08,2026-05-27 13:23:08,,Pending,772.51,57.22,0.00,Credit Card,,,Web,
ORD-0669901-85E3,CUST-334651-D8E0,PO-669901,2024-06-25 05:34:16,2024-06-30 05:34:16,2024-06-27 05:34:16,Shipped,200.2,14.83,0.00,Credit Card,UPS,1Z669901,Web,
ORD-0669902-7678,CUST-095102-FFFF,PO-669902,2024-12-31 07:48:09,2025-01-05 07:48:09,,Processing,77.99,5.78,0.00,Credit Card,,,Web,
ORD-0669903-442C,CUST-439635-15A2,PO-669903,2025-10-22 04:40:16,2025-10-27 04:40:16,,Pending,1185.03,87.78,0.00,Credit Card,,,Web,
ORD-0669904-293E,CUST-072374-3EDC,PO-669904,2025-09-04 21:35:47,2025-09-09 21:35:47,2025-09-06 21:35:47,Shipped,1108.95,82.14,0.00,Credit Card,UPS,1Z669904,Web,
ORD-0669905-000D,CUST-052113-5E66,PO-669905,2023-07-22 01:42:50,2023-07-27 01:42:50,,Processing,1325.91,98.22,0.00,Credit Card,,,Web,
ORD-0669906-3C48,CUST-471036-19C5,PO-669906,2025-07-05 19:57:25,2025-07-10 19:57:25,2025-07-07 19:57:25,Shipped,349.14,25.86,0.00,Credit Card,UPS,1Z669906,Web,
ORD-0669907-92A8,CUST-244891-2F66,PO-669907,2024-07-01 19:43:32,2024-07-06 19:43:32,,Processing,991.61,73.45,0.00,Credit Card,,,Web,
ORD-0669908-D29E,CUST-459298-F366,PO-669908,2026-05-09 22:08:40,2026-05-14 22:08:40,2026-05-11 22:08:40,Delivered,1428.3,105.8,0.00,Credit Card,UPS,1Z669908,Web,
ORD-0669909-A0C2,CUST-012748-B066,PO-669909,2025-09-10 04:29:25,2025-09-15 04:29:25,,Pending,1242.5,92.04,0.00,Credit Card,,,Web,
ORD-0669910-9ADB,CUST-405370-1D87,PO-669910,2023-09-30 23:10:10,2023-10-05 23:10:10,2023-10-02 23:10:10,Delivered,717.69,53.16,0.00,Credit Card,UPS,1Z669910,Web,
ORD-0669911-C432,CUST-247685-6B59,PO-669911,2025-12-07 03:38:18,2025-12-12 03:38:18,2025-12-09 03:38:18,Delivered,601.47,44.55,0.00,Credit Card,UPS,1Z669911,Web,
ORD-0669912-80B6,CUST-364698-1538,PO-669912,2024-09-30 12:05:03,2024-10-05 12:05:03,,Pending,672.79,49.84,0.00,Credit Card,,,Web,
ORD-0669913-CB4C,CUST-458609-9E62,PO-669913,2024-11-08 02:20:14,2024-11-13 02:20:14,2024-11-10 02:20:14,Shipped,1638.78,121.39,0.00,Credit Card,UPS,1Z669913,Web,
ORD-0669914-B40B,CUST-021713-6A1C,PO-669914,2024-04-04 05:16:23,2024-04-09 05:16:23,,Processing,194.05,14.37,0.00,Credit Card,,,Web,
ORD-0669915-2A98,CUST-107797-9FD3,PO-669915,2025-08-01 09:46:52,2025-08-06 09:46:52,,Processing,878.41,65.07,0.00,Credit Card,,,Web,
ORD-0669916-C7C0,CUST-429422-94FB,PO-669916,2023-07-07 00:33:27,2023-07-12 00:33:27,2023-07-09 00:33:27,Delivered,1278.24,94.68,0.00,Credit Card,UPS,1Z669916,Web,
ORD-0669917-5CC1,CUST-439144-2AC0,PO-669917,2024-03-04 02:13:38,2024-03-09 02:13:38,2024-03-06 02:13:38,Delivered,161.75,11.98,0.00,Credit Card,UPS,1Z669917,Web,
ORD-0669918-41F5,CUST-309938-9053,PO-669918,2025-10-16 17:41:02,2025-10-21 17:41:02,,Processing,921.25,68.24,0.00,Credit Card,,,Web,
ORD-0669919-D86B,CUST-410429-8664,PO-669919,2025-01-06 02:40:27,2025-01-11 02:40:27,2025-01-08 02:40:27,Shipped,984.65,72.94,0.00,Credit Card,UPS,1Z669919,Web,
ORD-0669920-DC7D,CUST-294465-9F7A,PO-669920,2023-11-09 09:16:13,2023-11-14 09:16:13,2023-11-11 09:16:13,Delivered,218.43,16.18,0.00,Credit Card,UPS,1Z669920,Web,
ORD-0669921-CC2F,CUST-067085-29D0,PO-669921,2025-02-18 23:05:42,2025-02-23 23:05:42,2025-02-20 23:05:42,Delivered,77.89,5.77,0.00,Credit Card,UPS,1Z669921,Web,
ORD-0669922-EFEB,CUST-235253-63C7,PO-669922,2024-01-12 02:10:55,2024-01-17 02:10:55,,Processing,484.75,35.91,0.00,Credit Card,,,Web,
ORD-0669923-A451,CUST-448267-C5A8,PO-669923,2024-10-06 09:41:08,2024-10-11 09:41:08,2024-10-08 09:41:08,Shipped,138.83,10.28,0.00,Credit Card,UPS,1Z669923,Web,
ORD-0669924-DF3C,CUST-056423-EE34,PO-669924,2025-01-03 11:43:36,2025-01-08 11:43:36,2025-01-05 11:43:36,Delivered,1060.98,78.59,0.00,Credit Card,UPS,1Z669924,Web,
ORD-0669925-06D1,CUST-320753-D373,PO-669925,2026-03-07 06:38:48,2026-03-12 06:38:48,2026-03-09 06:38:48,Delivered,191.98,14.22,0.00,Credit Card,UPS,1Z669925,Web,
ORD-0669926-F841,CUST-052459-3F1B,PO-669926,2026-05-09 09:07:50,2026-05-14 09:07:50,2026-05-11 09:07:50,Shipped,90.24,6.68,0.00,Credit Card,UPS,1Z669926,Web,
ORD-0669927-BD07,CUST-281515-1536,PO-669927,2024-03-22 18:56:24,2024-03-27 18:56:24,2024-03-24 18:56:24,Shipped,278.64,20.64,0.00,Credit Card,UPS,1Z669927,Web,
ORD-0669928-0301,CUST-495361-28C7,PO-669928,2025-05-20 12:18:40,2025-05-25 12:18:40,2025-05-22 12:18:40,Shipped,769.21,56.98,0.00,Credit Card,UPS,1Z669928,Web,
ORD-0669929-B82C,CUST-358821-81D8,PO-669929,2024-07-18 20:44:40,2024-07-23 20:44:40,,Pending,1189.39,88.1,0.00,Credit Card,,,Web,
ORD-0669930-FEAD,CUST-194300-9CFB,PO-669930,2024-04-25 02:50:52,2024-04-30 02:50:52,2024-04-27 02:50:52,Delivered,1397.84,103.54,0.00,Credit Card,UPS,1Z669930,Web,
ORD-0669931-5307,CUST-125214-BE91,PO-669931,2023-08-10 22:11:54,2023-08-15 22:11:54,,Pending,553.35,40.99,0.00,Credit Card,,,Web,
ORD-0669932-9B3D,CUST-418525-A319,PO-669932,2023-12-20 09:47:44,2023-12-25 09:47:44,2023-12-22 09:47:44,Delivered,707.16,52.38,0.00,Credit Card,UPS,1Z669932,Web,
ORD-0669933-9731,CUST-242576-08C7,PO-669933,2024-04-19 05:55:22,2024-04-24 05:55:22,2024-04-21 05:55:22,Delivered,481.66,35.68,0.00,Credit Card,UPS,1Z669933,Web,
ORD-0669934-2497,CUST-117524-516D,PO-669934,2023-08-18 12:19:06,2023-08-23 12:19:06,2023-08-20 12:19:06,Delivered,370.47,27.44,0.00,Credit Card,UPS,1Z669934,Web,
ORD-0669935-AFE8,CUST-497610-3B93,PO-669935,2023-12-18 07:03:29,2023-12-23 07:03:29,,Processing,1382.48,102.41,0.00,Credit Card,,,Web,
ORD-0669936-2604,CUST-490052-7C05,PO-669936,2024-06-11 04:46:53,2024-06-16 04:46:53,,Processing,1371.5,101.59,0.00,Credit Card,,,Web,
ORD-0669937-A5DA,CUST-208309-8DC9,PO-669937,2026-02-16 08:04:10,2026-02-21 08:04:10,2026-02-18 08:04:10,Shipped,242.94,18.0,0.00,Credit Card,UPS,1Z669937,Web,
ORD-0669938-995E,CUST-445757-85E6,PO-669938,2024-02-21 00:41:49,2024-02-26 00:41:49,,Pending,790.1,58.53,0.00,Credit Card,,,Web,
ORD-0669939-5028,CUST-452009-08E2,PO-669939,2025-11-13 01:46:44,2025-11-18 01:46:44,2025-11-15 01:46:44,Delivered,773.26,57.28,0.00,Credit Card,UPS,1Z669939,Web,
ORD-0669940-42C4,CUST-465475-B687,PO-669940,2025-05-21 06:54:32,2025-05-26 06:54:32,2025-05-23 06:54:32,Shipped,960.77,71.17,0.00,Credit Card,UPS,1Z669940,Web,
ORD-0669941-E3BB,CUST-268196-4977,PO-669941,2025-07-21 18:33:13,2025-07-26 18:33:13,,Pending,1014.72,75.16,0.00,Credit Card,,,Web,
ORD-0669942-23EA,CUST-023761-7F0C,PO-669942,2024-04-28 14:37:32,2024-05-03 14:37:32,,Pending,1593.63,118.05,0.00,Credit Card,,,Web,
ORD-0669943-67AE,CUST-196502-170E,PO-669943,2025-11-09 08:37:39,2025-11-14 08:37:39,2025-11-11 08:37:39,Delivered,820.04,60.74,0.00,Credit Card,UPS,1Z669943,Web,
ORD-0669944-FB3E,CUST-192031-4DD3,PO-669944,2023-10-14 22:02:10,2023-10-19 22:02:10,,Processing,706.51,52.33,0.00,Credit Card,,,Web,
ORD-0669945-BF69,CUST-222453-6A2E,PO-669945,2025-07-18 14:05:42,2025-07-23 14:05:42,2025-07-20 14:05:42,Delivered,1817.68,134.64,0.00,Credit Card,UPS,1Z669945,Web,
ORD-0669946-5941,CUST-221166-E2D6,PO-669946,2024-08-11 18:05:42,2024-08-16 18:05:42,2024-08-13 18:05:42,Shipped,1039.49,77.0,0.00,Credit Card,UPS,1Z669946,Web,
ORD-0669947-B201,CUST-357202-9B84,PO-669947,2024-09-07 17:36:45,2024-09-12 17:36:45,2024-09-09 17:36:45,Delivered,278.61,20.64,0.00,Credit Card,UPS,1Z669947,Web,
ORD-0669948-5C6F,CUST-291280-D460,PO-669948,2024-01-25 10:36:24,2024-01-30 10:36:24,2024-01-27 10:36:24,Delivered,193.56,14.34,0.00,Credit Card,UPS,1Z669948,Web,
ORD-0669949-F0CE,CUST-066256-3FDE,PO-669949,2025-12-09 07:40:02,2025-12-14 07:40:02,2025-12-11 07:40:02,Shipped,274.6,20.34,0.00,Credit Card,UPS,1Z669949,Web,
ORD-0669950-9D47,CUST-457238-6F4B,PO-669950,2024-08-07 06:06:59,2024-08-12 06:06:59,2024-08-09 06:06:59,Shipped,427.71,31.68,0.00,Credit Card,UPS,1Z669950,Web,
ORD-0669951-E647,CUST-103552-3673,PO-669951,2025-08-05 19:53:52,2025-08-10 19:53:52,2025-08-07 19:53:52,Shipped,981.24,72.68,0.00,Credit Card,UPS,1Z669951,Web,
ORD-0669952-C648,CUST-241185-8BFD,PO-669952,2024-04-28 04:01:41,2024-05-03 04:01:41,2024-04-30 04:01:41,Delivered,1035.85,76.73,0.00,Credit Card,UPS,1Z669952,Web,
ORD-0669953-FC48,CUST-357926-9052,PO-669953,2026-05-19 22:02:07,2026-05-24 22:02:07,2026-05-21 22:02:07,Shipped,504.66,37.38,0.00,Credit Card,UPS,1Z669953,Web,
ORD-0669954-AAC7,CUST-155165-F298,PO-669954,2024-02-26 02:16:56,2024-03-02 02:16:56,2024-02-28 02:16:56,Delivered,672.74,49.83,0.00,Credit Card,UPS,1Z669954,Web,
ORD-0669955-EBC7,CUST-294229-3549,PO-669955,2025-07-22 03:48:01,2025-07-27 03:48:01,2025-07-24 03:48:01,Shipped,1226.53,90.85,0.00,Credit Card,UPS,1Z669955,Web,
ORD-0669956-7F05,CUST-213874-A447,PO-669956,2024-04-02 03:35:53,2024-04-07 03:35:53,,Pending,788.18,58.38,0.00,Credit Card,,,Web,
ORD-0669957-8DCB,CUST-193667-7879,PO-669957,2024-08-21 02:07:54,2024-08-26 02:07:54,2024-08-23 02:07:54,Delivered,598.58,44.34,0.00,Credit Card,UPS,1Z669957,Web,
ORD-0669958-ECD4,CUST-448779-9087,PO-669958,2025-03-21 05:42:50,2025-03-26 05:42:50,2025-03-23 05:42:50,Delivered,412.77,30.58,0.00,Credit Card,UPS,1Z669958,Web,
ORD-0669959-3770,CUST-479767-BD14,PO-669959,2025-10-20 01:35:13,2025-10-25 01:35:13,2025-10-22 01:35:13,Delivered,1273.77,94.35,0.00,Credit Card,UPS,1Z669959,Web,
ORD-0669960-D728,CUST-007378-B6CF,PO-669960,2026-04-12 01:18:29,2026-04-17 01:18:29,,Pending,101.77,7.54,0.00,Credit Card,,,Web,
ORD-0669961-B378,CUST-435021-C6A5,PO-669961,2026-03-08 23:25:35,2026-03-13 23:25:35,,Processing,1371.51,101.59,0.00,Credit Card,,,Web,
ORD-0669962-8260,CUST-413007-E06B,PO-669962,2026-02-28 01:07:02,2026-03-05 01:07:02,2026-03-02 01:07:02,Shipped,1335.18,98.9,0.00,Credit Card,UPS,1Z669962,Web,
ORD-0669963-035D,CUST-443078-09FC,PO-669963,2025-12-16 20:08:19,2025-12-21 20:08:19,2025-12-18 20:08:19,Shipped,902.84,66.88,0.00,Credit Card,UPS,1Z669963,Web,
ORD-0669964-B847,CUST-401576-2F17,PO-669964,2026-01-07 07:36:48,2026-01-12 07:36:48,,Pending,706.53,52.34,0.00,Credit Card,,,Web,
ORD-0669965-D323,CUST-353238-ECE1,PO-669965,2025-02-02 00:08:57,2025-02-07 00:08:57,2025-02-04 00:08:57,Delivered,941.85,69.77,0.00,Credit Card,UPS,1Z669965,Web,
ORD-0669966-350B,CUST-260680-1019,PO-669966,2024-11-09 23:26:34,2024-11-14 23:26:34,2024-11-11 23:26:34,Delivered,336.8,24.95,0.00,Credit Card,UPS,1Z669966,Web,
ORD-0669967-4120,CUST-447510-C5CD,PO-669967,2026-03-04 11:44:21,2026-03-09 11:44:21,2026-03-06 11:44:21,Delivered,2187.73,162.05,0.00,Credit Card,UPS,1Z669967,Web,
ORD-0669968-65FC,CUST-212504-0A1B,PO-669968,2024-01-22 05:56:15,2024-01-27 05:56:15,,Processing,60.07,4.45,0.00,Credit Card,,,Web,
ORD-0669969-56CC,CUST-308521-E01E,PO-669969,2024-10-22 03:36:18,2024-10-27 03:36:18,,Pending,1769.95,131.11,0.00,Credit Card,,,Web,
ORD-0669970-3099,CUST-052844-4525,PO-669970,2026-06-16 00:49:23,2026-06-21 00:49:23,2026-06-18 00:49:23,Delivered,1038.31,76.91,0.00,Credit Card,UPS,1Z669970,Web,
ORD-0669971-A122,CUST-032011-988D,PO-669971,2023-11-16 13:30:30,2023-11-21 13:30:30,2023-11-18 13:30:30,Shipped,619.91,45.92,0.00,Credit Card,UPS,1Z669971,Web,
ORD-0669972-4D22,CUST-306757-4D2A,PO-669972,2024-02-17 19:03:05,2024-02-22 19:03:05,2024-02-19 19:03:05,Shipped,887.03,65.71,0.00,Credit Card,UPS,1Z669972,Web,
ORD-0669973-2E63,CUST-415470-A2A7,PO-669973,2024-05-02 04:34:55,2024-05-07 04:34:55,,Pending,537.55,39.82,0.00,Credit Card,,,Web,
ORD-0669974-D7F5,CUST-053753-AEED,PO-669974,2025-10-11 02:48:23,2025-10-16 02:48:23,2025-10-13 02:48:23,Shipped,479.26,35.5,0.00,Credit Card,UPS,1Z669974,Web,
ORD-0669975-07AB,CUST-162084-2E7E,PO-669975,2024-01-28 07:24:05,2024-02-02 07:24:05,,Processing,521.4,38.62,0.00,Credit Card,,,Web,
ORD-0669976-7BD3,CUST-129982-AB76,PO-669976,2024-01-05 06:21:24,2024-01-10 06:21:24,,Pending,100.28,7.43,0.00,Credit Card,,,Web,
ORD-0669977-E91C,CUST-455324-E6D5,PO-669977,2025-03-01 22:05:17,2025-03-06 22:05:17,,Pending,571.88,42.36,0.00,Credit Card,,,Web,
ORD-0669978-F915,CUST-437332-B530,PO-669978,2026-03-28 07:33:21,2026-04-02 07:33:21,2026-03-30 07:33:21,Shipped,206.43,15.29,0.00,Credit Card,UPS,1Z669978,Web,
ORD-0669979-EA71,CUST-087083-1264,PO-669979,2024-05-08 21:34:47,2024-05-13 21:34:47,2024-05-10 21:34:47,Shipped,845.47,62.63,0.00,Credit Card,UPS,1Z669979,Web,
ORD-0669980-D3BE,CUST-274420-7C35,PO-669980,2025-03-13 12:33:50,2025-03-18 12:33:50,2025-03-15 12:33:50,Delivered,303.2,22.46,0.00,Credit Card,UPS,1Z669980,Web,
ORD-0669981-6915,CUST-086347-14F9,PO-669981,2025-02-02 00:58:57,2025-02-07 00:58:57,2025-02-04 00:58:57,Delivered,831.59,61.6,0.00,Credit Card,UPS,1Z669981,Web,
ORD-0669982-55F3,CUST-295502-DB30,PO-669982,2026-05-12 05:15:37,2026-05-17 05:15:37,2026-05-14 05:15:37,Shipped,370.49,27.44,0.00,Credit Card,UPS,1Z669982,Web,
ORD-0669983-F03A,CUST-024924-4F99,PO-669983,2026-04-01 08:01:04,2026-04-06 08:01:04,2026-04-03 08:01:04,Delivered,597.84,44.28,0.00,Credit Card,UPS,1Z669983,Web,
ORD-0669984-282B,CUST-303623-0ED0,PO-669984,2024-12-24 21:06:44,2024-12-29 21:06:44,,Pending,476.8,35.32,0.00,Credit Card,,,Web,
ORD-0669985-BDA1,CUST-159416-B71D,PO-669985,2024-05-27 19:53:08,2024-06-01 19:53:08,2024-05-29 19:53:08,Shipped,787.67,58.35,0.00,Credit Card,UPS,1Z669985,Web,
ORD-0669986-C8CA,CUST-310231-7B4A,PO-669986,2025-11-12 07:03:17,2025-11-17 07:03:17,,Processing,460.24,34.09,0.00,Credit Card,,,Web,
ORD-0669987-A02E,CUST-137321-5B99,PO-669987,2025-04-07 07:51:19,2025-04-12 07:51:19,2025-04-09 07:51:19,Delivered,118.3,8.76,0.00,Credit Card,UPS,1Z669987,Web,
ORD-0669988-24A1,CUST-088267-F10F,PO-669988,2024-09-14 07:43:45,2024-09-19 07:43:45,,Pending,136.45,10.11,0.00,Credit Card,,,Web,
ORD-0669989-B92A,CUST-246806-9352,PO-669989,2025-05-22 21:42:35,2025-05-27 21:42:35,2025-05-24 21:42:35,Delivered,699.06,51.78,0.00,Credit Card,UPS,1Z669989,Web,
ORD-0669990-F969,CUST-083021-8BF8,PO-669990,2025-03-22 09:35:23,2025-03-27 09:35:23,2025-03-24 09:35:23,Delivered,684.51,50.7,0.00,Credit Card,UPS,1Z669990,Web,
ORD-0669991-E37B,CUST-047991-EA18,PO-669991,2024-01-20 13:17:31,2024-01-25 13:17:31,2024-01-22 13:17:31,Shipped,227.36,16.84,0.00,Credit Card,UPS,1Z669991,Web,
ORD-0669992-F622,CUST-333979-68EA,PO-669992,2025-11-15 13:39:46,2025-11-20 13:39:46,2025-11-17 13:39:46,Shipped,592.28,43.87,0.00,Credit Card,UPS,1Z669992,Web,
ORD-0669993-80A2,CUST-160116-9657,PO-669993,2026-05-10 07:10:54,2026-05-15 07:10:54,2026-05-12 07:10:54,Delivered,102.74,7.61,0.00,Credit Card,UPS,1Z669993,Web,
ORD-0669994-685D,CUST-145205-83E7,PO-669994,2025-05-27 12:47:56,2025-06-01 12:47:56,2025-05-29 12:47:56,Shipped,77.46,5.74,0.00,Credit Card,UPS,1Z669994,Web,
ORD-0669995-4BC3,CUST-312181-BC23,PO-669995,2025-11-12 21:03:25,2025-11-17 21:03:25,,Processing,708.08,52.45,0.00,Credit Card,,,Web,
ORD-0669996-2D4C,CUST-315276-A21F,PO-669996,2023-09-13 22:52:16,2023-09-18 22:52:16,2023-09-15 22:52:16,Delivered,277.7,20.57,0.00,Credit Card,UPS,1Z669996,Web,
ORD-0669997-3D99,CUST-376632-67C6,PO-669997,2023-12-15 02:12:35,2023-12-20 02:12:35,2023-12-17 02:12:35,Delivered,720.07,53.34,0.00,Credit Card,UPS,1Z669997,Web,
ORD-0669998-D158,CUST-269955-6C89,PO-669998,2024-08-10 07:30:19,2024-08-15 07:30:19,2024-08-12 07:30:19,Shipped,1187.04,87.93,0.00,Credit Card,UPS,1Z669998,Web,
ORD-0669999-6192,CUST-362808-5257,PO-669999,2025-10-08 04:32:12,2025-10-13 04:32:12,2025-10-10 04:32:12,Delivered,365.82,27.1,0.00,Credit Card,UPS,1Z669999,Web,
ORD-0670000-D475,CUST-410141-8F25,PO-670000,2026-02-28 12:11:41,2026-03-05 12:11:41,2026-03-02 12:11:41,Shipped,1269.71,94.05,0.00,Credit Card,UPS,1Z670000,Web,
ORD-0670001-E594,CUST-421221-5D3E,PO-670001,2024-01-27 21:48:14,2024-02-01 21:48:14,2024-01-29 21:48:14,Delivered,241.23,17.87,0.00,Credit Card,UPS,1Z670001,Web,
