order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0236781-082A,CUST-117572-C6BD,PO-236781,2024-09-24 15:22:43,2024-09-29 15:22:43,2024-09-26 15:22:43,Delivered,394.76,29.24,0.00,Credit Card,UPS,1Z236781,Web,
ORD-0236782-9A2B,CUST-270526-FF0B,PO-236782,2025-11-04 20:50:41,2025-11-09 20:50:41,,Pending,891.37,66.03,0.00,Credit Card,,,Web,
ORD-0236783-CAD9,CUST-055287-5393,PO-236783,2024-02-05 04:36:21,2024-02-10 04:36:21,2024-02-07 04:36:21,Shipped,1196.92,88.66,0.00,Credit Card,UPS,1Z236783,Web,
ORD-0236784-CED7,CUST-287462-8A0F,PO-236784,2023-09-29 21:47:31,2023-10-04 21:47:31,,Processing,887.89,65.77,0.00,Credit Card,,,Web,
ORD-0236785-B010,CUST-307567-2A3A,PO-236785,2024-10-18 16:19:35,2024-10-23 16:19:35,2024-10-20 16:19:35,Delivered,641.26,47.5,0.00,Credit Card,UPS,1Z236785,Web,
ORD-0236786-725C,CUST-150211-EF59,PO-236786,2026-04-22 20:01:30,2026-04-27 20:01:30,2026-04-24 20:01:30,Delivered,730.79,54.13,0.00,Credit Card,UPS,1Z236786,Web,
ORD-0236787-AC2D,CUST-344372-AE0F,PO-236787,2024-07-20 04:12:57,2024-07-25 04:12:57,2024-07-22 04:12:57,Delivered,330.03,24.45,0.00,Credit Card,UPS,1Z236787,Web,
ORD-0236788-9294,CUST-168275-EF61,PO-236788,2026-05-08 17:36:35,2026-05-13 17:36:35,,Pending,381.21,28.24,0.00,Credit Card,,,Web,
ORD-0236789-A2D7,CUST-343276-9E17,PO-236789,2023-07-29 17:58:52,2023-08-03 17:58:52,2023-07-31 17:58:52,Delivered,231.81,17.17,0.00,Credit Card,UPS,1Z236789,Web,
ORD-0236790-01E3,CUST-114925-03D0,PO-236790,2026-05-10 00:05:42,2026-05-15 00:05:42,,Pending,104.3,7.73,0.00,Credit Card,,,Web,
ORD-0236791-6548,CUST-388201-0420,PO-236791,2024-09-10 16:33:08,2024-09-15 16:33:08,2024-09-12 16:33:08,Delivered,566.96,42.0,0.00,Credit Card,UPS,1Z236791,Web,
ORD-0236792-FFDA,CUST-328482-3BBB,PO-236792,2023-09-28 22:49:54,2023-10-03 22:49:54,,Pending,55.26,4.09,0.00,Credit Card,,,Web,
ORD-0236793-1381,CUST-012209-747E,PO-236793,2023-12-17 05:55:39,2023-12-22 05:55:39,2023-12-19 05:55:39,Delivered,531.23,39.35,0.00,Credit Card,UPS,1Z236793,Web,
ORD-0236794-82D1,CUST-489599-8A86,PO-236794,2024-01-11 14:14:16,2024-01-16 14:14:16,2024-01-13 14:14:16,Shipped,1214.35,89.95,0.00,Credit Card,UPS,1Z236794,Web,
ORD-0236795-BF1C,CUST-054214-26E1,PO-236795,2026-05-06 05:19:28,2026-05-11 05:19:28,,Pending,139.69,10.35,0.00,Credit Card,,,Web,
ORD-0236796-B796,CUST-349265-170B,PO-236796,2024-03-26 05:25:58,2024-03-31 05:25:58,2024-03-28 05:25:58,Shipped,898.34,66.54,0.00,Credit Card,UPS,1Z236796,Web,
ORD-0236797-9F9A,CUST-266607-DF7C,PO-236797,2026-04-13 09:33:01,2026-04-18 09:33:01,,Processing,338.03,25.04,0.00,Credit Card,,,Web,
ORD-0236798-AACC,CUST-437302-7B90,PO-236798,2024-06-19 00:42:55,2024-06-24 00:42:55,,Processing,431.72,31.98,0.00,Credit Card,,,Web,
ORD-0236799-5966,CUST-174337-21ED,PO-236799,2025-07-31 00:32:44,2025-08-05 00:32:44,,Pending,398.91,29.55,0.00,Credit Card,,,Web,
ORD-0236800-D5E5,CUST-072978-3FDC,PO-236800,2025-05-08 11:30:07,2025-05-13 11:30:07,2025-05-10 11:30:07,Shipped,1151.05,85.26,0.00,Credit Card,UPS,1Z236800,Web,
ORD-0236801-2BC5,CUST-019734-07A9,PO-236801,2026-03-09 20:13:08,2026-03-14 20:13:08,,Processing,1225.41,90.77,0.00,Credit Card,,,Web,
ORD-0236802-089D,CUST-125632-6D43,PO-236802,2025-02-02 08:27:03,2025-02-07 08:27:03,2025-02-04 08:27:03,Delivered,373.18,27.64,0.00,Credit Card,UPS,1Z236802,Web,
ORD-0236803-8130,CUST-003298-FA84,PO-236803,2026-02-11 19:10:32,2026-02-16 19:10:32,2026-02-13 19:10:32,Shipped,530.13,39.27,0.00,Credit Card,UPS,1Z236803,Web,
ORD-0236804-4A8F,CUST-171581-8620,PO-236804,2025-05-07 17:41:21,2025-05-12 17:41:21,,Pending,168.9,12.51,0.00,Credit Card,,,Web,
ORD-0236805-76FA,CUST-018987-E0AF,PO-236805,2025-02-11 06:54:52,2025-02-16 06:54:52,2025-02-13 06:54:52,Delivered,309.63,22.94,0.00,Credit Card,UPS,1Z236805,Web,
ORD-0236806-8320,CUST-050040-3B44,PO-236806,2026-01-01 01:04:33,2026-01-06 01:04:33,2026-01-03 01:04:33,Shipped,539.15,39.94,0.00,Credit Card,UPS,1Z236806,Web,
ORD-0236807-2474,CUST-377202-AB46,PO-236807,2023-06-30 13:14:22,2023-07-05 13:14:22,,Processing,502.5,37.22,0.00,Credit Card,,,Web,
ORD-0236808-5EA5,CUST-090368-75F2,PO-236808,2024-10-05 17:09:33,2024-10-10 17:09:33,2024-10-07 17:09:33,Delivered,569.6,42.19,0.00,Credit Card,UPS,1Z236808,Web,
ORD-0236809-68E6,CUST-486314-0A8B,PO-236809,2023-09-09 00:22:20,2023-09-14 00:22:20,,Pending,350.94,26.0,0.00,Credit Card,,,Web,
ORD-0236810-9C97,CUST-012530-E26D,PO-236810,2025-06-07 20:57:49,2025-06-12 20:57:49,,Processing,1535.44,113.74,0.00,Credit Card,,,Web,
ORD-0236811-B03B,CUST-234738-6E94,PO-236811,2024-07-18 13:04:54,2024-07-23 13:04:54,2024-07-20 13:04:54,Delivered,235.19,17.42,0.00,Credit Card,UPS,1Z236811,Web,
ORD-0236812-BBFF,CUST-126192-0CC8,PO-236812,2024-01-06 16:21:09,2024-01-11 16:21:09,2024-01-08 16:21:09,Shipped,766.63,56.79,0.00,Credit Card,UPS,1Z236812,Web,
ORD-0236813-5A9D,CUST-244447-3FDF,PO-236813,2025-09-21 21:02:15,2025-09-26 21:02:15,2025-09-23 21:02:15,Shipped,1539.44,114.03,0.00,Credit Card,UPS,1Z236813,Web,
ORD-0236814-FEE3,CUST-326386-ED2D,PO-236814,2023-09-25 21:25:53,2023-09-30 21:25:53,,Processing,208.53,15.45,0.00,Credit Card,,,Web,
ORD-0236815-935C,CUST-092941-6982,PO-236815,2023-06-26 14:33:30,2023-07-01 14:33:30,,Pending,1055.94,78.22,0.00,Credit Card,,,Web,
ORD-0236816-B33E,CUST-425478-D830,PO-236816,2023-10-27 12:40:48,2023-11-01 12:40:48,2023-10-29 12:40:48,Delivered,1213.61,89.9,0.00,Credit Card,UPS,1Z236816,Web,
ORD-0236817-3DCB,CUST-336042-D769,PO-236817,2025-08-25 02:07:38,2025-08-30 02:07:38,,Pending,365.46,27.07,0.00,Credit Card,,,Web,
ORD-0236818-18AB,CUST-333242-EDE1,PO-236818,2024-07-11 13:21:46,2024-07-16 13:21:46,,Processing,1437.59,106.49,0.00,Credit Card,,,Web,
ORD-0236819-BAB8,CUST-300574-17A1,PO-236819,2026-03-30 01:50:03,2026-04-04 01:50:03,2026-04-01 01:50:03,Shipped,1500.39,111.14,0.00,Credit Card,UPS,1Z236819,Web,
ORD-0236820-C339,CUST-334655-BCBA,PO-236820,2026-04-13 10:46:02,2026-04-18 10:46:02,2026-04-15 10:46:02,Shipped,510.11,37.79,0.00,Credit Card,UPS,1Z236820,Web,
ORD-0236821-0439,CUST-107715-324A,PO-236821,2025-11-27 04:42:28,2025-12-02 04:42:28,,Processing,486.11,36.01,0.00,Credit Card,,,Web,
ORD-0236822-849B,CUST-049136-3B69,PO-236822,2024-08-07 11:00:19,2024-08-12 11:00:19,,Processing,58.59,4.34,0.00,Credit Card,,,Web,
ORD-0236823-BF20,CUST-233036-C1C7,PO-236823,2025-07-21 08:12:27,2025-07-26 08:12:27,2025-07-23 08:12:27,Delivered,527.96,39.11,0.00,Credit Card,UPS,1Z236823,Web,
ORD-0236824-F6CE,CUST-031315-78F2,PO-236824,2025-03-10 07:07:09,2025-03-15 07:07:09,2025-03-12 07:07:09,Delivered,377.16,27.94,0.00,Credit Card,UPS,1Z236824,Web,
ORD-0236825-0CD2,CUST-251468-132A,PO-236825,2025-07-01 20:08:41,2025-07-06 20:08:41,,Pending,80.07,5.93,0.00,Credit Card,,,Web,
ORD-0236826-543E,CUST-425169-D383,PO-236826,2026-05-14 19:22:06,2026-05-19 19:22:06,,Pending,73.72,5.46,0.00,Credit Card,,,Web,
ORD-0236827-BFAF,CUST-250725-588A,PO-236827,2025-04-22 09:30:49,2025-04-27 09:30:49,2025-04-24 09:30:49,Delivered,2095.04,155.19,0.00,Credit Card,UPS,1Z236827,Web,
ORD-0236828-2006,CUST-179044-8BAD,PO-236828,2025-02-20 02:05:05,2025-02-25 02:05:05,2025-02-22 02:05:05,Delivered,811.88,60.14,0.00,Credit Card,UPS,1Z236828,Web,
ORD-0236829-F0DF,CUST-221308-F2D2,PO-236829,2025-11-16 03:29:13,2025-11-21 03:29:13,2025-11-18 03:29:13,Shipped,75.65,5.6,0.00,Credit Card,UPS,1Z236829,Web,
ORD-0236830-5947,CUST-394116-ACD2,PO-236830,2024-11-01 07:27:43,2024-11-06 07:27:43,,Processing,560.47,41.52,0.00,Credit Card,,,Web,
ORD-0236831-B7AB,CUST-493485-33D3,PO-236831,2026-05-15 14:05:13,2026-05-20 14:05:13,,Processing,31.63,2.34,0.00,Credit Card,,,Web,
ORD-0236832-0855,CUST-137843-A666,PO-236832,2025-03-10 04:20:03,2025-03-15 04:20:03,2025-03-12 04:20:03,Delivered,785.92,58.22,0.00,Credit Card,UPS,1Z236832,Web,
ORD-0236833-CC43,CUST-202902-9B68,PO-236833,2025-10-04 10:56:37,2025-10-09 10:56:37,,Processing,1995.67,147.83,0.00,Credit Card,,,Web,
ORD-0236834-82EE,CUST-417626-CC07,PO-236834,2023-10-18 19:36:02,2023-10-23 19:36:02,2023-10-20 19:36:02,Shipped,667.96,49.48,0.00,Credit Card,UPS,1Z236834,Web,
ORD-0236835-234A,CUST-253120-620F,PO-236835,2023-10-19 19:43:12,2023-10-24 19:43:12,,Pending,647.43,47.96,0.00,Credit Card,,,Web,
ORD-0236836-C983,CUST-349094-FEBB,PO-236836,2026-03-05 20:44:50,2026-03-10 20:44:50,,Processing,1067.22,79.05,0.00,Credit Card,,,Web,
ORD-0236837-FC5A,CUST-267318-F075,PO-236837,2025-12-10 10:36:52,2025-12-15 10:36:52,,Pending,99.08,7.34,0.00,Credit Card,,,Web,
ORD-0236838-A5DE,CUST-445209-4E36,PO-236838,2025-08-03 15:32:46,2025-08-08 15:32:46,2025-08-05 15:32:46,Shipped,382.28,28.32,0.00,Credit Card,UPS,1Z236838,Web,
ORD-0236839-7AAB,CUST-408766-39D9,PO-236839,2024-09-19 14:17:40,2024-09-24 14:17:40,,Processing,536.18,39.72,0.00,Credit Card,,,Web,
ORD-0236840-3A89,CUST-186009-A8C2,PO-236840,2023-11-22 18:08:29,2023-11-27 18:08:29,2023-11-24 18:08:29,Delivered,760.28,56.32,0.00,Credit Card,UPS,1Z236840,Web,
ORD-0236841-2080,CUST-420716-C777,PO-236841,2024-06-11 05:05:19,2024-06-16 05:05:19,,Pending,492.0,36.44,0.00,Credit Card,,,Web,
ORD-0236842-87F4,CUST-158592-A07A,PO-236842,2025-11-16 19:38:14,2025-11-21 19:38:14,,Processing,634.49,47.0,0.00,Credit Card,,,Web,
ORD-0236843-8318,CUST-057298-98E4,PO-236843,2023-07-11 13:53:39,2023-07-16 13:53:39,2023-07-13 13:53:39,Delivered,105.72,7.83,0.00,Credit Card,UPS,1Z236843,Web,
ORD-0236844-C977,CUST-402735-C39E,PO-236844,2026-01-15 22:50:34,2026-01-20 22:50:34,,Pending,94.39,6.99,0.00,Credit Card,,,Web,
ORD-0236845-3822,CUST-388845-45EC,PO-236845,2025-04-29 09:14:50,2025-05-04 09:14:50,,Pending,556.64,41.23,0.00,Credit Card,,,Web,
ORD-0236846-EEAA,CUST-198854-07C6,PO-236846,2023-07-09 23:37:04,2023-07-14 23:37:04,2023-07-11 23:37:04,Delivered,542.73,40.2,0.00,Credit Card,UPS,1Z236846,Web,
ORD-0236847-D4E4,CUST-458997-13E2,PO-236847,2025-09-20 11:50:23,2025-09-25 11:50:23,,Processing,219.49,16.26,0.00,Credit Card,,,Web,
ORD-0236848-8444,CUST-332431-0156,PO-236848,2026-02-09 10:29:13,2026-02-14 10:29:13,2026-02-11 10:29:13,Shipped,342.92,25.4,0.00,Credit Card,UPS,1Z236848,Web,
ORD-0236849-DCF5,CUST-319082-8AD2,PO-236849,2024-05-20 22:03:23,2024-05-25 22:03:23,2024-05-22 22:03:23,Delivered,232.38,17.21,0.00,Credit Card,UPS,1Z236849,Web,
ORD-0236850-CBEE,CUST-045638-B8CC,PO-236850,2024-04-05 21:53:37,2024-04-10 21:53:37,,Processing,276.86,20.51,0.00,Credit Card,,,Web,
ORD-0236851-9CCA,CUST-338872-599B,PO-236851,2023-08-22 11:19:19,2023-08-27 11:19:19,,Pending,1308.9,96.96,0.00,Credit Card,,,Web,
ORD-0236852-DECD,CUST-055659-F064,PO-236852,2023-12-12 06:07:20,2023-12-17 06:07:20,,Pending,659.31,48.84,0.00,Credit Card,,,Web,
ORD-0236853-962D,CUST-391171-252A,PO-236853,2026-05-05 14:55:47,2026-05-10 14:55:47,,Pending,260.39,19.29,0.00,Credit Card,,,Web,
ORD-0236854-894C,CUST-347277-2894,PO-236854,2026-04-25 00:40:11,2026-04-30 00:40:11,,Processing,1353.21,100.24,0.00,Credit Card,,,Web,
ORD-0236855-3CED,CUST-037296-DD9B,PO-236855,2024-09-26 12:17:38,2024-10-01 12:17:38,2024-09-28 12:17:38,Delivered,79.89,5.92,0.00,Credit Card,UPS,1Z236855,Web,
ORD-0236856-5951,CUST-196711-5EDF,PO-236856,2023-07-22 00:51:49,2023-07-27 00:51:49,,Processing,485.27,35.95,0.00,Credit Card,,,Web,
ORD-0236857-5AA3,CUST-292809-3C36,PO-236857,2024-02-11 14:31:56,2024-02-16 14:31:56,2024-02-13 14:31:56,Delivered,1056.1,78.23,0.00,Credit Card,UPS,1Z236857,Web,
ORD-0236858-12F4,CUST-134575-AFB4,PO-236858,2024-04-07 08:41:46,2024-04-12 08:41:46,2024-04-09 08:41:46,Delivered,257.97,19.11,0.00,Credit Card,UPS,1Z236858,Web,
ORD-0236859-0B8D,CUST-373245-56CA,PO-236859,2025-06-08 02:54:40,2025-06-13 02:54:40,2025-06-10 02:54:40,Shipped,1043.5,77.3,0.00,Credit Card,UPS,1Z236859,Web,
ORD-0236860-1653,CUST-031937-C3A9,PO-236860,2024-09-18 09:30:04,2024-09-23 09:30:04,,Processing,1600.98,118.59,0.00,Credit Card,,,Web,
ORD-0236861-0348,CUST-303577-F82F,PO-236861,2026-01-24 14:04:22,2026-01-29 14:04:22,,Pending,287.19,21.27,0.00,Credit Card,,,Web,
ORD-0236862-A849,CUST-268727-3B50,PO-236862,2024-04-29 03:46:12,2024-05-04 03:46:12,2024-05-01 03:46:12,Shipped,1584.06,117.34,0.00,Credit Card,UPS,1Z236862,Web,
ORD-0236863-978D,CUST-168884-60C3,PO-236863,2025-06-10 22:19:23,2025-06-15 22:19:23,2025-06-12 22:19:23,Delivered,278.16,20.6,0.00,Credit Card,UPS,1Z236863,Web,
ORD-0236864-BE08,CUST-451288-8D88,PO-236864,2026-05-13 01:01:57,2026-05-18 01:01:57,,Processing,182.03,13.48,0.00,Credit Card,,,Web,
ORD-0236865-F5BC,CUST-269836-52EA,PO-236865,2025-03-01 18:19:21,2025-03-06 18:19:21,,Processing,1903.11,140.97,0.00,Credit Card,,,Web,
ORD-0236866-430F,CUST-009768-C400,PO-236866,2024-07-09 00:50:06,2024-07-14 00:50:06,,Pending,647.32,47.95,0.00,Credit Card,,,Web,
ORD-0236867-0310,CUST-250819-0931,PO-236867,2024-06-08 13:02:12,2024-06-13 13:02:12,2024-06-10 13:02:12,Shipped,150.85,11.17,0.00,Credit Card,UPS,1Z236867,Web,
ORD-0236868-3391,CUST-094365-7CBF,PO-236868,2026-03-28 18:44:03,2026-04-02 18:44:03,2026-03-30 18:44:03,Shipped,453.95,33.63,0.00,Credit Card,UPS,1Z236868,Web,
ORD-0236869-64B3,CUST-301486-8D99,PO-236869,2024-05-05 18:22:33,2024-05-10 18:22:33,,Pending,205.18,15.2,0.00,Credit Card,,,Web,
ORD-0236870-B193,CUST-018439-4B13,PO-236870,2023-11-12 16:29:05,2023-11-17 16:29:05,2023-11-14 16:29:05,Shipped,568.17,42.09,0.00,Credit Card,UPS,1Z236870,Web,
ORD-0236871-0DAA,CUST-343921-8837,PO-236871,2025-12-17 05:27:18,2025-12-22 05:27:18,,Processing,1010.43,74.85,0.00,Credit Card,,,Web,
ORD-0236872-71DB,CUST-410338-3EF3,PO-236872,2024-03-12 06:29:36,2024-03-17 06:29:36,2024-03-14 06:29:36,Delivered,200.84,14.88,0.00,Credit Card,UPS,1Z236872,Web,
ORD-0236873-236D,CUST-474762-490B,PO-236873,2023-11-04 09:32:06,2023-11-09 09:32:06,2023-11-06 09:32:06,Shipped,2178.65,161.38,0.00,Credit Card,UPS,1Z236873,Web,
ORD-0236874-A33E,CUST-003794-916D,PO-236874,2025-12-04 10:05:16,2025-12-09 10:05:16,,Processing,712.48,52.78,0.00,Credit Card,,,Web,
ORD-0236875-8E72,CUST-444719-68F2,PO-236875,2026-03-29 17:02:30,2026-04-03 17:02:30,2026-03-31 17:02:30,Shipped,1498.29,110.98,0.00,Credit Card,UPS,1Z236875,Web,
ORD-0236876-12CC,CUST-177802-2C1D,PO-236876,2024-09-06 13:28:23,2024-09-11 13:28:23,,Processing,398.0,29.48,0.00,Credit Card,,,Web,
ORD-0236877-0EE8,CUST-109104-5896,PO-236877,2024-05-21 20:56:34,2024-05-26 20:56:34,,Pending,1030.44,76.33,0.00,Credit Card,,,Web,
ORD-0236878-AA75,CUST-045890-2B9A,PO-236878,2024-04-02 15:20:25,2024-04-07 15:20:25,2024-04-04 15:20:25,Delivered,806.32,59.73,0.00,Credit Card,UPS,1Z236878,Web,
ORD-0236879-A01A,CUST-362063-3215,PO-236879,2025-11-24 02:16:25,2025-11-29 02:16:25,2025-11-26 02:16:25,Shipped,419.3,31.06,0.00,Credit Card,UPS,1Z236879,Web,
ORD-0236880-B11A,CUST-118967-F36D,PO-236880,2026-02-14 14:46:18,2026-02-19 14:46:18,,Processing,893.4,66.18,0.00,Credit Card,,,Web,
ORD-0236881-DE7A,CUST-086361-1CF9,PO-236881,2024-11-03 09:09:34,2024-11-08 09:09:34,2024-11-05 09:09:34,Delivered,612.26,45.35,0.00,Credit Card,UPS,1Z236881,Web,
ORD-0236882-FCF8,CUST-362711-B7AE,PO-236882,2024-07-05 09:33:30,2024-07-10 09:33:30,,Processing,734.73,54.42,0.00,Credit Card,,,Web,
ORD-0236883-02E6,CUST-047701-08F6,PO-236883,2024-03-06 07:04:41,2024-03-11 07:04:41,,Processing,16.97,1.26,0.00,Credit Card,,,Web,
ORD-0236884-2F45,CUST-280471-EDF8,PO-236884,2025-12-06 01:40:49,2025-12-11 01:40:49,,Pending,201.23,14.91,0.00,Credit Card,,,Web,
ORD-0236885-D6D8,CUST-138196-FAB7,PO-236885,2025-08-29 22:16:39,2025-09-03 22:16:39,,Pending,1096.93,81.25,0.00,Credit Card,,,Web,
ORD-0236886-9CD9,CUST-496282-7A95,PO-236886,2025-05-28 04:24:48,2025-06-02 04:24:48,,Processing,917.89,67.99,0.00,Credit Card,,,Web,
ORD-0236887-9112,CUST-302050-B625,PO-236887,2024-10-15 20:20:22,2024-10-20 20:20:22,,Processing,421.49,31.22,0.00,Credit Card,,,Web,
ORD-0236888-AF3C,CUST-167256-1EA8,PO-236888,2026-06-12 20:00:52,2026-06-17 20:00:52,,Processing,1479.04,109.56,0.00,Credit Card,,,Web,
ORD-0236889-489F,CUST-462617-65BD,PO-236889,2024-02-06 23:02:34,2024-02-11 23:02:34,,Pending,841.99,62.37,0.00,Credit Card,,,Web,
ORD-0236890-9857,CUST-195084-3DB3,PO-236890,2023-11-01 09:15:07,2023-11-06 09:15:07,2023-11-03 09:15:07,Delivered,945.24,70.02,0.00,Credit Card,UPS,1Z236890,Web,
ORD-0236891-6043,CUST-165535-C63A,PO-236891,2023-12-12 07:17:33,2023-12-17 07:17:33,,Processing,1671.78,123.84,0.00,Credit Card,,,Web,
ORD-0236892-A68F,CUST-134228-7CF5,PO-236892,2023-12-07 05:20:51,2023-12-12 05:20:51,2023-12-09 05:20:51,Shipped,850.8,63.02,0.00,Credit Card,UPS,1Z236892,Web,
ORD-0236893-2BDB,CUST-254701-FC2A,PO-236893,2024-06-28 22:45:55,2024-07-03 22:45:55,2024-06-30 22:45:55,Shipped,984.66,72.94,0.00,Credit Card,UPS,1Z236893,Web,
ORD-0236894-E0EA,CUST-141594-F7CA,PO-236894,2026-06-14 08:24:52,2026-06-19 08:24:52,2026-06-16 08:24:52,Delivered,604.03,44.74,0.00,Credit Card,UPS,1Z236894,Web,
ORD-0236895-F08E,CUST-118879-2D2F,PO-236895,2024-08-23 21:15:24,2024-08-28 21:15:24,,Pending,646.69,47.9,0.00,Credit Card,,,Web,
ORD-0236896-52D7,CUST-304037-9872,PO-236896,2024-09-01 02:56:53,2024-09-06 02:56:53,2024-09-03 02:56:53,Shipped,48.59,3.6,0.00,Credit Card,UPS,1Z236896,Web,
ORD-0236897-48B0,CUST-232641-EB7F,PO-236897,2025-10-17 11:41:54,2025-10-22 11:41:54,2025-10-19 11:41:54,Shipped,1202.61,89.08,0.00,Credit Card,UPS,1Z236897,Web,
ORD-0236898-01EA,CUST-342230-FE90,PO-236898,2025-06-03 15:20:14,2025-06-08 15:20:14,2025-06-05 15:20:14,Shipped,1211.16,89.72,0.00,Credit Card,UPS,1Z236898,Web,
ORD-0236899-5951,CUST-498492-F043,PO-236899,2024-04-01 22:47:00,2024-04-06 22:47:00,,Processing,1431.36,106.03,0.00,Credit Card,,,Web,
ORD-0236900-4B83,CUST-482025-7E68,PO-236900,2024-06-18 11:37:35,2024-06-23 11:37:35,2024-06-20 11:37:35,Shipped,164.3,12.17,0.00,Credit Card,UPS,1Z236900,Web,
ORD-0236901-E851,CUST-486713-C159,PO-236901,2024-05-19 18:10:21,2024-05-24 18:10:21,2024-05-21 18:10:21,Shipped,1294.36,95.88,0.00,Credit Card,UPS,1Z236901,Web,
ORD-0236902-8AB8,CUST-197935-23C8,PO-236902,2025-08-03 10:22:43,2025-08-08 10:22:43,2025-08-05 10:22:43,Delivered,464.98,34.44,0.00,Credit Card,UPS,1Z236902,Web,
ORD-0236903-810D,CUST-429415-5F58,PO-236903,2023-10-27 19:23:41,2023-11-01 19:23:41,2023-10-29 19:23:41,Delivered,134.56,9.97,0.00,Credit Card,UPS,1Z236903,Web,
ORD-0236904-4E3D,CUST-018239-FA6D,PO-236904,2026-03-13 04:38:34,2026-03-18 04:38:34,,Pending,744.4,55.14,0.00,Credit Card,,,Web,
ORD-0236905-14AC,CUST-045141-311C,PO-236905,2025-01-08 08:30:14,2025-01-13 08:30:14,2025-01-10 08:30:14,Shipped,1711.01,126.74,0.00,Credit Card,UPS,1Z236905,Web,
ORD-0236906-2A77,CUST-001936-1110,PO-236906,2025-10-13 04:22:33,2025-10-18 04:22:33,,Pending,111.15,8.23,0.00,Credit Card,,,Web,
ORD-0236907-FF32,CUST-469651-B2F5,PO-236907,2025-11-24 08:30:55,2025-11-29 08:30:55,,Processing,467.24,34.61,0.00,Credit Card,,,Web,
ORD-0236908-5DF4,CUST-493711-9FCB,PO-236908,2026-04-26 23:51:12,2026-05-01 23:51:12,2026-04-28 23:51:12,Shipped,1133.34,83.95,0.00,Credit Card,UPS,1Z236908,Web,
ORD-0236909-018A,CUST-359801-E5AD,PO-236909,2026-06-11 01:51:44,2026-06-16 01:51:44,,Processing,877.87,65.03,0.00,Credit Card,,,Web,
ORD-0236910-97EA,CUST-090325-8ABB,PO-236910,2025-11-10 07:51:23,2025-11-15 07:51:23,,Pending,300.86,22.29,0.00,Credit Card,,,Web,
ORD-0236911-D322,CUST-197423-1EDB,PO-236911,2026-02-12 15:31:39,2026-02-17 15:31:39,2026-02-14 15:31:39,Delivered,258.64,19.16,0.00,Credit Card,UPS,1Z236911,Web,
ORD-0236912-1EB5,CUST-125645-7163,PO-236912,2024-02-29 10:54:10,2024-03-05 10:54:10,2024-03-02 10:54:10,Delivered,170.65,12.64,0.00,Credit Card,UPS,1Z236912,Web,
ORD-0236913-A4EB,CUST-411287-1721,PO-236913,2024-03-28 02:02:53,2024-04-02 02:02:53,,Pending,198.45,14.7,0.00,Credit Card,,,Web,
ORD-0236914-1F8C,CUST-300400-3B41,PO-236914,2024-01-01 06:26:53,2024-01-06 06:26:53,,Processing,779.35,57.73,0.00,Credit Card,,,Web,
ORD-0236915-3DB3,CUST-333861-D188,PO-236915,2023-07-10 11:51:27,2023-07-15 11:51:27,,Pending,607.6,45.01,0.00,Credit Card,,,Web,
ORD-0236916-5A28,CUST-418806-F159,PO-236916,2024-07-04 10:55:53,2024-07-09 10:55:53,2024-07-06 10:55:53,Shipped,237.25,17.57,0.00,Credit Card,UPS,1Z236916,Web,
ORD-0236917-BB70,CUST-162242-26A9,PO-236917,2024-08-29 06:08:29,2024-09-03 06:08:29,2024-08-31 06:08:29,Delivered,239.46,17.74,0.00,Credit Card,UPS,1Z236917,Web,
ORD-0236918-1723,CUST-465629-8DBC,PO-236918,2024-05-14 20:20:16,2024-05-19 20:20:16,,Pending,440.49,32.63,0.00,Credit Card,,,Web,
ORD-0236919-86AF,CUST-466458-08FF,PO-236919,2026-01-07 07:39:55,2026-01-12 07:39:55,,Pending,234.79,17.39,0.00,Credit Card,,,Web,
ORD-0236920-8E8F,CUST-077722-AEFA,PO-236920,2026-03-19 16:32:45,2026-03-24 16:32:45,2026-03-21 16:32:45,Delivered,288.58,21.38,0.00,Credit Card,UPS,1Z236920,Web,
ORD-0236921-680B,CUST-338317-9847,PO-236921,2025-09-17 15:31:31,2025-09-22 15:31:31,2025-09-19 15:31:31,Delivered,198.83,14.73,0.00,Credit Card,UPS,1Z236921,Web,
ORD-0236922-37E8,CUST-453244-42CD,PO-236922,2025-02-22 13:22:41,2025-02-27 13:22:41,2025-02-24 13:22:41,Shipped,1160.77,85.98,0.00,Credit Card,UPS,1Z236922,Web,
ORD-0236923-22E1,CUST-180030-C037,PO-236923,2025-12-21 06:26:47,2025-12-26 06:26:47,,Processing,734.59,54.41,0.00,Credit Card,,,Web,
ORD-0236924-4607,CUST-397101-A1D4,PO-236924,2024-10-05 00:16:18,2024-10-10 00:16:18,,Pending,86.79,6.43,0.00,Credit Card,,,Web,
ORD-0236925-0088,CUST-176652-1D09,PO-236925,2023-07-19 20:52:41,2023-07-24 20:52:41,,Pending,1727.3,127.95,0.00,Credit Card,,,Web,
ORD-0236926-DA1F,CUST-158656-8CCB,PO-236926,2025-02-21 02:23:48,2025-02-26 02:23:48,,Processing,441.03,32.67,0.00,Credit Card,,,Web,
ORD-0236927-1849,CUST-444474-3A03,PO-236927,2025-12-25 21:43:15,2025-12-30 21:43:15,2025-12-27 21:43:15,Delivered,412.31,30.54,0.00,Credit Card,UPS,1Z236927,Web,
