order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0498895-AD80,CUST-195602-B504,PO-498895,2023-07-11 07:53:09,2023-07-16 07:53:09,2023-07-13 07:53:09,Delivered,468.44,34.7,0.00,Credit Card,UPS,1Z498895,Web,
ORD-0498896-516A,CUST-089106-0FF0,PO-498896,2024-02-02 12:33:37,2024-02-07 12:33:37,2024-02-04 12:33:37,Delivered,758.16,56.16,0.00,Credit Card,UPS,1Z498896,Web,
ORD-0498897-85B9,CUST-271875-73A1,PO-498897,2025-01-20 17:42:34,2025-01-25 17:42:34,,Pending,187.49,13.89,0.00,Credit Card,,,Web,
ORD-0498898-40F8,CUST-285840-3BD9,PO-498898,2024-05-03 03:36:06,2024-05-08 03:36:06,,Pending,434.19,32.16,0.00,Credit Card,,,Web,
ORD-0498899-F500,CUST-011335-6504,PO-498899,2025-12-14 21:30:51,2025-12-19 21:30:51,2025-12-16 21:30:51,Shipped,542.14,40.16,0.00,Credit Card,UPS,1Z498899,Web,
ORD-0498900-FB6B,CUST-331810-0811,PO-498900,2024-02-25 13:40:41,2024-03-01 13:40:41,2024-02-27 13:40:41,Delivered,163.47,12.11,0.00,Credit Card,UPS,1Z498900,Web,
ORD-0498901-CD32,CUST-142283-E3C5,PO-498901,2026-05-20 23:17:44,2026-05-25 23:17:44,2026-05-22 23:17:44,Delivered,165.73,12.28,0.00,Credit Card,UPS,1Z498901,Web,
ORD-0498902-D1A0,CUST-437571-40EB,PO-498902,2024-04-08 17:27:56,2024-04-13 17:27:56,,Processing,614.23,45.5,0.00,Credit Card,,,Web,
ORD-0498903-AED9,CUST-052616-BEDE,PO-498903,2023-11-17 05:08:59,2023-11-22 05:08:59,2023-11-19 05:08:59,Shipped,1264.51,93.67,0.00,Credit Card,UPS,1Z498903,Web,
ORD-0498904-2F87,CUST-225704-224E,PO-498904,2024-05-08 19:12:23,2024-05-13 19:12:23,2024-05-10 19:12:23,Delivered,1015.84,75.25,0.00,Credit Card,UPS,1Z498904,Web,
ORD-0498905-648D,CUST-069103-5347,PO-498905,2025-07-06 10:34:09,2025-07-11 10:34:09,,Pending,796.69,59.01,0.00,Credit Card,,,Web,
ORD-0498906-2052,CUST-327448-0262,PO-498906,2024-08-12 22:13:40,2024-08-17 22:13:40,,Processing,944.61,69.97,0.00,Credit Card,,,Web,
ORD-0498907-97C3,CUST-126792-B174,PO-498907,2024-03-02 06:47:28,2024-03-07 06:47:28,2024-03-04 06:47:28,Shipped,678.16,50.23,0.00,Credit Card,UPS,1Z498907,Web,
ORD-0498908-2979,CUST-109166-2E97,PO-498908,2026-04-07 02:56:12,2026-04-12 02:56:12,2026-04-09 02:56:12,Shipped,359.15,26.6,0.00,Credit Card,UPS,1Z498908,Web,
ORD-0498909-48FB,CUST-480285-0330,PO-498909,2023-07-11 02:03:21,2023-07-16 02:03:21,2023-07-13 02:03:21,Delivered,256.41,18.99,0.00,Credit Card,UPS,1Z498909,Web,
ORD-0498910-43E5,CUST-355975-4EE4,PO-498910,2024-01-08 22:15:05,2024-01-13 22:15:05,,Pending,565.5,41.89,0.00,Credit Card,,,Web,
ORD-0498911-A300,CUST-249183-4D7F,PO-498911,2025-04-04 06:51:34,2025-04-09 06:51:34,2025-04-06 06:51:34,Shipped,668.49,49.52,0.00,Credit Card,UPS,1Z498911,Web,
ORD-0498912-EFA0,CUST-119707-16B9,PO-498912,2025-01-24 02:38:24,2025-01-29 02:38:24,2025-01-26 02:38:24,Shipped,448.87,33.25,0.00,Credit Card,UPS,1Z498912,Web,
ORD-0498913-06C3,CUST-001377-F523,PO-498913,2023-08-13 05:30:52,2023-08-18 05:30:52,,Pending,143.21,10.61,0.00,Credit Card,,,Web,
ORD-0498914-09F9,CUST-368292-5757,PO-498914,2024-03-08 20:54:05,2024-03-13 20:54:05,,Pending,731.19,54.16,0.00,Credit Card,,,Web,
ORD-0498915-C199,CUST-425063-4422,PO-498915,2026-04-07 18:13:55,2026-04-12 18:13:55,2026-04-09 18:13:55,Shipped,305.4,22.62,0.00,Credit Card,UPS,1Z498915,Web,
ORD-0498916-5907,CUST-189016-A700,PO-498916,2025-02-23 11:23:14,2025-02-28 11:23:14,,Processing,422.71,31.31,0.00,Credit Card,,,Web,
ORD-0498917-8AB3,CUST-399928-E246,PO-498917,2024-08-01 06:38:46,2024-08-06 06:38:46,2024-08-03 06:38:46,Shipped,658.41,48.77,0.00,Credit Card,UPS,1Z498917,Web,
ORD-0498918-D518,CUST-039145-676C,PO-498918,2024-12-08 05:48:48,2024-12-13 05:48:48,,Processing,911.58,67.52,0.00,Credit Card,,,Web,
ORD-0498919-3449,CUST-117005-5D7B,PO-498919,2024-11-18 18:00:14,2024-11-23 18:00:14,,Pending,154.42,11.44,0.00,Credit Card,,,Web,
ORD-0498920-83ED,CUST-268592-D988,PO-498920,2025-04-24 16:33:15,2025-04-29 16:33:15,2025-04-26 16:33:15,Delivered,259.92,19.25,0.00,Credit Card,UPS,1Z498920,Web,
ORD-0498921-18A0,CUST-126127-15F4,PO-498921,2023-12-14 16:11:20,2023-12-19 16:11:20,2023-12-16 16:11:20,Delivered,639.51,47.37,0.00,Credit Card,UPS,1Z498921,Web,
ORD-0498922-152A,CUST-382731-4469,PO-498922,2024-07-09 14:36:47,2024-07-14 14:36:47,,Processing,106.01,7.85,0.00,Credit Card,,,Web,
ORD-0498923-E22B,CUST-123217-23B6,PO-498923,2024-09-05 22:27:17,2024-09-10 22:27:17,,Pending,1172.11,86.82,0.00,Credit Card,,,Web,
ORD-0498924-C9C3,CUST-367282-F342,PO-498924,2024-11-22 10:43:13,2024-11-27 10:43:13,,Pending,1587.17,117.57,0.00,Credit Card,,,Web,
ORD-0498925-5A2B,CUST-441353-A8AA,PO-498925,2025-06-09 06:26:35,2025-06-14 06:26:35,,Pending,566.48,41.96,0.00,Credit Card,,,Web,
ORD-0498926-54AA,CUST-266077-1FCC,PO-498926,2026-04-03 05:50:50,2026-04-08 05:50:50,,Processing,538.23,39.87,0.00,Credit Card,,,Web,
ORD-0498927-D143,CUST-156962-84EE,PO-498927,2026-05-21 16:17:09,2026-05-26 16:17:09,2026-05-23 16:17:09,Shipped,2340.06,173.34,0.00,Credit Card,UPS,1Z498927,Web,
ORD-0498928-D4AB,CUST-373950-5833,PO-498928,2023-12-11 21:39:42,2023-12-16 21:39:42,2023-12-13 21:39:42,Delivered,1610.57,119.3,0.00,Credit Card,UPS,1Z498928,Web,
ORD-0498929-02B2,CUST-273103-6E0F,PO-498929,2026-06-16 12:16:40,2026-06-21 12:16:40,2026-06-18 12:16:40,Delivered,1307.87,96.88,0.00,Credit Card,UPS,1Z498929,Web,
ORD-0498930-7E81,CUST-393459-1562,PO-498930,2025-11-01 04:26:33,2025-11-06 04:26:33,2025-11-03 04:26:33,Shipped,1549.52,114.78,0.00,Credit Card,UPS,1Z498930,Web,
ORD-0498931-11B5,CUST-405522-E741,PO-498931,2024-01-21 21:56:31,2024-01-26 21:56:31,,Processing,135.48,10.04,0.00,Credit Card,,,Web,
ORD-0498932-7F93,CUST-355557-B257,PO-498932,2024-05-30 15:35:58,2024-06-04 15:35:58,,Processing,1247.85,92.43,0.00,Credit Card,,,Web,
ORD-0498933-DA88,CUST-424103-0E33,PO-498933,2024-11-04 15:13:05,2024-11-09 15:13:05,2024-11-06 15:13:05,Shipped,92.89,6.88,0.00,Credit Card,UPS,1Z498933,Web,
ORD-0498934-67A0,CUST-170584-BC12,PO-498934,2024-03-09 19:24:59,2024-03-14 19:24:59,2024-03-11 19:24:59,Delivered,806.99,59.78,0.00,Credit Card,UPS,1Z498934,Web,
ORD-0498935-B176,CUST-165447-C1B4,PO-498935,2023-06-27 11:02:06,2023-07-02 11:02:06,2023-06-29 11:02:06,Shipped,912.36,67.58,0.00,Credit Card,UPS,1Z498935,Web,
ORD-0498936-10F8,CUST-071483-5F17,PO-498936,2024-11-28 16:48:11,2024-12-03 16:48:11,,Pending,909.45,67.37,0.00,Credit Card,,,Web,
ORD-0498937-8431,CUST-174835-A6B8,PO-498937,2024-09-01 00:33:16,2024-09-06 00:33:16,2024-09-03 00:33:16,Shipped,672.98,49.85,0.00,Credit Card,UPS,1Z498937,Web,
ORD-0498938-4A95,CUST-044738-3A8E,PO-498938,2025-11-21 19:20:00,2025-11-26 19:20:00,2025-11-23 19:20:00,Delivered,1473.68,109.16,0.00,Credit Card,UPS,1Z498938,Web,
ORD-0498939-1C73,CUST-267564-CBC6,PO-498939,2025-10-11 15:21:42,2025-10-16 15:21:42,,Pending,775.79,57.47,0.00,Credit Card,,,Web,
ORD-0498940-9C2D,CUST-068048-B9F7,PO-498940,2023-09-21 14:25:39,2023-09-26 14:25:39,2023-09-23 14:25:39,Shipped,516.46,38.26,0.00,Credit Card,UPS,1Z498940,Web,
ORD-0498941-39A7,CUST-138508-8A38,PO-498941,2023-11-07 19:47:47,2023-11-12 19:47:47,2023-11-09 19:47:47,Delivered,1201.54,89.0,0.00,Credit Card,UPS,1Z498941,Web,
ORD-0498942-76F7,CUST-345203-ECBB,PO-498942,2026-04-18 12:16:41,2026-04-23 12:16:41,2026-04-20 12:16:41,Shipped,468.77,34.72,0.00,Credit Card,UPS,1Z498942,Web,
ORD-0498943-1316,CUST-110035-9DBD,PO-498943,2026-01-21 15:14:22,2026-01-26 15:14:22,,Processing,679.69,50.35,0.00,Credit Card,,,Web,
ORD-0498944-08E9,CUST-415756-5735,PO-498944,2023-10-19 08:33:58,2023-10-24 08:33:58,2023-10-21 08:33:58,Delivered,1546.16,114.53,0.00,Credit Card,UPS,1Z498944,Web,
ORD-0498945-7CD4,CUST-031476-7814,PO-498945,2024-02-09 02:51:00,2024-02-14 02:51:00,,Processing,183.1,13.56,0.00,Credit Card,,,Web,
ORD-0498946-1C50,CUST-278030-EBDF,PO-498946,2023-09-06 07:37:06,2023-09-11 07:37:06,,Processing,120.64,8.94,0.00,Credit Card,,,Web,
ORD-0498947-6AA8,CUST-410687-92F7,PO-498947,2026-04-27 06:26:48,2026-05-02 06:26:48,2026-04-29 06:26:48,Shipped,881.24,65.28,0.00,Credit Card,UPS,1Z498947,Web,
ORD-0498948-E414,CUST-226521-D87B,PO-498948,2025-06-04 10:01:11,2025-06-09 10:01:11,2025-06-06 10:01:11,Shipped,1381.92,102.36,0.00,Credit Card,UPS,1Z498948,Web,
ORD-0498949-7E50,CUST-415696-5E09,PO-498949,2025-02-14 11:48:50,2025-02-19 11:48:50,,Processing,250.35,18.54,0.00,Credit Card,,,Web,
ORD-0498950-7407,CUST-395138-5864,PO-498950,2025-01-25 07:16:25,2025-01-30 07:16:25,,Pending,1081.86,80.14,0.00,Credit Card,,,Web,
ORD-0498951-FC35,CUST-233999-9DB7,PO-498951,2023-09-22 18:22:29,2023-09-27 18:22:29,,Processing,1678.67,124.35,0.00,Credit Card,,,Web,
ORD-0498952-FC5E,CUST-122053-517C,PO-498952,2023-09-18 11:05:00,2023-09-23 11:05:00,2023-09-20 11:05:00,Delivered,209.8,15.54,0.00,Credit Card,UPS,1Z498952,Web,
ORD-0498953-645E,CUST-131264-B388,PO-498953,2023-07-10 15:43:16,2023-07-15 15:43:16,,Pending,77.85,5.77,0.00,Credit Card,,,Web,
ORD-0498954-BE7D,CUST-161954-3191,PO-498954,2026-03-14 11:04:36,2026-03-19 11:04:36,,Processing,188.05,13.93,0.00,Credit Card,,,Web,
ORD-0498955-B7E6,CUST-005359-662A,PO-498955,2024-04-23 19:40:39,2024-04-28 19:40:39,,Processing,356.18,26.38,0.00,Credit Card,,,Web,
ORD-0498956-EF9C,CUST-198242-B4FA,PO-498956,2023-10-13 04:56:17,2023-10-18 04:56:17,2023-10-15 04:56:17,Shipped,242.09,17.93,0.00,Credit Card,UPS,1Z498956,Web,
ORD-0498957-C401,CUST-398331-1022,PO-498957,2023-10-06 06:01:22,2023-10-11 06:01:22,,Pending,793.0,58.74,0.00,Credit Card,,,Web,
ORD-0498958-F220,CUST-056308-4D9C,PO-498958,2023-11-10 15:19:29,2023-11-15 15:19:29,,Processing,222.13,16.45,0.00,Credit Card,,,Web,
ORD-0498959-C165,CUST-307813-5BA7,PO-498959,2024-03-28 22:26:21,2024-04-02 22:26:21,2024-03-30 22:26:21,Shipped,249.73,18.5,0.00,Credit Card,UPS,1Z498959,Web,
ORD-0498960-FEEF,CUST-229514-6F3B,PO-498960,2024-07-29 12:08:38,2024-08-03 12:08:38,,Processing,464.27,34.39,0.00,Credit Card,,,Web,
ORD-0498961-4DB8,CUST-227722-CFC7,PO-498961,2024-03-26 15:58:16,2024-03-31 15:58:16,2024-03-28 15:58:16,Shipped,80.16,5.94,0.00,Credit Card,UPS,1Z498961,Web,
ORD-0498962-C0C4,CUST-379380-1ADB,PO-498962,2025-10-07 05:16:25,2025-10-12 05:16:25,,Pending,1452.17,107.57,0.00,Credit Card,,,Web,
ORD-0498963-2E40,CUST-495579-8AEF,PO-498963,2023-07-28 17:37:44,2023-08-02 17:37:44,2023-07-30 17:37:44,Shipped,609.31,45.13,0.00,Credit Card,UPS,1Z498963,Web,
ORD-0498964-928E,CUST-382461-3013,PO-498964,2025-05-15 04:55:32,2025-05-20 04:55:32,,Processing,815.57,60.41,0.00,Credit Card,,,Web,
ORD-0498965-7087,CUST-380702-60A8,PO-498965,2026-04-28 22:52:28,2026-05-03 22:52:28,2026-04-30 22:52:28,Delivered,1784.94,132.22,0.00,Credit Card,UPS,1Z498965,Web,
ORD-0498966-A225,CUST-169598-B784,PO-498966,2024-07-09 22:06:00,2024-07-14 22:06:00,,Processing,423.24,31.35,0.00,Credit Card,,,Web,
ORD-0498967-F50D,CUST-487239-4908,PO-498967,2025-02-23 05:21:35,2025-02-28 05:21:35,2025-02-25 05:21:35,Delivered,2290.91,169.7,0.00,Credit Card,UPS,1Z498967,Web,
ORD-0498968-9177,CUST-279525-2CB5,PO-498968,2023-12-13 13:17:02,2023-12-18 13:17:02,2023-12-15 13:17:02,Delivered,182.12,13.49,0.00,Credit Card,UPS,1Z498968,Web,
ORD-0498969-4988,CUST-276522-348C,PO-498969,2025-03-05 03:27:25,2025-03-10 03:27:25,,Processing,456.85,33.84,0.00,Credit Card,,,Web,
ORD-0498970-3F97,CUST-390094-D938,PO-498970,2026-02-07 04:12:10,2026-02-12 04:12:10,2026-02-09 04:12:10,Shipped,682.69,50.57,0.00,Credit Card,UPS,1Z498970,Web,
ORD-0498971-6800,CUST-369599-813A,PO-498971,2025-01-31 02:27:48,2025-02-05 02:27:48,2025-02-02 02:27:48,Delivered,228.15,16.9,0.00,Credit Card,UPS,1Z498971,Web,
ORD-0498972-18DD,CUST-117138-1458,PO-498972,2026-04-11 13:40:06,2026-04-16 13:40:06,2026-04-13 13:40:06,Delivered,486.32,36.02,0.00,Credit Card,UPS,1Z498972,Web,
ORD-0498973-E46E,CUST-086323-19FD,PO-498973,2026-04-12 19:04:34,2026-04-17 19:04:34,,Processing,365.33,27.06,0.00,Credit Card,,,Web,
ORD-0498974-6037,CUST-049513-8C90,PO-498974,2025-01-22 11:12:15,2025-01-27 11:12:15,2025-01-24 11:12:15,Shipped,151.84,11.25,0.00,Credit Card,UPS,1Z498974,Web,
ORD-0498975-7424,CUST-013536-A3D2,PO-498975,2026-06-19 23:13:31,2026-06-24 23:13:31,2026-06-21 23:13:31,Shipped,955.51,70.78,0.00,Credit Card,UPS,1Z498975,Web,
ORD-0498976-CC58,CUST-494055-EDF9,PO-498976,2026-03-09 13:25:28,2026-03-14 13:25:28,2026-03-11 13:25:28,Delivered,720.48,53.37,0.00,Credit Card,UPS,1Z498976,Web,
ORD-0498977-193F,CUST-349340-038C,PO-498977,2024-02-23 09:36:56,2024-02-28 09:36:56,,Processing,275.49,20.41,0.00,Credit Card,,,Web,
ORD-0498978-4340,CUST-451791-951C,PO-498978,2025-02-24 15:47:05,2025-03-01 15:47:05,,Pending,942.75,69.83,0.00,Credit Card,,,Web,
ORD-0498979-E337,CUST-044696-8D4A,PO-498979,2026-04-20 06:59:38,2026-04-25 06:59:38,,Processing,1009.63,74.79,0.00,Credit Card,,,Web,
ORD-0498980-9EBF,CUST-114360-9610,PO-498980,2023-11-29 18:32:45,2023-12-04 18:32:45,,Pending,740.31,54.84,0.00,Credit Card,,,Web,
ORD-0498981-5B69,CUST-185224-781E,PO-498981,2023-11-25 12:32:05,2023-11-30 12:32:05,2023-11-27 12:32:05,Delivered,183.21,13.57,0.00,Credit Card,UPS,1Z498981,Web,
ORD-0498982-B671,CUST-008921-6101,PO-498982,2025-08-20 07:12:02,2025-08-25 07:12:02,,Processing,479.25,35.5,0.00,Credit Card,,,Web,
ORD-0498983-8516,CUST-020990-67B7,PO-498983,2026-04-11 14:40:07,2026-04-16 14:40:07,2026-04-13 14:40:07,Delivered,138.11,10.23,0.00,Credit Card,UPS,1Z498983,Web,
ORD-0498984-698F,CUST-369312-6FC8,PO-498984,2026-03-16 02:31:32,2026-03-21 02:31:32,,Pending,1366.25,101.2,0.00,Credit Card,,,Web,
ORD-0498985-4D94,CUST-406302-79F7,PO-498985,2024-12-04 17:37:19,2024-12-09 17:37:19,,Processing,329.91,24.44,0.00,Credit Card,,,Web,
ORD-0498986-44C5,CUST-411774-96B8,PO-498986,2025-05-04 08:29:32,2025-05-09 08:29:32,2025-05-06 08:29:32,Shipped,785.0,58.15,0.00,Credit Card,UPS,1Z498986,Web,
ORD-0498987-65B4,CUST-449706-907B,PO-498987,2025-12-24 12:59:24,2025-12-29 12:59:24,,Processing,1134.58,84.04,0.00,Credit Card,,,Web,
ORD-0498988-B09F,CUST-070207-518D,PO-498988,2025-06-03 19:55:51,2025-06-08 19:55:51,,Pending,1016.98,75.33,0.00,Credit Card,,,Web,
ORD-0498989-3241,CUST-391350-F940,PO-498989,2024-07-08 21:00:41,2024-07-13 21:00:41,,Pending,1421.93,105.33,0.00,Credit Card,,,Web,
ORD-0498990-08A6,CUST-473635-28B5,PO-498990,2024-04-04 03:54:33,2024-04-09 03:54:33,2024-04-06 03:54:33,Delivered,230.77,17.09,0.00,Credit Card,UPS,1Z498990,Web,
ORD-0498991-664F,CUST-021909-4FB6,PO-498991,2024-10-05 22:33:04,2024-10-10 22:33:04,2024-10-07 22:33:04,Delivered,1307.86,96.88,0.00,Credit Card,UPS,1Z498991,Web,
ORD-0498992-5847,CUST-325705-6307,PO-498992,2024-09-02 11:43:18,2024-09-07 11:43:18,,Pending,204.28,15.13,0.00,Credit Card,,,Web,
ORD-0498993-B28D,CUST-118284-76B4,PO-498993,2025-06-25 23:55:45,2025-06-30 23:55:45,2025-06-27 23:55:45,Shipped,378.27,28.02,0.00,Credit Card,UPS,1Z498993,Web,
ORD-0498994-030A,CUST-067062-4670,PO-498994,2024-09-13 03:32:25,2024-09-18 03:32:25,2024-09-15 03:32:25,Delivered,1049.76,77.76,0.00,Credit Card,UPS,1Z498994,Web,
ORD-0498995-BD12,CUST-454972-7AB9,PO-498995,2024-11-28 10:44:58,2024-12-03 10:44:58,2024-11-30 10:44:58,Shipped,254.01,18.82,0.00,Credit Card,UPS,1Z498995,Web,
ORD-0498996-2BBA,CUST-037076-98AC,PO-498996,2025-04-04 21:25:37,2025-04-09 21:25:37,,Processing,1070.52,79.3,0.00,Credit Card,,,Web,
ORD-0498997-0F8F,CUST-429122-C220,PO-498997,2023-08-04 13:08:46,2023-08-09 13:08:46,2023-08-06 13:08:46,Delivered,658.53,48.78,0.00,Credit Card,UPS,1Z498997,Web,
ORD-0498998-5777,CUST-470299-321E,PO-498998,2025-05-13 19:35:33,2025-05-18 19:35:33,,Processing,243.51,18.04,0.00,Credit Card,,,Web,
ORD-0498999-113F,CUST-495821-FC12,PO-498999,2026-06-09 17:48:29,2026-06-14 17:48:29,,Processing,475.31,35.21,0.00,Credit Card,,,Web,
ORD-0499000-94EF,CUST-259845-F2B9,PO-499000,2025-06-27 08:59:09,2025-07-02 08:59:09,,Pending,902.23,66.83,0.00,Credit Card,,,Web,
ORD-0499001-6D4C,CUST-249107-09E4,PO-499001,2024-01-20 17:24:46,2024-01-25 17:24:46,,Processing,506.83,37.54,0.00,Credit Card,,,Web,
ORD-0499002-0AD3,CUST-427642-FB89,PO-499002,2024-10-27 19:18:04,2024-11-01 19:18:04,2024-10-29 19:18:04,Delivered,755.09,55.93,0.00,Credit Card,UPS,1Z499002,Web,
ORD-0499003-EC72,CUST-169716-B5DE,PO-499003,2023-07-13 17:54:08,2023-07-18 17:54:08,,Processing,1115.47,82.63,0.00,Credit Card,,,Web,
ORD-0499004-271C,CUST-173947-8CE6,PO-499004,2025-12-08 08:07:29,2025-12-13 08:07:29,,Processing,765.86,56.73,0.00,Credit Card,,,Web,
ORD-0499005-4B94,CUST-408766-39D9,PO-499005,2024-02-09 21:47:08,2024-02-14 21:47:08,,Processing,801.15,59.34,0.00,Credit Card,,,Web,
ORD-0499006-167C,CUST-430400-DE6C,PO-499006,2023-08-09 05:32:50,2023-08-14 05:32:50,,Pending,1258.76,93.24,0.00,Credit Card,,,Web,
ORD-0499007-950B,CUST-058771-3F14,PO-499007,2026-06-18 02:15:17,2026-06-23 02:15:17,,Pending,1360.02,100.74,0.00,Credit Card,,,Web,
ORD-0499008-2697,CUST-468676-93D7,PO-499008,2024-10-29 05:26:06,2024-11-03 05:26:06,2024-10-31 05:26:06,Shipped,149.3,11.06,0.00,Credit Card,UPS,1Z499008,Web,
ORD-0499009-40BC,CUST-466400-F9BC,PO-499009,2024-08-03 12:18:28,2024-08-08 12:18:28,,Pending,431.35,31.95,0.00,Credit Card,,,Web,
ORD-0499010-DC97,CUST-296957-F997,PO-499010,2025-07-19 12:35:24,2025-07-24 12:35:24,,Processing,1026.8,76.06,0.00,Credit Card,,,Web,
ORD-0499011-8653,CUST-232670-3CCB,PO-499011,2024-02-02 08:51:51,2024-02-07 08:51:51,2024-02-04 08:51:51,Shipped,1886.72,139.76,0.00,Credit Card,UPS,1Z499011,Web,
ORD-0499012-E406,CUST-393201-2EB5,PO-499012,2026-04-26 07:37:30,2026-05-01 07:37:30,2026-04-28 07:37:30,Shipped,802.3,59.43,0.00,Credit Card,UPS,1Z499012,Web,
ORD-0499013-B401,CUST-028393-A886,PO-499013,2024-07-30 19:36:53,2024-08-04 19:36:53,,Processing,311.21,23.05,0.00,Credit Card,,,Web,
ORD-0499014-4BA9,CUST-315797-0C92,PO-499014,2024-09-19 20:38:45,2024-09-24 20:38:45,,Processing,617.49,45.74,0.00,Credit Card,,,Web,
ORD-0499015-C800,CUST-298003-85FE,PO-499015,2025-12-08 23:32:03,2025-12-13 23:32:03,,Pending,757.29,56.1,0.00,Credit Card,,,Web,
ORD-0499016-52E9,CUST-257277-A5E9,PO-499016,2024-05-30 14:20:54,2024-06-04 14:20:54,,Pending,806.53,59.74,0.00,Credit Card,,,Web,
ORD-0499017-4016,CUST-254098-1C76,PO-499017,2025-08-20 20:21:13,2025-08-25 20:21:13,,Pending,278.73,20.65,0.00,Credit Card,,,Web,
ORD-0499018-BD02,CUST-306569-1AC7,PO-499018,2023-07-03 08:07:01,2023-07-08 08:07:01,2023-07-05 08:07:01,Shipped,166.51,12.33,0.00,Credit Card,UPS,1Z499018,Web,
ORD-0499019-6B7B,CUST-160864-78A2,PO-499019,2023-10-14 11:00:01,2023-10-19 11:00:01,,Processing,54.15,4.01,0.00,Credit Card,,,Web,
ORD-0499020-4B72,CUST-012566-F6E8,PO-499020,2026-04-06 13:22:49,2026-04-11 13:22:49,,Pending,1000.12,74.08,0.00,Credit Card,,,Web,
ORD-0499021-26E3,CUST-003495-8485,PO-499021,2023-11-08 06:16:10,2023-11-13 06:16:10,2023-11-10 06:16:10,Shipped,417.81,30.95,0.00,Credit Card,UPS,1Z499021,Web,
ORD-0499022-BEA1,CUST-346823-D91E,PO-499022,2023-11-26 19:23:11,2023-12-01 19:23:11,2023-11-28 19:23:11,Shipped,991.57,73.45,0.00,Credit Card,UPS,1Z499022,Web,
ORD-0499023-532A,CUST-274384-2E01,PO-499023,2024-01-10 11:58:24,2024-01-15 11:58:24,,Processing,1226.23,90.83,0.00,Credit Card,,,Web,
ORD-0499024-EC4F,CUST-216613-2319,PO-499024,2026-04-02 20:17:16,2026-04-07 20:17:16,,Pending,1958.53,145.08,0.00,Credit Card,,,Web,
ORD-0499025-9D11,CUST-243605-EF2E,PO-499025,2025-04-24 10:23:38,2025-04-29 10:23:38,,Processing,376.19,27.87,0.00,Credit Card,,,Web,
ORD-0499026-61AA,CUST-169057-AF23,PO-499026,2024-04-20 05:23:27,2024-04-25 05:23:27,,Pending,906.93,67.18,0.00,Credit Card,,,Web,
ORD-0499027-C53B,CUST-260715-4ACB,PO-499027,2024-09-09 04:59:29,2024-09-14 04:59:29,,Pending,423.64,31.38,0.00,Credit Card,,,Web,
ORD-0499028-937D,CUST-117249-F0A7,PO-499028,2024-07-05 15:08:32,2024-07-10 15:08:32,2024-07-07 15:08:32,Shipped,232.86,17.25,0.00,Credit Card,UPS,1Z499028,Web,
ORD-0499029-942F,CUST-044805-033C,PO-499029,2025-07-24 11:26:23,2025-07-29 11:26:23,,Pending,210.17,15.57,0.00,Credit Card,,,Web,
ORD-0499030-2DEB,CUST-233740-A57B,PO-499030,2024-07-16 14:01:51,2024-07-21 14:01:51,,Processing,674.98,50.0,0.00,Credit Card,,,Web,
ORD-0499031-D620,CUST-210176-9427,PO-499031,2024-11-05 08:12:17,2024-11-10 08:12:17,2024-11-07 08:12:17,Shipped,42.15,3.12,0.00,Credit Card,UPS,1Z499031,Web,
ORD-0499032-B337,CUST-345836-F054,PO-499032,2023-06-29 11:13:16,2023-07-04 11:13:16,,Pending,934.63,69.23,0.00,Credit Card,,,Web,
ORD-0499033-12BB,CUST-114600-F38B,PO-499033,2025-06-05 10:22:03,2025-06-10 10:22:03,2025-06-07 10:22:03,Shipped,270.52,20.04,0.00,Credit Card,UPS,1Z499033,Web,
ORD-0499034-95D2,CUST-261665-799E,PO-499034,2025-08-09 17:55:51,2025-08-14 17:55:51,2025-08-11 17:55:51,Delivered,883.66,65.46,0.00,Credit Card,UPS,1Z499034,Web,
ORD-0499035-4A62,CUST-319198-9B8E,PO-499035,2026-03-25 05:13:51,2026-03-30 05:13:51,2026-03-27 05:13:51,Delivered,1220.03,90.37,0.00,Credit Card,UPS,1Z499035,Web,
ORD-0499036-79DF,CUST-160174-F844,PO-499036,2024-07-15 06:13:49,2024-07-20 06:13:49,2024-07-17 06:13:49,Shipped,1223.42,90.62,0.00,Credit Card,UPS,1Z499036,Web,
ORD-0499037-0701,CUST-044112-9D2B,PO-499037,2023-12-10 14:38:46,2023-12-15 14:38:46,,Processing,600.39,44.47,0.00,Credit Card,,,Web,
ORD-0499038-F9BC,CUST-473944-0E26,PO-499038,2023-08-22 03:40:51,2023-08-27 03:40:51,2023-08-24 03:40:51,Shipped,920.4,68.18,0.00,Credit Card,UPS,1Z499038,Web,
ORD-0499039-DCA3,CUST-439565-824D,PO-499039,2025-07-13 12:00:51,2025-07-18 12:00:51,,Processing,782.16,57.94,0.00,Credit Card,,,Web,
ORD-0499040-4230,CUST-112998-D061,PO-499040,2025-02-05 01:07:14,2025-02-10 01:07:14,2025-02-07 01:07:14,Shipped,283.08,20.97,0.00,Credit Card,UPS,1Z499040,Web,
ORD-0499041-D99F,CUST-223700-2E6C,PO-499041,2024-12-16 15:57:11,2024-12-21 15:57:11,2024-12-18 15:57:11,Delivered,95.04,7.04,0.00,Credit Card,UPS,1Z499041,Web,
ORD-0499042-817E,CUST-002432-D165,PO-499042,2025-08-12 21:28:14,2025-08-17 21:28:14,,Pending,1271.14,94.16,0.00,Credit Card,,,Web,
