order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0838417-8C2C,CUST-449110-1706,PO-838417,2024-03-04 23:26:07,2024-03-09 23:26:07,2024-03-06 23:26:07,Delivered,1134.48,84.04,0.00,Credit Card,UPS,1Z838417,Web,
ORD-0838418-EEC0,CUST-043626-E0A0,PO-838418,2025-12-28 01:23:47,2026-01-02 01:23:47,,Processing,1551.85,114.95,0.00,Credit Card,,,Web,
ORD-0838419-63EF,CUST-208153-CE9D,PO-838419,2023-12-30 14:04:00,2024-01-04 14:04:00,2024-01-01 14:04:00,Shipped,192.46,14.26,0.00,Credit Card,UPS,1Z838419,Web,
ORD-0838420-6193,CUST-290742-C9E0,PO-838420,2025-12-31 08:55:47,2026-01-05 08:55:47,,Pending,320.79,23.76,0.00,Credit Card,,,Web,
ORD-0838421-D1E1,CUST-201654-39B2,PO-838421,2024-03-04 21:50:03,2024-03-09 21:50:03,,Processing,46.68,3.46,0.00,Credit Card,,,Web,
ORD-0838422-DA29,CUST-485019-D10D,PO-838422,2024-01-01 12:49:12,2024-01-06 12:49:12,,Processing,322.28,23.87,0.00,Credit Card,,,Web,
ORD-0838423-F76A,CUST-348369-33A4,PO-838423,2025-05-01 14:13:09,2025-05-06 14:13:09,2025-05-03 14:13:09,Shipped,172.21,12.76,0.00,Credit Card,UPS,1Z838423,Web,
ORD-0838424-5BBB,CUST-216458-24E0,PO-838424,2025-03-22 21:41:15,2025-03-27 21:41:15,,Processing,573.31,42.47,0.00,Credit Card,,,Web,
ORD-0838425-AB27,CUST-449118-DA67,PO-838425,2023-12-06 21:43:25,2023-12-11 21:43:25,,Processing,336.31,24.91,0.00,Credit Card,,,Web,
ORD-0838426-984E,CUST-116270-F899,PO-838426,2024-12-28 23:32:35,2025-01-02 23:32:35,,Processing,909.21,67.35,0.00,Credit Card,,,Web,
ORD-0838427-9987,CUST-312322-2F7E,PO-838427,2025-04-28 02:18:04,2025-05-03 02:18:04,2025-04-30 02:18:04,Delivered,935.87,69.32,0.00,Credit Card,UPS,1Z838427,Web,
ORD-0838428-3AF2,CUST-474155-ACB0,PO-838428,2026-06-06 00:28:12,2026-06-11 00:28:12,2026-06-08 00:28:12,Delivered,784.3,58.1,0.00,Credit Card,UPS,1Z838428,Web,
ORD-0838429-35B6,CUST-172793-F3FF,PO-838429,2023-11-17 19:34:41,2023-11-22 19:34:41,,Processing,551.77,40.87,0.00,Credit Card,,,Web,
ORD-0838430-77CE,CUST-408429-0DCF,PO-838430,2025-09-02 15:50:56,2025-09-07 15:50:56,,Processing,1877.34,139.06,0.00,Credit Card,,,Web,
ORD-0838431-1E52,CUST-127324-92BC,PO-838431,2026-01-10 17:20:51,2026-01-15 17:20:51,2026-01-12 17:20:51,Shipped,94.77,7.02,0.00,Credit Card,UPS,1Z838431,Web,
ORD-0838432-11C9,CUST-186561-79AB,PO-838432,2025-09-09 16:53:30,2025-09-14 16:53:30,,Pending,838.07,62.08,0.00,Credit Card,,,Web,
ORD-0838433-83A3,CUST-037265-2D92,PO-838433,2023-10-20 21:08:10,2023-10-25 21:08:10,2023-10-22 21:08:10,Delivered,425.2,31.5,0.00,Credit Card,UPS,1Z838433,Web,
ORD-0838434-CAB2,CUST-408308-BF7E,PO-838434,2025-11-19 02:05:28,2025-11-24 02:05:28,,Pending,626.45,46.4,0.00,Credit Card,,,Web,
ORD-0838435-3F4B,CUST-474033-1FBA,PO-838435,2023-12-25 02:38:46,2023-12-30 02:38:46,,Pending,376.91,27.92,0.00,Credit Card,,,Web,
ORD-0838436-0DDF,CUST-206590-8FF4,PO-838436,2026-04-12 16:52:04,2026-04-17 16:52:04,,Pending,387.5,28.7,0.00,Credit Card,,,Web,
ORD-0838437-3DC1,CUST-225903-9185,PO-838437,2025-05-30 12:40:05,2025-06-04 12:40:05,2025-06-01 12:40:05,Delivered,932.75,69.09,0.00,Credit Card,UPS,1Z838437,Web,
ORD-0838438-09CA,CUST-463771-BF83,PO-838438,2025-05-16 03:02:10,2025-05-21 03:02:10,,Processing,235.65,17.46,0.00,Credit Card,,,Web,
ORD-0838439-7CFA,CUST-339981-0880,PO-838439,2024-10-12 17:48:02,2024-10-17 17:48:02,2024-10-14 17:48:02,Shipped,78.6,5.82,0.00,Credit Card,UPS,1Z838439,Web,
ORD-0838440-CCA3,CUST-130359-E0A4,PO-838440,2024-10-25 18:11:26,2024-10-30 18:11:26,2024-10-27 18:11:26,Shipped,316.25,23.43,0.00,Credit Card,UPS,1Z838440,Web,
ORD-0838441-0DEC,CUST-049970-4903,PO-838441,2024-06-17 22:48:14,2024-06-22 22:48:14,,Processing,153.79,11.39,0.00,Credit Card,,,Web,
ORD-0838442-42EA,CUST-477096-A933,PO-838442,2025-09-18 14:15:58,2025-09-23 14:15:58,2025-09-20 14:15:58,Delivered,111.72,8.28,0.00,Credit Card,UPS,1Z838442,Web,
ORD-0838443-F372,CUST-266280-794D,PO-838443,2025-07-01 05:26:36,2025-07-06 05:26:36,,Processing,1728.27,128.02,0.00,Credit Card,,,Web,
ORD-0838444-207A,CUST-074214-601A,PO-838444,2024-07-21 20:06:22,2024-07-26 20:06:22,2024-07-23 20:06:22,Shipped,574.65,42.57,0.00,Credit Card,UPS,1Z838444,Web,
ORD-0838445-88BD,CUST-228950-7430,PO-838445,2024-07-13 16:13:25,2024-07-18 16:13:25,,Pending,1209.06,89.56,0.00,Credit Card,,,Web,
ORD-0838446-C7CF,CUST-448331-3EB5,PO-838446,2024-04-06 10:14:06,2024-04-11 10:14:06,,Pending,1356.24,100.46,0.00,Credit Card,,,Web,
ORD-0838447-29D6,CUST-407553-A91A,PO-838447,2025-02-11 09:57:51,2025-02-16 09:57:51,,Pending,511.14,37.86,0.00,Credit Card,,,Web,
ORD-0838448-EF5C,CUST-463351-44FD,PO-838448,2023-09-06 01:56:26,2023-09-11 01:56:26,2023-09-08 01:56:26,Shipped,166.92,12.36,0.00,Credit Card,UPS,1Z838448,Web,
ORD-0838449-190B,CUST-174944-C738,PO-838449,2025-03-03 11:29:25,2025-03-08 11:29:25,2025-03-05 11:29:25,Delivered,227.84,16.88,0.00,Credit Card,UPS,1Z838449,Web,
ORD-0838450-B22C,CUST-361070-85DE,PO-838450,2025-11-09 09:38:33,2025-11-14 09:38:33,2025-11-11 09:38:33,Delivered,806.85,59.77,0.00,Credit Card,UPS,1Z838450,Web,
ORD-0838451-78C3,CUST-262074-1762,PO-838451,2025-08-26 21:10:21,2025-08-31 21:10:21,2025-08-28 21:10:21,Delivered,395.38,29.29,0.00,Credit Card,UPS,1Z838451,Web,
ORD-0838452-B31E,CUST-398145-AE8D,PO-838452,2024-05-30 21:14:00,2024-06-04 21:14:00,2024-06-01 21:14:00,Shipped,1037.2,76.83,0.00,Credit Card,UPS,1Z838452,Web,
ORD-0838453-4C82,CUST-301913-8374,PO-838453,2025-10-19 20:23:34,2025-10-24 20:23:34,2025-10-21 20:23:34,Shipped,775.58,57.45,0.00,Credit Card,UPS,1Z838453,Web,
ORD-0838454-4BEB,CUST-412644-922A,PO-838454,2026-05-05 10:15:50,2026-05-10 10:15:50,2026-05-07 10:15:50,Shipped,440.82,32.65,0.00,Credit Card,UPS,1Z838454,Web,
ORD-0838455-2619,CUST-298638-C009,PO-838455,2025-11-22 20:08:45,2025-11-27 20:08:45,2025-11-24 20:08:45,Shipped,733.41,54.33,0.00,Credit Card,UPS,1Z838455,Web,
ORD-0838456-89E9,CUST-122021-1DA0,PO-838456,2023-12-28 22:19:21,2024-01-02 22:19:21,2023-12-30 22:19:21,Shipped,417.45,30.92,0.00,Credit Card,UPS,1Z838456,Web,
ORD-0838457-9DF0,CUST-198808-AFC3,PO-838457,2024-10-27 10:12:43,2024-11-01 10:12:43,2024-10-29 10:12:43,Delivered,644.47,47.74,0.00,Credit Card,UPS,1Z838457,Web,
ORD-0838458-BC2B,CUST-438070-5F3B,PO-838458,2024-12-04 20:45:14,2024-12-09 20:45:14,2024-12-06 20:45:14,Shipped,239.3,17.73,0.00,Credit Card,UPS,1Z838458,Web,
ORD-0838459-DBAE,CUST-052671-3E91,PO-838459,2026-03-09 09:06:07,2026-03-14 09:06:07,,Processing,682.67,50.57,0.00,Credit Card,,,Web,
ORD-0838460-99FD,CUST-045088-7CC9,PO-838460,2026-03-16 21:35:48,2026-03-21 21:35:48,,Pending,128.34,9.51,0.00,Credit Card,,,Web,
ORD-0838461-ED5B,CUST-247993-DAD2,PO-838461,2025-12-11 12:14:13,2025-12-16 12:14:13,2025-12-13 12:14:13,Delivered,279.34,20.69,0.00,Credit Card,UPS,1Z838461,Web,
ORD-0838462-3AC6,CUST-039038-8CA7,PO-838462,2024-09-02 12:52:48,2024-09-07 12:52:48,2024-09-04 12:52:48,Delivered,403.09,29.86,0.00,Credit Card,UPS,1Z838462,Web,
ORD-0838463-462E,CUST-107803-D0C9,PO-838463,2025-10-27 09:34:02,2025-11-01 09:34:02,,Pending,467.81,34.65,0.00,Credit Card,,,Web,
ORD-0838464-BA9B,CUST-050010-3E53,PO-838464,2025-12-25 07:34:30,2025-12-30 07:34:30,,Pending,1057.16,78.31,0.00,Credit Card,,,Web,
ORD-0838465-1C80,CUST-356387-1967,PO-838465,2024-01-27 05:10:12,2024-02-01 05:10:12,,Processing,1661.41,123.07,0.00,Credit Card,,,Web,
ORD-0838466-CB54,CUST-060212-CA1B,PO-838466,2025-03-12 05:12:03,2025-03-17 05:12:03,2025-03-14 05:12:03,Shipped,788.71,58.42,0.00,Credit Card,UPS,1Z838466,Web,
ORD-0838467-6827,CUST-174145-2FC3,PO-838467,2024-01-25 15:34:46,2024-01-30 15:34:46,,Pending,346.31,25.65,0.00,Credit Card,,,Web,
ORD-0838468-0A49,CUST-024483-A66B,PO-838468,2025-04-22 17:42:31,2025-04-27 17:42:31,,Processing,1077.97,79.85,0.00,Credit Card,,,Web,
ORD-0838469-CF43,CUST-386474-FC46,PO-838469,2025-09-16 23:28:19,2025-09-21 23:28:19,,Pending,1008.31,74.69,0.00,Credit Card,,,Web,
ORD-0838470-DBBA,CUST-491066-0F79,PO-838470,2024-11-25 15:23:43,2024-11-30 15:23:43,2024-11-27 15:23:43,Shipped,582.75,43.17,0.00,Credit Card,UPS,1Z838470,Web,
ORD-0838471-6216,CUST-055840-7F4C,PO-838471,2023-11-30 04:54:36,2023-12-05 04:54:36,2023-12-02 04:54:36,Shipped,518.5,38.41,0.00,Credit Card,UPS,1Z838471,Web,
ORD-0838472-795E,CUST-216611-53AF,PO-838472,2026-06-08 00:35:37,2026-06-13 00:35:37,,Processing,425.52,31.52,0.00,Credit Card,,,Web,
ORD-0838473-715A,CUST-127946-C0CA,PO-838473,2026-02-20 04:18:38,2026-02-25 04:18:38,2026-02-22 04:18:38,Delivered,536.67,39.75,0.00,Credit Card,UPS,1Z838473,Web,
ORD-0838474-A6CD,CUST-391513-4B63,PO-838474,2025-11-01 22:49:05,2025-11-06 22:49:05,2025-11-03 22:49:05,Shipped,1156.74,85.68,0.00,Credit Card,UPS,1Z838474,Web,
ORD-0838475-88B5,CUST-414697-F396,PO-838475,2025-08-10 17:24:18,2025-08-15 17:24:18,2025-08-12 17:24:18,Shipped,582.37,43.14,0.00,Credit Card,UPS,1Z838475,Web,
ORD-0838476-B8D1,CUST-127184-B0BF,PO-838476,2026-05-28 07:34:07,2026-06-02 07:34:07,,Pending,145.08,10.75,0.00,Credit Card,,,Web,
ORD-0838477-9307,CUST-039577-15AE,PO-838477,2023-08-18 12:52:15,2023-08-23 12:52:15,2023-08-20 12:52:15,Shipped,606.99,44.96,0.00,Credit Card,UPS,1Z838477,Web,
ORD-0838478-23C2,CUST-187536-72B4,PO-838478,2024-05-30 14:58:38,2024-06-04 14:58:38,,Pending,586.61,43.45,0.00,Credit Card,,,Web,
ORD-0838479-487B,CUST-462371-A184,PO-838479,2024-01-19 23:31:55,2024-01-24 23:31:55,,Processing,1229.33,91.06,0.00,Credit Card,,,Web,
ORD-0838480-A06C,CUST-375763-BD86,PO-838480,2023-10-18 00:04:06,2023-10-23 00:04:06,,Processing,125.32,9.28,0.00,Credit Card,,,Web,
ORD-0838481-30DF,CUST-009426-E320,PO-838481,2025-09-17 18:27:34,2025-09-22 18:27:34,,Pending,64.5,4.78,0.00,Credit Card,,,Web,
ORD-0838482-8F7D,CUST-143957-07E6,PO-838482,2024-02-05 05:48:22,2024-02-10 05:48:22,2024-02-07 05:48:22,Shipped,1331.21,98.61,0.00,Credit Card,UPS,1Z838482,Web,
ORD-0838483-292E,CUST-449812-6030,PO-838483,2025-07-28 21:34:48,2025-08-02 21:34:48,,Pending,496.76,36.8,0.00,Credit Card,,,Web,
ORD-0838484-3DF8,CUST-484422-BD4D,PO-838484,2024-10-22 19:19:31,2024-10-27 19:19:31,,Processing,193.82,14.36,0.00,Credit Card,,,Web,
ORD-0838485-5243,CUST-218896-BCAA,PO-838485,2023-11-25 18:02:45,2023-11-30 18:02:45,,Processing,743.03,55.04,0.00,Credit Card,,,Web,
ORD-0838486-4101,CUST-489397-D4A3,PO-838486,2024-09-17 13:51:09,2024-09-22 13:51:09,2024-09-19 13:51:09,Shipped,1516.59,112.34,0.00,Credit Card,UPS,1Z838486,Web,
ORD-0838487-8935,CUST-268051-F25F,PO-838487,2024-01-31 03:21:10,2024-02-05 03:21:10,2024-02-02 03:21:10,Shipped,1551.07,114.89,0.00,Credit Card,UPS,1Z838487,Web,
ORD-0838488-E78F,CUST-000587-766E,PO-838488,2024-03-17 07:57:18,2024-03-22 07:57:18,2024-03-19 07:57:18,Shipped,1237.96,91.7,0.00,Credit Card,UPS,1Z838488,Web,
ORD-0838489-C516,CUST-014048-4454,PO-838489,2025-02-08 11:16:59,2025-02-13 11:16:59,2025-02-10 11:16:59,Shipped,320.11,23.71,0.00,Credit Card,UPS,1Z838489,Web,
ORD-0838490-576E,CUST-237380-1A25,PO-838490,2025-10-06 17:24:04,2025-10-11 17:24:04,2025-10-08 17:24:04,Shipped,402.26,29.8,0.00,Credit Card,UPS,1Z838490,Web,
ORD-0838491-AADB,CUST-375397-6724,PO-838491,2025-09-04 04:53:23,2025-09-09 04:53:23,2025-09-06 04:53:23,Delivered,1067.73,79.09,0.00,Credit Card,UPS,1Z838491,Web,
ORD-0838492-6735,CUST-150490-D0D5,PO-838492,2025-05-20 13:30:09,2025-05-25 13:30:09,2025-05-22 13:30:09,Shipped,1016.36,75.29,0.00,Credit Card,UPS,1Z838492,Web,
ORD-0838493-6061,CUST-037418-8236,PO-838493,2025-01-18 00:57:59,2025-01-23 00:57:59,2025-01-20 00:57:59,Shipped,162.48,12.04,0.00,Credit Card,UPS,1Z838493,Web,
ORD-0838494-0611,CUST-041966-B44F,PO-838494,2025-10-19 07:35:19,2025-10-24 07:35:19,2025-10-21 07:35:19,Delivered,136.91,10.14,0.00,Credit Card,UPS,1Z838494,Web,
ORD-0838495-2F2A,CUST-034711-3B5B,PO-838495,2026-02-13 17:25:29,2026-02-18 17:25:29,,Pending,599.24,44.39,0.00,Credit Card,,,Web,
ORD-0838496-DDB4,CUST-410856-3DE5,PO-838496,2025-11-27 20:15:26,2025-12-02 20:15:26,,Processing,856.33,63.43,0.00,Credit Card,,,Web,
ORD-0838497-48EE,CUST-267310-ABED,PO-838497,2024-06-08 06:42:02,2024-06-13 06:42:02,,Pending,1732.08,128.3,0.00,Credit Card,,,Web,
ORD-0838498-1FCB,CUST-368963-8CF9,PO-838498,2026-06-18 21:47:18,2026-06-23 21:47:18,2026-06-20 21:47:18,Shipped,1129.42,83.66,0.00,Credit Card,UPS,1Z838498,Web,
ORD-0838499-AA81,CUST-412614-2B71,PO-838499,2026-01-29 04:48:51,2026-02-03 04:48:51,,Processing,233.83,17.32,0.00,Credit Card,,,Web,
ORD-0838500-2450,CUST-079923-569A,PO-838500,2024-04-07 08:46:36,2024-04-12 08:46:36,2024-04-09 08:46:36,Shipped,1071.17,79.35,0.00,Credit Card,UPS,1Z838500,Web,
ORD-0838501-AC9E,CUST-397896-5809,PO-838501,2024-08-22 16:52:07,2024-08-27 16:52:07,2024-08-24 16:52:07,Delivered,478.67,35.46,0.00,Credit Card,UPS,1Z838501,Web,
ORD-0838502-1986,CUST-347242-B826,PO-838502,2023-08-09 07:32:03,2023-08-14 07:32:03,2023-08-11 07:32:03,Delivered,330.65,24.49,0.00,Credit Card,UPS,1Z838502,Web,
ORD-0838503-7C78,CUST-274662-F00A,PO-838503,2026-02-09 06:46:41,2026-02-14 06:46:41,2026-02-11 06:46:41,Delivered,27.71,2.05,0.00,Credit Card,UPS,1Z838503,Web,
ORD-0838504-0E04,CUST-121760-AE6F,PO-838504,2025-11-02 12:59:04,2025-11-07 12:59:04,,Pending,448.48,33.22,0.00,Credit Card,,,Web,
ORD-0838505-8D09,CUST-456030-D745,PO-838505,2023-11-26 22:33:51,2023-12-01 22:33:51,,Pending,1065.7,78.94,0.00,Credit Card,,,Web,
ORD-0838506-458D,CUST-369533-C2DD,PO-838506,2024-05-19 09:47:30,2024-05-24 09:47:30,,Processing,651.91,48.29,0.00,Credit Card,,,Web,
ORD-0838507-EAB8,CUST-164146-FD14,PO-838507,2023-10-17 07:16:50,2023-10-22 07:16:50,,Processing,909.45,67.37,0.00,Credit Card,,,Web,
ORD-0838508-460A,CUST-153584-0483,PO-838508,2023-11-05 14:25:54,2023-11-10 14:25:54,2023-11-07 14:25:54,Shipped,378.32,28.02,0.00,Credit Card,UPS,1Z838508,Web,
ORD-0838509-056D,CUST-218903-D536,PO-838509,2025-11-02 11:57:10,2025-11-07 11:57:10,2025-11-04 11:57:10,Delivered,62.33,4.62,0.00,Credit Card,UPS,1Z838509,Web,
ORD-0838510-7A06,CUST-474363-08F7,PO-838510,2026-05-08 07:07:02,2026-05-13 07:07:02,2026-05-10 07:07:02,Shipped,749.91,55.55,0.00,Credit Card,UPS,1Z838510,Web,
ORD-0838511-117D,CUST-258801-6950,PO-838511,2024-09-22 16:03:46,2024-09-27 16:03:46,2024-09-24 16:03:46,Delivered,1156.76,85.69,0.00,Credit Card,UPS,1Z838511,Web,
ORD-0838512-5CF7,CUST-014056-39A1,PO-838512,2026-03-05 06:44:54,2026-03-10 06:44:54,2026-03-07 06:44:54,Shipped,69.83,5.17,0.00,Credit Card,UPS,1Z838512,Web,
ORD-0838513-A2DE,CUST-239048-D612,PO-838513,2023-09-18 14:58:18,2023-09-23 14:58:18,2023-09-20 14:58:18,Delivered,1385.47,102.63,0.00,Credit Card,UPS,1Z838513,Web,
ORD-0838514-9D23,CUST-149846-0723,PO-838514,2025-08-19 07:35:59,2025-08-24 07:35:59,2025-08-21 07:35:59,Delivered,291.69,21.61,0.00,Credit Card,UPS,1Z838514,Web,
ORD-0838515-208F,CUST-233639-ACA3,PO-838515,2024-08-05 04:33:03,2024-08-10 04:33:03,2024-08-07 04:33:03,Shipped,824.62,61.08,0.00,Credit Card,UPS,1Z838515,Web,
ORD-0838516-22DC,CUST-226794-D4A8,PO-838516,2025-12-23 08:50:08,2025-12-28 08:50:08,,Pending,126.19,9.35,0.00,Credit Card,,,Web,
ORD-0838517-F051,CUST-254427-A60B,PO-838517,2023-12-01 13:36:36,2023-12-06 13:36:36,2023-12-03 13:36:36,Delivered,426.09,31.56,0.00,Credit Card,UPS,1Z838517,Web,
ORD-0838518-2950,CUST-359793-EB62,PO-838518,2023-08-14 01:52:30,2023-08-19 01:52:30,2023-08-16 01:52:30,Shipped,234.49,17.37,0.00,Credit Card,UPS,1Z838518,Web,
ORD-0838519-06FC,CUST-078229-24B7,PO-838519,2025-11-23 15:27:10,2025-11-28 15:27:10,2025-11-25 15:27:10,Delivered,1341.87,99.4,0.00,Credit Card,UPS,1Z838519,Web,
ORD-0838520-A8E8,CUST-254665-D1EC,PO-838520,2024-01-18 05:21:59,2024-01-23 05:21:59,2024-01-20 05:21:59,Shipped,621.53,46.04,0.00,Credit Card,UPS,1Z838520,Web,
ORD-0838521-04A5,CUST-099502-B663,PO-838521,2025-11-01 11:52:27,2025-11-06 11:52:27,2025-11-03 11:52:27,Shipped,584.54,43.3,0.00,Credit Card,UPS,1Z838521,Web,
ORD-0838522-264C,CUST-453624-82D0,PO-838522,2025-11-10 03:33:28,2025-11-15 03:33:28,,Processing,1506.17,111.57,0.00,Credit Card,,,Web,
ORD-0838523-0250,CUST-484294-7DFC,PO-838523,2023-09-02 17:31:38,2023-09-07 17:31:38,2023-09-04 17:31:38,Shipped,919.8,68.13,0.00,Credit Card,UPS,1Z838523,Web,
ORD-0838524-EF89,CUST-198616-1DEE,PO-838524,2025-03-26 21:31:25,2025-03-31 21:31:25,2025-03-28 21:31:25,Shipped,593.77,43.98,0.00,Credit Card,UPS,1Z838524,Web,
ORD-0838525-3239,CUST-239281-C8C1,PO-838525,2024-05-11 23:30:40,2024-05-16 23:30:40,2024-05-13 23:30:40,Shipped,1101.89,81.62,0.00,Credit Card,UPS,1Z838525,Web,
ORD-0838526-06EF,CUST-381399-BFAB,PO-838526,2026-01-09 14:16:48,2026-01-14 14:16:48,,Pending,45.14,3.34,0.00,Credit Card,,,Web,
ORD-0838527-9DB6,CUST-057343-6F27,PO-838527,2024-09-05 02:29:57,2024-09-10 02:29:57,2024-09-07 02:29:57,Shipped,1100.5,81.52,0.00,Credit Card,UPS,1Z838527,Web,
ORD-0838528-9C0F,CUST-318725-8F05,PO-838528,2025-11-11 08:37:30,2025-11-16 08:37:30,2025-11-13 08:37:30,Shipped,264.22,19.57,0.00,Credit Card,UPS,1Z838528,Web,
ORD-0838529-BB75,CUST-076882-9415,PO-838529,2025-03-09 18:46:05,2025-03-14 18:46:05,2025-03-11 18:46:05,Delivered,753.69,55.83,0.00,Credit Card,UPS,1Z838529,Web,
ORD-0838530-9794,CUST-276355-4A96,PO-838530,2024-02-21 21:29:04,2024-02-26 21:29:04,,Processing,878.77,65.09,0.00,Credit Card,,,Web,
ORD-0838531-4E85,CUST-282627-5DC2,PO-838531,2024-08-06 21:09:50,2024-08-11 21:09:50,,Processing,886.81,65.69,0.00,Credit Card,,,Web,
ORD-0838532-FC8D,CUST-206288-8711,PO-838532,2024-01-11 04:07:12,2024-01-16 04:07:12,,Pending,1443.78,106.95,0.00,Credit Card,,,Web,
ORD-0838533-5E31,CUST-096346-C070,PO-838533,2025-04-18 19:02:19,2025-04-23 19:02:19,2025-04-20 19:02:19,Delivered,720.92,53.4,0.00,Credit Card,UPS,1Z838533,Web,
ORD-0838534-1D12,CUST-265063-5BBA,PO-838534,2026-05-05 09:27:51,2026-05-10 09:27:51,2026-05-07 09:27:51,Shipped,562.22,41.65,0.00,Credit Card,UPS,1Z838534,Web,
ORD-0838535-E80F,CUST-419397-89FB,PO-838535,2025-05-02 04:47:06,2025-05-07 04:47:06,2025-05-04 04:47:06,Shipped,598.92,44.36,0.00,Credit Card,UPS,1Z838535,Web,
ORD-0838536-BFFD,CUST-128664-A3AB,PO-838536,2023-12-07 06:21:47,2023-12-12 06:21:47,,Processing,185.79,13.76,0.00,Credit Card,,,Web,
ORD-0838537-BAE0,CUST-382331-4DF7,PO-838537,2026-06-08 12:18:23,2026-06-13 12:18:23,2026-06-10 12:18:23,Delivered,1058.9,78.44,0.00,Credit Card,UPS,1Z838537,Web,
ORD-0838538-4CAA,CUST-023933-1A52,PO-838538,2025-07-14 22:10:35,2025-07-19 22:10:35,,Pending,709.29,52.54,0.00,Credit Card,,,Web,
ORD-0838539-D17A,CUST-090275-CACA,PO-838539,2024-08-24 15:57:28,2024-08-29 15:57:28,2024-08-26 15:57:28,Shipped,506.48,37.52,0.00,Credit Card,UPS,1Z838539,Web,
ORD-0838540-44E1,CUST-206684-03B3,PO-838540,2023-11-14 01:56:25,2023-11-19 01:56:25,,Pending,822.92,60.96,0.00,Credit Card,,,Web,
ORD-0838541-613E,CUST-396092-84AF,PO-838541,2026-06-21 11:39:58,2026-06-26 11:39:58,,Pending,1582.73,117.24,0.00,Credit Card,,,Web,
ORD-0838542-B8BC,CUST-139398-CC64,PO-838542,2025-04-25 07:47:35,2025-04-30 07:47:35,2025-04-27 07:47:35,Delivered,630.14,46.68,0.00,Credit Card,UPS,1Z838542,Web,
ORD-0838543-BDDE,CUST-184636-12AA,PO-838543,2024-02-23 03:51:05,2024-02-28 03:51:05,2024-02-25 03:51:05,Delivered,561.35,41.58,0.00,Credit Card,UPS,1Z838543,Web,
ORD-0838544-EBBA,CUST-184507-6944,PO-838544,2023-09-01 12:52:11,2023-09-06 12:52:11,,Pending,412.95,30.59,0.00,Credit Card,,,Web,
ORD-0838545-6C7C,CUST-060405-D45B,PO-838545,2025-12-20 11:04:18,2025-12-25 11:04:18,,Pending,553.67,41.01,0.00,Credit Card,,,Web,
ORD-0838546-9B7E,CUST-337202-7593,PO-838546,2023-11-27 23:47:34,2023-12-02 23:47:34,,Processing,365.83,27.1,0.00,Credit Card,,,Web,
ORD-0838547-03B2,CUST-112765-788A,PO-838547,2025-02-10 08:01:03,2025-02-15 08:01:03,,Processing,1244.52,92.19,0.00,Credit Card,,,Web,
ORD-0838548-C7D1,CUST-166491-F114,PO-838548,2025-05-17 19:13:08,2025-05-22 19:13:08,,Pending,1166.27,86.39,0.00,Credit Card,,,Web,
ORD-0838549-4D7B,CUST-023200-F7C6,PO-838549,2025-04-29 10:32:10,2025-05-04 10:32:10,,Pending,755.24,55.94,0.00,Credit Card,,,Web,
ORD-0838550-3A50,CUST-449542-F475,PO-838550,2023-08-20 07:10:26,2023-08-25 07:10:26,2023-08-22 07:10:26,Shipped,606.21,44.9,0.00,Credit Card,UPS,1Z838550,Web,
ORD-0838551-563D,CUST-185992-6311,PO-838551,2025-10-22 20:56:48,2025-10-27 20:56:48,2025-10-24 20:56:48,Delivered,1194.24,88.46,0.00,Credit Card,UPS,1Z838551,Web,
ORD-0838552-34F9,CUST-157446-4FCF,PO-838552,2023-12-24 05:48:07,2023-12-29 05:48:07,2023-12-26 05:48:07,Shipped,194.61,14.42,0.00,Credit Card,UPS,1Z838552,Web,
ORD-0838553-6E64,CUST-276289-E978,PO-838553,2026-02-19 04:13:11,2026-02-24 04:13:11,,Pending,126.71,9.39,0.00,Credit Card,,,Web,
ORD-0838554-C023,CUST-090415-0448,PO-838554,2024-09-11 00:31:01,2024-09-16 00:31:01,2024-09-13 00:31:01,Shipped,486.69,36.05,0.00,Credit Card,UPS,1Z838554,Web,
ORD-0838555-8216,CUST-038026-D01D,PO-838555,2025-11-30 20:26:17,2025-12-05 20:26:17,2025-12-02 20:26:17,Delivered,499.07,36.97,0.00,Credit Card,UPS,1Z838555,Web,
ORD-0838556-F32A,CUST-445075-55F0,PO-838556,2024-08-04 01:44:14,2024-08-09 01:44:14,2024-08-06 01:44:14,Shipped,203.05,15.04,0.00,Credit Card,UPS,1Z838556,Web,
ORD-0838557-F3C3,CUST-168792-B29B,PO-838557,2024-01-10 08:30:23,2024-01-15 08:30:23,,Processing,198.3,14.69,0.00,Credit Card,,,Web,
ORD-0838558-ED6D,CUST-374474-09AB,PO-838558,2025-01-07 19:34:45,2025-01-12 19:34:45,,Pending,484.76,35.91,0.00,Credit Card,,,Web,
ORD-0838559-7C9D,CUST-000024-1FF1,PO-838559,2026-02-14 19:15:43,2026-02-19 19:15:43,2026-02-16 19:15:43,Delivered,302.31,22.39,0.00,Credit Card,UPS,1Z838559,Web,
ORD-0838560-6B20,CUST-171272-2D74,PO-838560,2023-08-02 04:04:45,2023-08-07 04:04:45,2023-08-04 04:04:45,Shipped,654.35,48.47,0.00,Credit Card,UPS,1Z838560,Web,
