order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0524395-8D14,CUST-449993-021A,PO-524395,2024-07-01 07:59:18,2024-07-06 07:59:18,2024-07-03 07:59:18,Shipped,450.12,33.34,0.00,Credit Card,UPS,1Z524395,Web,
ORD-0524396-008D,CUST-083807-802A,PO-524396,2026-05-11 07:02:36,2026-05-16 07:02:36,2026-05-13 07:02:36,Delivered,805.38,59.66,0.00,Credit Card,UPS,1Z524396,Web,
ORD-0524397-0454,CUST-378777-8D01,PO-524397,2024-12-27 17:38:48,2025-01-01 17:38:48,2024-12-29 17:38:48,Delivered,1170.09,86.67,0.00,Credit Card,UPS,1Z524397,Web,
ORD-0524398-48DE,CUST-035584-339C,PO-524398,2025-08-20 15:29:55,2025-08-25 15:29:55,,Pending,168.2,12.46,0.00,Credit Card,,,Web,
ORD-0524399-4386,CUST-067098-D1D7,PO-524399,2026-02-15 08:10:07,2026-02-20 08:10:07,,Processing,714.93,52.96,0.00,Credit Card,,,Web,
ORD-0524400-BB9D,CUST-268278-31E8,PO-524400,2024-05-28 13:31:44,2024-06-02 13:31:44,2024-05-30 13:31:44,Delivered,575.65,42.64,0.00,Credit Card,UPS,1Z524400,Web,
ORD-0524401-B08E,CUST-242250-8E42,PO-524401,2024-08-22 03:36:51,2024-08-27 03:36:51,2024-08-24 03:36:51,Delivered,182.97,13.55,0.00,Credit Card,UPS,1Z524401,Web,
ORD-0524402-49E1,CUST-442926-4AB7,PO-524402,2024-12-11 14:24:04,2024-12-16 14:24:04,2024-12-13 14:24:04,Shipped,727.64,53.9,0.00,Credit Card,UPS,1Z524402,Web,
ORD-0524403-5861,CUST-282279-5B8B,PO-524403,2025-10-11 07:48:45,2025-10-16 07:48:45,2025-10-13 07:48:45,Delivered,652.76,48.35,0.00,Credit Card,UPS,1Z524403,Web,
ORD-0524404-6F7B,CUST-251027-404A,PO-524404,2024-01-06 03:06:04,2024-01-11 03:06:04,2024-01-08 03:06:04,Shipped,280.8,20.8,0.00,Credit Card,UPS,1Z524404,Web,
ORD-0524405-53F7,CUST-371791-A624,PO-524405,2024-02-10 21:42:55,2024-02-15 21:42:55,,Pending,715.86,53.03,0.00,Credit Card,,,Web,
ORD-0524406-A998,CUST-325848-54A1,PO-524406,2023-10-09 06:38:30,2023-10-14 06:38:30,2023-10-11 06:38:30,Delivered,1051.88,77.92,0.00,Credit Card,UPS,1Z524406,Web,
ORD-0524407-426A,CUST-041803-A0B1,PO-524407,2024-09-08 21:09:08,2024-09-13 21:09:08,2024-09-10 21:09:08,Delivered,91.07,6.75,0.00,Credit Card,UPS,1Z524407,Web,
ORD-0524408-30EE,CUST-241511-8A7F,PO-524408,2024-07-29 14:48:57,2024-08-03 14:48:57,2024-07-31 14:48:57,Delivered,388.24,28.76,0.00,Credit Card,UPS,1Z524408,Web,
ORD-0524409-1E77,CUST-044676-FA14,PO-524409,2024-02-24 12:32:37,2024-02-29 12:32:37,,Processing,669.42,49.59,0.00,Credit Card,,,Web,
ORD-0524410-1506,CUST-041588-17DB,PO-524410,2024-03-15 16:08:06,2024-03-20 16:08:06,,Pending,189.76,14.06,0.00,Credit Card,,,Web,
ORD-0524411-7B80,CUST-404059-ECE7,PO-524411,2026-01-02 13:27:43,2026-01-07 13:27:43,,Processing,974.07,72.15,0.00,Credit Card,,,Web,
ORD-0524412-67A6,CUST-282250-B74F,PO-524412,2023-11-20 19:52:01,2023-11-25 19:52:01,2023-11-22 19:52:01,Shipped,642.0,47.56,0.00,Credit Card,UPS,1Z524412,Web,
ORD-0524413-A03F,CUST-293815-054E,PO-524413,2025-08-15 03:43:15,2025-08-20 03:43:15,2025-08-17 03:43:15,Delivered,1222.26,90.54,0.00,Credit Card,UPS,1Z524413,Web,
ORD-0524414-A2EE,CUST-144873-F076,PO-524414,2025-05-15 18:57:28,2025-05-20 18:57:28,2025-05-17 18:57:28,Delivered,18.73,1.39,0.00,Credit Card,UPS,1Z524414,Web,
ORD-0524415-1194,CUST-122680-17E6,PO-524415,2024-08-22 16:37:37,2024-08-27 16:37:37,2024-08-24 16:37:37,Delivered,419.74,31.09,0.00,Credit Card,UPS,1Z524415,Web,
ORD-0524416-9CA5,CUST-171826-B6F5,PO-524416,2025-03-27 09:28:45,2025-04-01 09:28:45,,Pending,337.79,25.02,0.00,Credit Card,,,Web,
ORD-0524417-E079,CUST-297524-1024,PO-524417,2023-09-16 06:28:05,2023-09-21 06:28:05,2023-09-18 06:28:05,Delivered,652.47,48.33,0.00,Credit Card,UPS,1Z524417,Web,
ORD-0524418-363D,CUST-051466-27D3,PO-524418,2023-07-12 16:55:58,2023-07-17 16:55:58,,Pending,702.51,52.04,0.00,Credit Card,,,Web,
ORD-0524419-81E8,CUST-370225-ED54,PO-524419,2025-11-18 22:12:45,2025-11-23 22:12:45,2025-11-20 22:12:45,Shipped,1390.39,102.99,0.00,Credit Card,UPS,1Z524419,Web,
ORD-0524420-59B0,CUST-274963-02F0,PO-524420,2023-10-20 09:42:53,2023-10-25 09:42:53,,Pending,111.75,8.28,0.00,Credit Card,,,Web,
ORD-0524421-F925,CUST-325213-BCB8,PO-524421,2025-08-27 21:16:25,2025-09-01 21:16:25,,Pending,1149.14,85.12,0.00,Credit Card,,,Web,
ORD-0524422-DB7A,CUST-418854-621F,PO-524422,2025-04-22 17:36:23,2025-04-27 17:36:23,,Pending,1038.47,76.92,0.00,Credit Card,,,Web,
ORD-0524423-7C2A,CUST-149831-3E25,PO-524423,2025-03-18 03:17:32,2025-03-23 03:17:32,2025-03-20 03:17:32,Shipped,829.16,61.42,0.00,Credit Card,UPS,1Z524423,Web,
ORD-0524424-96A9,CUST-167072-FCE9,PO-524424,2023-07-09 19:51:36,2023-07-14 19:51:36,,Pending,522.86,38.73,0.00,Credit Card,,,Web,
ORD-0524425-41AE,CUST-337292-0696,PO-524425,2026-02-20 02:33:19,2026-02-25 02:33:19,,Pending,709.38,52.55,0.00,Credit Card,,,Web,
ORD-0524426-F1EF,CUST-018469-AD7D,PO-524426,2026-02-01 18:08:31,2026-02-06 18:08:31,2026-02-03 18:08:31,Delivered,621.82,46.06,0.00,Credit Card,UPS,1Z524426,Web,
ORD-0524427-0F15,CUST-001360-FB50,PO-524427,2024-01-18 14:19:47,2024-01-23 14:19:47,2024-01-20 14:19:47,Shipped,1011.8,74.95,0.00,Credit Card,UPS,1Z524427,Web,
ORD-0524428-D4E2,CUST-164058-A8E1,PO-524428,2023-11-16 17:03:31,2023-11-21 17:03:31,,Processing,346.29,25.65,0.00,Credit Card,,,Web,
ORD-0524429-540B,CUST-259962-E036,PO-524429,2025-04-23 23:56:05,2025-04-28 23:56:05,2025-04-25 23:56:05,Shipped,285.76,21.17,0.00,Credit Card,UPS,1Z524429,Web,
ORD-0524430-399C,CUST-387010-53B4,PO-524430,2026-06-22 01:32:12,2026-06-27 01:32:12,,Processing,302.13,22.38,0.00,Credit Card,,,Web,
ORD-0524431-FA09,CUST-172321-D8C9,PO-524431,2023-11-02 11:12:25,2023-11-07 11:12:25,,Pending,985.09,72.97,0.00,Credit Card,,,Web,
ORD-0524432-B054,CUST-321160-99DA,PO-524432,2023-09-15 23:34:10,2023-09-20 23:34:10,2023-09-17 23:34:10,Delivered,187.13,13.86,0.00,Credit Card,UPS,1Z524432,Web,
ORD-0524433-9F21,CUST-437586-DDED,PO-524433,2024-10-12 20:44:34,2024-10-17 20:44:34,,Pending,1216.74,90.13,0.00,Credit Card,,,Web,
ORD-0524434-641B,CUST-475906-F988,PO-524434,2024-10-10 13:08:44,2024-10-15 13:08:44,,Pending,364.09,26.97,0.00,Credit Card,,,Web,
ORD-0524435-8A33,CUST-032656-067C,PO-524435,2026-01-25 15:44:55,2026-01-30 15:44:55,2026-01-27 15:44:55,Shipped,1578.26,116.91,0.00,Credit Card,UPS,1Z524435,Web,
ORD-0524436-1847,CUST-223674-FD27,PO-524436,2025-08-16 01:23:08,2025-08-21 01:23:08,2025-08-18 01:23:08,Shipped,148.78,11.02,0.00,Credit Card,UPS,1Z524436,Web,
ORD-0524437-933F,CUST-251579-B87D,PO-524437,2024-12-10 01:43:59,2024-12-15 01:43:59,2024-12-12 01:43:59,Shipped,921.2,68.24,0.00,Credit Card,UPS,1Z524437,Web,
ORD-0524438-4DE5,CUST-309952-D51D,PO-524438,2024-07-13 19:28:33,2024-07-18 19:28:33,,Pending,342.01,25.33,0.00,Credit Card,,,Web,
ORD-0524439-B1A2,CUST-027725-636E,PO-524439,2024-03-16 15:19:26,2024-03-21 15:19:26,,Processing,1219.1,90.3,0.00,Credit Card,,,Web,
ORD-0524440-472E,CUST-072810-7EC6,PO-524440,2025-06-23 13:20:41,2025-06-28 13:20:41,2025-06-25 13:20:41,Shipped,42.51,3.15,0.00,Credit Card,UPS,1Z524440,Web,
ORD-0524441-AA5E,CUST-184252-F4C5,PO-524441,2024-07-22 07:10:24,2024-07-27 07:10:24,2024-07-24 07:10:24,Shipped,559.39,41.44,0.00,Credit Card,UPS,1Z524441,Web,
ORD-0524442-B6B4,CUST-366288-0D17,PO-524442,2025-03-19 04:11:33,2025-03-24 04:11:33,,Pending,1127.56,83.52,0.00,Credit Card,,,Web,
ORD-0524443-A5E5,CUST-227546-7139,PO-524443,2025-01-29 03:47:53,2025-02-03 03:47:53,,Processing,942.9,69.84,0.00,Credit Card,,,Web,
ORD-0524444-1083,CUST-243326-3682,PO-524444,2025-03-15 05:24:22,2025-03-20 05:24:22,,Pending,513.09,38.01,0.00,Credit Card,,,Web,
ORD-0524445-32E7,CUST-247268-A6FE,PO-524445,2026-02-20 01:07:16,2026-02-25 01:07:16,,Processing,723.04,53.56,0.00,Credit Card,,,Web,
ORD-0524446-7DB3,CUST-066024-89C8,PO-524446,2024-05-29 09:53:11,2024-06-03 09:53:11,2024-05-31 09:53:11,Shipped,1606.99,119.04,0.00,Credit Card,UPS,1Z524446,Web,
ORD-0524447-0039,CUST-445079-E943,PO-524447,2024-06-14 01:42:11,2024-06-19 01:42:11,2024-06-16 01:42:11,Delivered,523.28,38.76,0.00,Credit Card,UPS,1Z524447,Web,
ORD-0524448-A18B,CUST-291804-3741,PO-524448,2023-08-12 20:17:22,2023-08-17 20:17:22,,Processing,491.55,36.41,0.00,Credit Card,,,Web,
ORD-0524449-1272,CUST-495567-A9E4,PO-524449,2025-12-14 06:13:30,2025-12-19 06:13:30,,Pending,1084.09,80.3,0.00,Credit Card,,,Web,
ORD-0524450-A6EF,CUST-180253-F36D,PO-524450,2023-07-25 11:20:21,2023-07-30 11:20:21,,Pending,414.17,30.68,0.00,Credit Card,,,Web,
ORD-0524451-16B8,CUST-075144-DA34,PO-524451,2024-05-19 17:25:08,2024-05-24 17:25:08,,Pending,1605.72,118.94,0.00,Credit Card,,,Web,
ORD-0524452-9B2E,CUST-457154-0707,PO-524452,2024-06-21 13:01:25,2024-06-26 13:01:25,,Processing,660.44,48.92,0.00,Credit Card,,,Web,
ORD-0524453-DC0C,CUST-479621-C129,PO-524453,2025-04-05 21:46:12,2025-04-10 21:46:12,,Processing,499.38,36.99,0.00,Credit Card,,,Web,
ORD-0524454-5E1D,CUST-161244-1B00,PO-524454,2026-01-06 12:39:15,2026-01-11 12:39:15,2026-01-08 12:39:15,Shipped,330.85,24.51,0.00,Credit Card,UPS,1Z524454,Web,
ORD-0524455-2728,CUST-300936-392D,PO-524455,2026-03-25 05:40:44,2026-03-30 05:40:44,2026-03-27 05:40:44,Shipped,474.14,35.12,0.00,Credit Card,UPS,1Z524455,Web,
ORD-0524456-86D9,CUST-280607-46DA,PO-524456,2023-11-01 06:56:30,2023-11-06 06:56:30,,Processing,909.94,67.4,0.00,Credit Card,,,Web,
ORD-0524457-3C7B,CUST-472804-AAA0,PO-524457,2025-09-07 04:40:48,2025-09-12 04:40:48,2025-09-09 04:40:48,Delivered,264.16,19.57,0.00,Credit Card,UPS,1Z524457,Web,
ORD-0524458-D398,CUST-484384-B319,PO-524458,2026-04-09 00:57:50,2026-04-14 00:57:50,2026-04-11 00:57:50,Delivered,463.64,34.34,0.00,Credit Card,UPS,1Z524458,Web,
ORD-0524459-F253,CUST-276391-8D30,PO-524459,2025-04-19 19:00:50,2025-04-24 19:00:50,,Pending,1309.41,96.99,0.00,Credit Card,,,Web,
ORD-0524460-2C3E,CUST-384618-E2A5,PO-524460,2024-01-24 18:13:12,2024-01-29 18:13:12,,Pending,793.26,58.76,0.00,Credit Card,,,Web,
ORD-0524461-4553,CUST-428005-4FC4,PO-524461,2023-10-12 16:52:04,2023-10-17 16:52:04,,Processing,467.77,34.65,0.00,Credit Card,,,Web,
ORD-0524462-3E19,CUST-160898-9638,PO-524462,2024-04-09 05:24:10,2024-04-14 05:24:10,2024-04-11 05:24:10,Delivered,599.45,44.4,0.00,Credit Card,UPS,1Z524462,Web,
ORD-0524463-9022,CUST-294934-54DD,PO-524463,2026-02-16 21:24:20,2026-02-21 21:24:20,2026-02-18 21:24:20,Shipped,567.49,42.04,0.00,Credit Card,UPS,1Z524463,Web,
ORD-0524464-EF43,CUST-390131-CEA6,PO-524464,2026-05-06 15:04:14,2026-05-11 15:04:14,,Pending,190.13,14.08,0.00,Credit Card,,,Web,
ORD-0524465-D7A0,CUST-149188-7545,PO-524465,2024-09-02 19:19:48,2024-09-07 19:19:48,,Processing,84.05,6.23,0.00,Credit Card,,,Web,
ORD-0524466-8876,CUST-307355-8403,PO-524466,2026-04-06 13:39:16,2026-04-11 13:39:16,,Processing,525.32,38.91,0.00,Credit Card,,,Web,
ORD-0524467-65BE,CUST-408503-5520,PO-524467,2026-02-11 06:41:40,2026-02-16 06:41:40,,Processing,1167.98,86.52,0.00,Credit Card,,,Web,
ORD-0524468-AF39,CUST-494195-2909,PO-524468,2025-11-27 03:10:57,2025-12-02 03:10:57,2025-11-29 03:10:57,Shipped,1149.92,85.18,0.00,Credit Card,UPS,1Z524468,Web,
ORD-0524469-C282,CUST-084960-D3D0,PO-524469,2025-05-13 01:46:43,2025-05-18 01:46:43,2025-05-15 01:46:43,Delivered,477.53,35.37,0.00,Credit Card,UPS,1Z524469,Web,
ORD-0524470-3F86,CUST-311910-007D,PO-524470,2025-09-25 00:19:11,2025-09-30 00:19:11,,Processing,857.4,63.51,0.00,Credit Card,,,Web,
ORD-0524471-2FFD,CUST-238841-05E4,PO-524471,2024-01-11 14:42:49,2024-01-16 14:42:49,,Pending,1477.89,109.47,0.00,Credit Card,,,Web,
ORD-0524472-4A86,CUST-206127-077D,PO-524472,2023-09-17 17:29:11,2023-09-22 17:29:11,2023-09-19 17:29:11,Shipped,444.01,32.89,0.00,Credit Card,UPS,1Z524472,Web,
ORD-0524473-6AE3,CUST-343222-3332,PO-524473,2024-05-12 06:13:34,2024-05-17 06:13:34,2024-05-14 06:13:34,Shipped,1418.73,105.09,0.00,Credit Card,UPS,1Z524473,Web,
ORD-0524474-41D7,CUST-319438-BC14,PO-524474,2024-04-11 17:40:22,2024-04-16 17:40:22,,Pending,1128.38,83.58,0.00,Credit Card,,,Web,
ORD-0524475-8616,CUST-350366-3959,PO-524475,2026-02-15 07:57:44,2026-02-20 07:57:44,,Pending,392.59,29.08,0.00,Credit Card,,,Web,
ORD-0524476-2165,CUST-382189-6F04,PO-524476,2025-12-16 17:53:25,2025-12-21 17:53:25,,Pending,1869.77,138.5,0.00,Credit Card,,,Web,
ORD-0524477-B040,CUST-127935-EDAC,PO-524477,2026-01-24 18:38:37,2026-01-29 18:38:37,,Processing,872.28,64.61,0.00,Credit Card,,,Web,
ORD-0524478-1D40,CUST-029890-C353,PO-524478,2024-06-16 17:23:50,2024-06-21 17:23:50,2024-06-18 17:23:50,Shipped,1353.26,100.24,0.00,Credit Card,UPS,1Z524478,Web,
ORD-0524479-1C9A,CUST-433432-902B,PO-524479,2023-10-08 06:38:46,2023-10-13 06:38:46,,Processing,1771.03,131.19,0.00,Credit Card,,,Web,
ORD-0524480-CABF,CUST-481057-0F47,PO-524480,2024-06-04 06:11:39,2024-06-09 06:11:39,,Pending,1256.14,93.05,0.00,Credit Card,,,Web,
ORD-0524481-AB57,CUST-013226-B27C,PO-524481,2024-12-30 20:59:28,2025-01-04 20:59:28,,Pending,928.41,68.77,0.00,Credit Card,,,Web,
ORD-0524482-7110,CUST-491029-F8F5,PO-524482,2024-11-10 09:08:46,2024-11-15 09:08:46,2024-11-12 09:08:46,Shipped,787.97,58.37,0.00,Credit Card,UPS,1Z524482,Web,
ORD-0524483-23D8,CUST-357247-5D3D,PO-524483,2025-05-20 14:52:21,2025-05-25 14:52:21,,Pending,250.17,18.53,0.00,Credit Card,,,Web,
ORD-0524484-B468,CUST-004572-DF6C,PO-524484,2025-03-27 15:11:05,2025-04-01 15:11:05,2025-03-29 15:11:05,Delivered,527.33,39.06,0.00,Credit Card,UPS,1Z524484,Web,
ORD-0524485-9333,CUST-498601-BC73,PO-524485,2025-08-23 17:57:25,2025-08-28 17:57:25,2025-08-25 17:57:25,Shipped,110.27,8.17,0.00,Credit Card,UPS,1Z524485,Web,
ORD-0524486-BB67,CUST-340496-1749,PO-524486,2024-09-12 05:14:30,2024-09-17 05:14:30,,Processing,932.32,69.06,0.00,Credit Card,,,Web,
ORD-0524487-64D5,CUST-488702-0F0C,PO-524487,2024-07-26 16:05:06,2024-07-31 16:05:06,2024-07-28 16:05:06,Delivered,349.92,25.92,0.00,Credit Card,UPS,1Z524487,Web,
ORD-0524488-C8D8,CUST-060064-1485,PO-524488,2025-04-19 20:33:26,2025-04-24 20:33:26,2025-04-21 20:33:26,Shipped,713.64,52.86,0.00,Credit Card,UPS,1Z524488,Web,
ORD-0524489-2DAB,CUST-445961-3E8F,PO-524489,2025-09-28 08:34:01,2025-10-03 08:34:01,2025-09-30 08:34:01,Shipped,296.83,21.99,0.00,Credit Card,UPS,1Z524489,Web,
ORD-0524490-B898,CUST-229501-C0CB,PO-524490,2025-05-28 16:08:18,2025-06-02 16:08:18,,Pending,270.8,20.06,0.00,Credit Card,,,Web,
ORD-0524491-726A,CUST-198022-881A,PO-524491,2025-10-15 08:16:26,2025-10-20 08:16:26,2025-10-17 08:16:26,Shipped,1414.0,104.74,0.00,Credit Card,UPS,1Z524491,Web,
ORD-0524492-968C,CUST-202473-8FC4,PO-524492,2023-10-30 10:41:41,2023-11-04 10:41:41,2023-11-01 10:41:41,Delivered,634.91,47.03,0.00,Credit Card,UPS,1Z524492,Web,
ORD-0524493-1665,CUST-063951-2F2B,PO-524493,2024-01-06 19:17:43,2024-01-11 19:17:43,2024-01-08 19:17:43,Delivered,262.09,19.41,0.00,Credit Card,UPS,1Z524493,Web,
ORD-0524494-7D69,CUST-049335-C344,PO-524494,2025-03-12 12:58:35,2025-03-17 12:58:35,2025-03-14 12:58:35,Shipped,174.2,12.9,0.00,Credit Card,UPS,1Z524494,Web,
ORD-0524495-2896,CUST-423445-B169,PO-524495,2025-01-27 23:52:53,2025-02-01 23:52:53,2025-01-29 23:52:53,Shipped,1176.88,87.18,0.00,Credit Card,UPS,1Z524495,Web,
ORD-0524496-41AA,CUST-016775-D7CE,PO-524496,2024-07-28 20:29:18,2024-08-02 20:29:18,2024-07-30 20:29:18,Shipped,432.5,32.04,0.00,Credit Card,UPS,1Z524496,Web,
ORD-0524497-6259,CUST-406141-C43B,PO-524497,2023-12-11 23:14:18,2023-12-16 23:14:18,,Pending,642.69,47.61,0.00,Credit Card,,,Web,
ORD-0524498-3EE6,CUST-284455-87C5,PO-524498,2023-07-04 23:55:12,2023-07-09 23:55:12,2023-07-06 23:55:12,Shipped,509.63,37.75,0.00,Credit Card,UPS,1Z524498,Web,
ORD-0524499-1979,CUST-291814-4C6C,PO-524499,2026-01-16 06:52:49,2026-01-21 06:52:49,2026-01-18 06:52:49,Shipped,34.23,2.54,0.00,Credit Card,UPS,1Z524499,Web,
ORD-0524500-4577,CUST-159507-8E9B,PO-524500,2026-03-29 12:53:12,2026-04-03 12:53:12,2026-03-31 12:53:12,Delivered,488.27,36.17,0.00,Credit Card,UPS,1Z524500,Web,
ORD-0524501-F352,CUST-217330-670F,PO-524501,2026-02-15 18:18:52,2026-02-20 18:18:52,,Processing,826.93,61.25,0.00,Credit Card,,,Web,
ORD-0524502-2812,CUST-474851-90E5,PO-524502,2026-03-24 14:57:20,2026-03-29 14:57:20,,Pending,637.05,47.19,0.00,Credit Card,,,Web,
ORD-0524503-4D23,CUST-432426-A5E6,PO-524503,2024-02-23 18:00:02,2024-02-28 18:00:02,2024-02-25 18:00:02,Delivered,344.54,25.52,0.00,Credit Card,UPS,1Z524503,Web,
ORD-0524504-6F0D,CUST-116826-F1F6,PO-524504,2025-02-03 22:55:28,2025-02-08 22:55:28,,Pending,455.48,33.74,0.00,Credit Card,,,Web,
ORD-0524505-6106,CUST-296317-C255,PO-524505,2024-10-10 10:42:13,2024-10-15 10:42:13,2024-10-12 10:42:13,Delivered,659.15,48.83,0.00,Credit Card,UPS,1Z524505,Web,
ORD-0524506-4238,CUST-363790-01C9,PO-524506,2025-06-02 20:07:14,2025-06-07 20:07:14,2025-06-04 20:07:14,Shipped,300.95,22.29,0.00,Credit Card,UPS,1Z524506,Web,
ORD-0524507-8C38,CUST-197545-DF8B,PO-524507,2025-12-02 15:00:44,2025-12-07 15:00:44,,Pending,691.04,51.19,0.00,Credit Card,,,Web,
ORD-0524508-F65E,CUST-255170-7379,PO-524508,2024-10-03 14:55:26,2024-10-08 14:55:26,,Pending,673.4,49.88,0.00,Credit Card,,,Web,
ORD-0524509-3C58,CUST-159688-AD8B,PO-524509,2024-10-19 22:32:55,2024-10-24 22:32:55,,Pending,249.39,18.47,0.00,Credit Card,,,Web,
ORD-0524510-5A40,CUST-257051-0A28,PO-524510,2023-08-15 23:56:41,2023-08-20 23:56:41,2023-08-17 23:56:41,Shipped,629.28,46.61,0.00,Credit Card,UPS,1Z524510,Web,
ORD-0524511-52EC,CUST-010813-D9B6,PO-524511,2025-06-03 19:53:05,2025-06-08 19:53:05,2025-06-05 19:53:05,Delivered,2124.93,157.4,0.00,Credit Card,UPS,1Z524511,Web,
ORD-0524512-4A98,CUST-388051-3DCC,PO-524512,2023-08-06 00:00:29,2023-08-11 00:00:29,2023-08-08 00:00:29,Delivered,668.68,49.53,0.00,Credit Card,UPS,1Z524512,Web,
ORD-0524513-D06B,CUST-068235-3A79,PO-524513,2026-01-09 02:04:12,2026-01-14 02:04:12,2026-01-11 02:04:12,Delivered,420.58,31.15,0.00,Credit Card,UPS,1Z524513,Web,
ORD-0524514-A76B,CUST-483816-20DE,PO-524514,2024-06-29 15:24:17,2024-07-04 15:24:17,2024-07-01 15:24:17,Shipped,1201.92,89.03,0.00,Credit Card,UPS,1Z524514,Web,
ORD-0524515-46DE,CUST-121422-C8A1,PO-524515,2025-02-17 05:19:00,2025-02-22 05:19:00,2025-02-19 05:19:00,Shipped,1815.79,134.5,0.00,Credit Card,UPS,1Z524515,Web,
ORD-0524516-2858,CUST-476091-68C1,PO-524516,2025-11-04 13:57:02,2025-11-09 13:57:02,2025-11-06 13:57:02,Delivered,1227.2,90.9,0.00,Credit Card,UPS,1Z524516,Web,
ORD-0524517-CC98,CUST-438487-ABDB,PO-524517,2024-09-20 06:59:44,2024-09-25 06:59:44,,Processing,621.3,46.02,0.00,Credit Card,,,Web,
ORD-0524518-6591,CUST-430531-2AD4,PO-524518,2025-09-21 04:41:02,2025-09-26 04:41:02,,Processing,327.29,24.24,0.00,Credit Card,,,Web,
ORD-0524519-ADD7,CUST-433969-6292,PO-524519,2025-03-14 22:48:30,2025-03-19 22:48:30,2025-03-16 22:48:30,Delivered,916.03,67.85,0.00,Credit Card,UPS,1Z524519,Web,
ORD-0524520-1EE7,CUST-184023-A9FE,PO-524520,2023-08-29 01:44:34,2023-09-03 01:44:34,,Pending,759.42,56.25,0.00,Credit Card,,,Web,
ORD-0524521-FF4F,CUST-077743-7498,PO-524521,2025-12-11 06:30:17,2025-12-16 06:30:17,,Processing,459.84,34.06,0.00,Credit Card,,,Web,
ORD-0524522-AC00,CUST-116079-64C2,PO-524522,2023-09-20 06:43:21,2023-09-25 06:43:21,,Pending,1024.6,75.9,0.00,Credit Card,,,Web,
ORD-0524523-60C0,CUST-053631-AA11,PO-524523,2024-04-12 01:43:05,2024-04-17 01:43:05,2024-04-14 01:43:05,Shipped,178.93,13.25,0.00,Credit Card,UPS,1Z524523,Web,
ORD-0524524-8C62,CUST-003310-6938,PO-524524,2025-11-15 20:32:15,2025-11-20 20:32:15,2025-11-17 20:32:15,Shipped,1094.95,81.11,0.00,Credit Card,UPS,1Z524524,Web,
ORD-0524525-8889,CUST-149788-00F0,PO-524525,2023-11-12 17:13:49,2023-11-17 17:13:49,2023-11-14 17:13:49,Delivered,1296.35,96.03,0.00,Credit Card,UPS,1Z524525,Web,
ORD-0524526-6E48,CUST-131323-FEA7,PO-524526,2025-06-27 23:16:19,2025-07-02 23:16:19,2025-06-29 23:16:19,Delivered,369.04,27.34,0.00,Credit Card,UPS,1Z524526,Web,
ORD-0524527-C2F9,CUST-254095-A505,PO-524527,2024-05-21 01:34:35,2024-05-26 01:34:35,2024-05-23 01:34:35,Delivered,1011.18,74.9,0.00,Credit Card,UPS,1Z524527,Web,
ORD-0524528-2619,CUST-191189-0850,PO-524528,2026-02-06 16:24:13,2026-02-11 16:24:13,2026-02-08 16:24:13,Shipped,338.25,25.06,0.00,Credit Card,UPS,1Z524528,Web,
ORD-0524529-DC4B,CUST-061069-572E,PO-524529,2023-08-21 17:31:29,2023-08-26 17:31:29,,Pending,738.5,54.7,0.00,Credit Card,,,Web,
ORD-0524530-EC7A,CUST-335225-E444,PO-524530,2026-04-05 16:01:02,2026-04-10 16:01:02,2026-04-07 16:01:02,Shipped,116.06,8.6,0.00,Credit Card,UPS,1Z524530,Web,
ORD-0524531-CCDF,CUST-026545-FDFE,PO-524531,2025-06-15 02:37:11,2025-06-20 02:37:11,2025-06-17 02:37:11,Delivered,1422.8,105.39,0.00,Credit Card,UPS,1Z524531,Web,
ORD-0524532-1F85,CUST-020430-B303,PO-524532,2025-06-02 00:45:40,2025-06-07 00:45:40,,Pending,835.02,61.85,0.00,Credit Card,,,Web,
ORD-0524533-71E0,CUST-352701-B756,PO-524533,2025-12-27 13:34:47,2026-01-01 13:34:47,,Processing,259.71,19.24,0.00,Credit Card,,,Web,
ORD-0524534-7087,CUST-261844-5A1C,PO-524534,2024-03-14 19:15:00,2024-03-19 19:15:00,2024-03-16 19:15:00,Shipped,346.85,25.69,0.00,Credit Card,UPS,1Z524534,Web,
ORD-0524535-32A6,CUST-444399-EAC7,PO-524535,2024-08-19 14:14:53,2024-08-24 14:14:53,2024-08-21 14:14:53,Delivered,808.87,59.92,0.00,Credit Card,UPS,1Z524535,Web,
ORD-0524536-6CFC,CUST-306887-1EB2,PO-524536,2026-03-14 11:59:11,2026-03-19 11:59:11,,Processing,1800.51,133.37,0.00,Credit Card,,,Web,
ORD-0524537-F78D,CUST-078871-1255,PO-524537,2025-08-19 19:50:15,2025-08-24 19:50:15,2025-08-21 19:50:15,Shipped,990.98,73.41,0.00,Credit Card,UPS,1Z524537,Web,
ORD-0524538-E71C,CUST-447175-4A10,PO-524538,2024-06-05 00:02:39,2024-06-10 00:02:39,2024-06-07 00:02:39,Delivered,331.06,24.52,0.00,Credit Card,UPS,1Z524538,Web,
ORD-0524539-708A,CUST-247454-76C9,PO-524539,2023-08-24 12:52:29,2023-08-29 12:52:29,2023-08-26 12:52:29,Delivered,1376.45,101.96,0.00,Credit Card,UPS,1Z524539,Web,
